序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600712,南宁百货,-2.9723989963531494,4.57,5.18,429983824,2461623055.4700003,2489074995.2000003,16.51692771911621,0.21929824352264404,092502,1,2/1,15.498939514160156,商业百货,2024-04-08
2,603818,曲美家居,-2.528735637664795,4.24,4.79,311740368,2460877115.04,2976897419.52,11.906699180603027,-2.078521966934204,092503,1,2/1,12.643678665161133,装修建材,2024-04-08
3,603172,万丰股份,-5.812702178955078,17.5,20.44,546680880,584150000.0,2334150000.0,82.5278549194336,-0.3416856527328491,093020,2,4/3,16.41550064086914,化学原料,2024-04-08
4,301121,紫建电子,19.791667938232422,42.55,42.62,419202224,1257855866.5,3012675479.2,33.80824661254883,0.0,093100,1,0/0,10.191441535949707,电池,2024-04-08
5,600281,华阳新材,4.0723981857299805,4.6,4.86,450750080,2366249315.0,2366249347.2,18.735273361206055,0.0,093240,1,3/2,10.40723991394043,小金属,2024-04-08
6,603663,三祥新材,-7.3514604568481445,18.4,21.85,2197129776,7777693726.4,7801928844.799999,24.877038955688477,0.0,093307,6,8/6,17.875125885009766,化学原料,2024-04-08
7,600241,时代万恒,2.7486910820007324,7.85,8.4,134452452,2310271602.75,2310271579.2,5.758455276489258,0.38363173604011536,093429,1,0/0,13.612565040588379,电池,2024-04-08
8,600210,紫江企业,0.7299270033836365,5.52,6.03,512351472,8372383592.159999,8372383603.2,5.871549129486084,0.18148820102214813,093919,1,0/0,10.218977928161621,包装材料,2024-04-08
9,002232,启明信息,5.500705242156982,14.96,15.6,520512352,6111884886.8,6111884782.08,8.351397514343262,-0.06680026650428772,094006,1,0/0,10.71932315826416,互联网服,2024-04-08
10,000737,北方铜业,7.5996294021606445,11.61,11.87,2713288944,8432013531.419999,20578216017.6,32.085575103759766,0.0,095903,6,5/3,6.116774559020996,有色金属,2024-04-08
11,605488,福莱新材,-4.589372158050537,15.8,18.22,590400272,861868938.6,3008195401.2000003,62.6348876953125,-0.5663939714431763,095929,1,3/2,16.062801361083984,塑料制品,2024-04-08
12,600531,豫光金铅,3.802816867828369,7.37,7.81,1282970192,8035088212.58,8035088256.8,15.582123756408691,0.0,101144,1,0/0,8.309859275817871,有色金属,2024-04-08
13,000603,盛达资源,8.229598999023438,15.65,15.91,932471856,9898466293.35,10798020233.6,9.739398002624512,0.12795905768871307,101157,2,0/0,13.623790740966797,有色金属,2024-04-08
14,002565,顺灏股份,5.9375,3.39,3.52,402149648,3578589693.42,3593362465.92,11.201363563537598,0.2958579957485199,101639,1,0/0,9.6875,包装材料,2024-04-08
15,603822,嘉澳环保,0.12406947463750839,24.21,26.6,229540345,1859954700.0600002,1867943249.55,12.141495704650879,0.041322313249111176,111231,3,2/1,14.722911834716797,化学制品,2024-04-08
16,603032,德新科技,9.995673179626465,25.42,25.42,732149616,5809313944.0,5961381468.0,13.127924919128418,0.0,132125,2,0/0,13.024663925170898,电池,2024-04-08
17,000158,常山北明,8.133333206176758,8.11,8.25,1101473776,12848561365.849998,12964781599.199999,8.71327018737793,0.0,135736,1,0/0,9.733333587646484,综合行业,2024-04-08
18,600719,大连热电,9.956709861755371,7.62,7.62,214255936,3083048952.0,3083048952.0,7.222878456115723,0.0,143112,1,0/0,11.111111640930176,电力行业,2024-04-08
