序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002388,新亚制程,5.871212005615234,5.59,5.81,764438064,2789660711.5,2864392024.0,27.052940368652344,-0.1785714328289032,092500,7,4/2,10.03787899017334,电子元件,2024-03-27
2,605198,安德利,2.217602252960205,29.5,31.75,368267312,7980812000.0,10295500000.0,4.624410629272461,0.9928107261657715,093000,3,4/3,18.05266761779785,食品饮料,2024-03-27
3,002805,丰元股份,2.4096384048461914,12.75,13.7,548766880,2748260307.0,3570797028.0,19.072795867919922,0.07849293947219849,093006,2,2/1,8.674698829650879,化学原料,2024-03-27
4,605500,森林包装,2.034883737564087,7.02,7.57,49113213,749090160.0,2909088000.0,6.40398645401001,0.2857142686843872,093056,1,0/0,10.610465049743652,造纸印刷,2024-03-27
5,603663,三祥新材,1.5650742053985596,12.33,13.35,768460560,5210629024.5,5226869089.44,13.996560096740723,0.0,093145,3,2/1,9.225700378417969,化学原料,2024-03-27
6,605086,龙高股份,3.8622612953186035,22.32,23.64,190019950,1141712640.0,2856960000.0,16.321317672729492,0.0,093145,1,0/0,10.888785362243652,采掘行业,2024-03-27
7,002824,和胜股份,3.3552632331848145,15.71,16.72,187356351,2971640602.9,4397901136.64,6.133363723754883,0.0,093521,1,0/0,10.328947067260742,有色金属,2024-03-27
8,002942,新农股份,3.197674512863159,14.2,15.14,99542886,1984888425.0,2215200000.0,4.947736740112305,0.0,093545,1,0/0,10.755813598632812,农药兽药,2024-03-27
9,300915,海融科技,9.303201675415039,29.02,31.86,92645116,720465030.0,2611800000.0,12.358551979064941,0.0,093706,2,0/0,20.188323974609375,食品饮料,2024-03-27
10,603387,基蛋生物,2.765486717224121,9.29,9.94,164811663,4711456172.929999,4711456200.799999,3.379821300506592,-0.10752688348293304,093726,1,0/0,9.292035102844238,医疗器械,2024-03-27
11,605069,正和生态,-3.826530694961548,7.54,8.62,206251061,634576036.12,1596201246.1200001,30.039215087890625,-0.13245032727718353,093903,1,2/1,14.285715103149414,环保行业,2024-03-27
12,002688,金河生物,4.136253356933594,4.28,4.52,344063264,3188873350.76,3340207872.0,10.437276840209961,-0.23310023546218872,094112,11,0/0,14.355232238769531,农牧饲渔,2024-03-27
13,835508,殷图网联,19.563318252563477,13.69,14.88,133588911,356453375.0,684500000.0,36.33428955078125,-0.07299269735813141,094446,3,0/0,23.493450164794922,软件开发,2024-03-27
14,300942,易瑞生物,11.994949340820312,8.87,9.5,235899936,2735721988.7499995,3555628199.9999995,8.401080131530762,0.0,095003,4,0/0,20.833332061767578,化学制药,2024-03-27
15,603301,振德医疗,2.3751816749572754,21.12,22.69,132537890,5627449386.240001,5627449386.240001,2.2910892963409424,0.04737091436982155,100744,1,0/0,10.615608215332031,医疗器械,2024-03-27
16,002277,友阿股份,4.982206344604492,2.95,3.09,461673808,4112809760.0000005,4112809760.0000005,10.990001678466797,0.0,101142,5,0/0,9.608540534973145,商业百货,2024-03-27
17,002755,奥赛康,5.672268867492676,10.06,10.47,167859780,9337204854.560001,9337293141.12,1.7718183994293213,-0.5928853750228882,103012,2,0/0,10.189075469970703,化学制药,2024-03-27
18,603955,大千生态,3.781818151473999,14.27,15.13,105757413,1936724400.0,1936724400.0,5.359865665435791,0.0,130005,1,0/0,10.981818199157715,工程建设,2024-03-27
19,301091,深城交,9.163928985595703,29.9,32.87,1080542032,4431180000.0,9328800000.0,25.074277877807617,0.0,130039,1,0/0,30.52208709716797,工程咨询,2024-03-27
20,603031,安孚科技,9.830704689025879,57.09,57.18,605012048,6394080000.0,8312304000.000001,9.541122436523438,-0.15739768743515015,130248,36,2/1,6.252405166625977,电池,2024-03-27
21,002134,天津普林,2.122347116470337,8.18,8.81,169803882,2004582358.24,2011051102.24,8.233162879943848,0.12239902466535568,131212,2,0/0,12.609238624572754,电子元件,2024-03-27
22,600735,新华锦,3.675048351287842,5.36,5.69,132992838,2280421792.7200003,2298251280.6400003,5.7564921379089355,-0.1862197369337082,132647,2,0/0,11.218568801879883,纺织服装,2024-03-27
23,601156,东航物流,7.390745639801025,16.71,17.12,631051984,13396666940.76,26528053273.920002,4.7188568115234375,-0.05980861186981201,140213,2,0/0,7.8406171798706055,物流行业,2024-03-27
24,300462,华铭智能,15.011547088623047,9.96,10.39,240643325,1359993279.6000001,1804970502.4800003,18.470443725585938,0.0,140827,1,0/0,24.249422073364258,交运设备,2024-03-27
25,603458,勘设股份,0.431654691696167,6.98,7.65,108143365,2173012532.06,2173012483.2000003,4.742464542388916,0.0,141541,1,0/0,11.65467643737793,工程咨询,2024-03-27
