序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002556,辉隆股份,6.791569232940674,4.56,4.7,246838457,4249247039.7599998,4316122444.799999,5.768122673034668,-0.8695651888847351,092500,2,0/0,8.196721076965332,化肥行业,2024-06-24
2,603668,天马科技,-2.5602409839630127,12.94,14.61,259615195,6207945240.62,6500224527.36,4.062637805938721,0.07733951508998871,092500,1,0/0,15.286144256591797,农牧饲渔,2024-06-24
3,301220,亚香股份,7.407407283782959,27.26,30.46,105328234,1292396572.74,2202608000.0,8.241616249084473,0.0,093000,1,0/0,17.572891235351562,化学制品,2024-06-24
4,002887,绿茵生态,5.117565631866455,7.6,7.95,291950832,1211929493.2,2325486547.2,23.65540885925293,0.0,093015,2,2/1,7.4688801765441895,环保行业,2024-06-24
5,600084,中信尼雅,-4.519773960113525,5.07,5.84,139816302,5697295028.1,5697295038.240001,2.3423078060150146,-0.19685038924217224,093035,1,3/2,19.96233367919922,酿酒行业,2024-06-24
6,600178,东安动力,2.777777910232544,9.25,9.9,246077933,4314904489.25,4396375964.0,5.595293045043945,-0.21574972569942474,093140,1,0/0,10.55555534362793,汽车零部,2024-06-24
7,600151,航天机电,1.4989292621612549,4.74,5.14,202103842,6798355840.38,6798355845.12,2.869259834289551,0.0,093831,1,0/0,8.77944278717041,光伏设备,2024-06-24
8,600567,山鹰国际,8.270676612854004,1.44,1.46,293925520,6437624152.32,6437624094.719999,4.566843032836914,0.0,093942,2,0/0,5.263157844543457,造纸印刷,2024-06-24
9,600491,龙元建设,6.0283684730529785,2.99,3.1,420494672,4573976285.450001,4573976276.4800005,9.167454719543457,0.0,094355,1,4/2,9.929078102111816,工程建设,2024-06-24
10,688655,迅捷兴,8.32517147064209,11.06,12.25,174456994,1475293400.0,1475293400.0,11.623347282409668,0.0,100125,1,0/0,22.03721809387207,电子元件,2024-06-24
11,001229,魅视科技,3.900949716567993,30.63,32.43,238760421,900702992.67,3063000000.0,26.099332809448242,0.0,100130,2,0/0,11.567164421081543,消费电子,2024-06-24
12,002593,日上集团,0.29498523473739624,3.4,3.73,407910128,1939593865.6,2733117308.7999997,20.85389518737793,0.0,110039,1,2/1,16.519174575805664,汽车零部,2024-06-24
13,000996,中期退,2.5641026496887207,0.4,0.43,8405713,138000000.0,138000000.0,5.813586235046387,0.0,110127,2,0/0,7.692307949066162,汽车服务,2024-06-24
