序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002347,泰尔股份,-0.9208102822303772,5.38,5.97,1192680144,2654400007.38,2715298223.36,42.12574005126953,-0.18552875518798828,092500,3,3/2,17.311233520507812,通用设备,2024-10-11
2,002835,同为股份,5.509816646575928,16.66,17.37,461846896,2120549390.82,3656768890.46,21.21612548828125,0.0,092500,2,0/0,5.509816646575928,计算机设,2024-10-11
3,002570,贝因美,7.619048118591309,3.39,3.47,402581968,3661184178.8700004,3661346881.92,10.917296409606934,0.0,093336,1,0/0,7.3015875816345215,食品饮料,2024-10-11
4,301178,天亿马,0.06546644866466522,30.57,36.66,687788288,1332817027.92,2055428976.0,47.12059783935547,0.0,094215,1,4/2,20.0,软件开发,2024-10-11
5,600239,云南城投,8.36363697052002,2.98,3.03,1043259488,4784946988.82,4784946997.76,21.963390350341797,0.0,094658,4,7/4,9.454545021057129,房地产服,2024-10-11
6,603016,新宏泰,9.25110149383545,24.8,24.97,283389536,3674368000.0,3674368000.0,7.792926788330078,0.0,095251,2,0/0,12.202642440795898,电网设备,2024-10-11
7,301058,中粮科工,11.724723815917969,13.15,14.12,1227288784,6736406321.75,6736406256.0,17.98036003112793,0.0,100542,1,2/1,19.45624542236328,工程建设,2024-10-11
8,002423,中粮资本,2.9077117443084717,16.28,17.4,6327527424,37510838761.0,37510838647.04,16.482467651367188,0.0,102224,8,9/8,16.434892654418945,多元金融,2024-10-11
9,002537,海联金汇,8.58085823059082,6.58,6.67,679665040,7725030182.1,7725030228.16,8.863150596618652,-0.15174506604671478,103254,4,0/0,12.211221694946289,汽车零部,2024-10-11
10,002703,浙江世宝,7.8925275802612305,12.85,13.1,1100932640,7530717750.9,10570826134.4,14.74025821685791,0.0,110724,2,0/0,11.335012435913086,汽车零部,2024-10-11
11,603767,中马传动,3.9355993270874023,11.62,12.3,213170119,3586298029.9999995,3586298076.4799995,5.908761978149414,0.0,111110,1,0/0,14.221824645996094,汽车零部,2024-10-11
12,001278,一彬科技,4.915992736816406,16.86,17.68,159417727,852011686.86,2086145124.0,18.692079544067383,0.0,111357,2,0/0,14.747977256774902,汽车零部,2024-10-11
13,301398,星源卓镁,8.176848411560059,45.51,50.48,293002912,1087689000.0,3640800000.0,26.368879318237305,0.0,111430,1,0/0,25.623958587646484,汽车零部,2024-10-11
14,603499,翔港科技,7.90000057220459,21.58,22.0,303087904,4664276383.0,4664276383.0,6.555458068847656,0.04636068642139435,112102,1,0/0,12.850000381469727,造纸印刷,2024-10-11
15,002075,沙钢股份,7.46003532409668,6.05,6.19,1388368016,13272622616.0,13272643912.0,10.498391151428223,0.0,131539,2,0/0,10.124334335327148,钢铁行业,2024-10-11
16,600770,综艺股份,10.0,3.74,3.74,282926048,4862000000.0,4862000000.0,6.061037540435791,0.26809653639793396,132618,2,0/0,11.470588684082031,综合行业,2024-10-11
