序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000509,华塑控股,-8.474576950073242,3.24,3.89,604218512,3476924377.92,3476934875.5200005,15.30535888671875,-0.3076923191547394,092500,3,5/4,19.774011611938477,光学光电,2024-08-14
2,300564,筑博设计,10.941960334777832,11.66,12.61,209016519,1319857781.0,1899218112.0,14.905470848083496,0.0,092500,2,2/1,10.466222763061523,工程咨询,2024-08-14
3,002796,世嘉科技,5.378973007202148,8.62,9.0,316936096,1998424449.4599998,2175920291.7599998,15.567648887634277,0.0,093103,2,0/0,9.902200698852539,专用设备,2024-08-14
4,603316,诚邦股份,5.149051666259766,3.88,4.06,89870814,1025344320.0,1025344320.0,8.547016143798828,-0.2570694088935852,093124,1,0/0,10.298103332519531,工程建设,2024-08-14
5,600678,四川金顶,6.654343605041504,5.77,5.95,403593776,2013672299.9999998,2013672299.9999998,19.7006893157959,0.0,093324,2,0/0,9.426986694335938,水泥建材,2024-08-14
6,605122,四方新材,2.510460376739502,9.8,10.52,53743888,575005200.0,1689069200.0000002,9.075325965881348,-0.3051881790161133,093449,1,0/0,10.251046180725098,水泥建材,2024-08-14
7,002941,新疆交建,6.458797454833984,9.56,9.88,351048896,6116010296.360001,6166972906.88,5.640964031219482,0.0,093518,2,0/0,6.236080169677734,工程建设,2024-08-14
8,002628,成都路桥,6.280193328857422,2.2,2.28,115525169,1660900564.4,1665620915.2,6.858079433441162,0.0,093736,1,0/0,10.144927024841309,工程建设,2024-08-14
9,301288,清研环境,10.660486221313477,19.1,20.71,381512528,899474848.4000001,2062991000.0000002,40.648746490478516,0.0,093842,1,3/2,12.224797248840332,环保行业,2024-08-14
10,301167,建研设计,5.843071460723877,12.68,14.38,204049981,900040297.28,1420160000.0,21.58556365966797,0.0,093857,1,0/0,20.868114471435547,工程咨询,2024-08-14
11,002307,北新路桥,5.944056034088135,3.03,3.15,147583053,3305823072.5099998,3842923499.52,4.40721321105957,0.0,093933,1,0/0,9.790209770202637,工程建设,2024-08-14
12,836942,恒立钻具,16.265060424804688,9.65,10.79,38695553,321557010.5,591806515.0,11.746136665344238,0.0,094231,1,0/0,29.27710723876953,专用设备,2024-08-14
13,003001,中岩大地,3.7598204612731934,18.49,19.6,294705104,1352937337.0,2343272572.14,20.980104446411133,-0.054054055362939835,095200,15,2/1,6.846240043640137,工程咨询,2024-08-14
14,300050,世纪鼎利,10.784314155578613,3.39,3.67,441407600,1845903304.1100001,1847030380.8,23.125320434570312,0.0,095857,1,0/0,20.58823585510254,通信服务,2024-08-14
15,300504,天邑股份,15.784832954406738,13.13,13.61,303465024,2862495511.7200003,3558552682.88,10.69781494140625,0.0,100654,2,0/0,21.164020538330078,通信设备,2024-08-14
16,002405,四维图新,7.464788913726807,7.63,7.81,2026084976,17781142788.15,18142234941.6,11.427956581115723,-0.13089005649089813,100754,4,0/0,11.267605781555176,软件开发,2024-08-14
17,002629,仁智股份,2.659574508666992,1.93,2.07,144768116,683510335.6899999,842730640.0,20.758663177490234,-0.5154638886451721,101009,1,2/1,12.234042167663574,采掘行业,2024-08-14
18,300299,富春股份,14.960630416870117,4.38,4.57,546768096,2774887303.3199997,3027585157.44,19.955018997192383,0.0,104345,1,0/0,21.259841918945312,游戏,2024-08-14
19,300027,华谊兄弟,13.953489303588867,1.96,2.06,453714304,4870101258.4,5438031603.2,9.434646606445312,0.0,105300,1,0/0,19.76744270324707,文化传媒,2024-08-14
20,000586,汇源通信,5.462184906005859,7.53,7.85,188419781,1456603200.0,1456603200.0,12.844793319702148,-0.3968254327774048,105836,1,0/0,9.66386604309082,通信设备,2024-08-14
21,603887,城地香江,7.007575988769531,5.65,5.81,134775595,2546795937.9500003,2624003193.6000004,5.299992561340332,0.0,110849,2,0/0,10.416666030883789,互联网服,2024-08-14
22,600187,国中水务,4.814814567565918,2.83,2.97,802639568,4567000521.49,4567000524.32,17.45699691772461,-0.35211268067359924,111729,1,18/9,13.703703880310059,公用事业,2024-08-14
23,600178,东安动力,7.5151519775390625,8.87,9.08,270321520,4137643548.0699997,4215768086.5599995,6.627777099609375,0.0,131132,2,0/0,10.78787899017334,汽车零部,2024-08-14
24,002395,双象股份,6.3962554931640625,13.64,14.1,221541204,3658370760.0,3658370760.0,6.124872207641602,0.0,133318,1,0/0,11.07644271850586,塑料制品,2024-08-14
25,301383,天键股份,18.23946189880371,31.7,32.17,599904016,2030163100.0,5161837800.0,32.340694427490234,0.0,144212,2,0/0,20.96232795715332,电子元件,2024-08-14
