序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002729,好利科技,2.2151899337768555,9.69,10.43,250915564,1700243359.59,1772978524.8,14.422149658203125,-0.10309278964996338,093103,1,2/1,8.755273818969727,电子元件,2024-07-12
2,603030,全筑股份,5.445544242858887,2.13,2.22,107332905,2805068397.6,2805068397.6,3.7424509525299072,-0.4672897160053253,093909,9,4/2,8.415841102600098,装修装饰,2024-07-12
3,002306,中科云网,6.563706874847412,2.76,2.85,110674924,2246530668.12,2400544488.96,4.85903787612915,-0.3610108196735382,094051,1,0/0,9.652509689331055,旅游酒店,2024-07-12
4,600266,城建发展,5.699481964111328,4.08,4.25,432104688,8791152315.6,8791152303.36,4.8614115715026855,0.0,094324,1,0/0,9.844559669494629,房地产开,2024-07-12
5,600665,天地源,4.1666669845581055,2.25,2.38,80766015,1944275672.25,1944275688.0,4.041996479034424,0.0,094335,1,0/0,10.648148536682129,房地产开,2024-07-12
6,600067,冠城大通,2.777777910232544,1.85,1.98,140836171,2574587167.15,2574587161.6,5.306268215179443,0.0,094611,1,2/1,8.88888931274414,房地产开,2024-07-12
7,000560,我爱我家,6.5217390060424805,2.45,2.53,1003500576,5509837366.950001,5770977077.6,18.139446258544922,0.0,094627,1,0/0,10.434782028198242,房地产服,2024-07-12
8,000608,阳光股份,2.777777910232544,1.48,1.58,31811670,1109871697.32,1109871701.76,2.7990005016326904,0.680272102355957,095021,1,0/0,9.722222328186035,房地产服,2024-07-12
9,002813,路畅科技,3.8275859355926514,30.11,31.9,280418416,3555483224.96,3613200000.0,7.900769233703613,0.0,095542,1,0/0,13.758620262145996,汽车零部,2024-07-12
10,600611,大众交通,8.247422218322754,4.2,4.27,1625422192,6565928728.8,9929316028.800001,24.85212516784668,-1.408450722694397,095624,7,3/2,6.9587626457214355,铁路公路,2024-07-12
11,002285,世联行,7.692307949066162,1.68,1.72,134855909,3319561687.68,3347952787.2,4.032201290130615,-0.5917159914970398,095900,9,0/0,10.256410598754883,房地产服,2024-07-12
12,603095,越剑智能,5.747973442077637,14.35,14.93,88336185,2651880000.0,2651880000.0,3.31278133392334,-0.20862308144569397,105655,1,0/0,10.759027481079102,专用设备,2024-07-12
13,002799,环球印务,2.8475711345672607,6.14,6.57,92523673,1965019812.0,1965045600.0,4.620498180389404,-0.16260161995887756,111003,1,0/0,10.050251007080078,包装材料,2024-07-12
14,300491,通合科技,18.0,16.52,16.8,358115648,2550801855.84,2875161433.48,14.808921813964844,0.0,134118,2,0/0,19.285715103149414,电源设备,2024-07-12
15,002015,协鑫能科,6.132665634155273,8.48,8.79,706453136,13765792726.720001,13765792675.84,5.157893657684326,-0.11778563261032104,134127,4,2/1,9.136420249938965,电力行业,2024-07-12
16,603068,博通集成,4.82915735244751,23.01,24.15,286592400,3461278467.6600003,3461278467.6600003,8.52265453338623,0.0,144239,1,0/0,12.71070671081543,半导体,2024-07-12
17,001228,永泰运,5.020491600036621,20.5,21.47,55973198,1124724484.5,2129224484.5,5.124797344207764,-0.0974658876657486,145151,1,0/0,12.141392707824707,物流行业,2024-07-12
