序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002227,奥 特 迅,2.690058469772339,8.78,9.41,186362343,2173911388.24,2175738172.6,8.321908950805664,0.2283104956150055,093242,1,2/1,8.187134742736816,电源设备,2024-06-17
2,300585,奥联电子,17.463415145874023,12.04,12.3,277223408,1926399999.9999998,2060177776.4399998,14.637378692626953,0.0,093300,1,0/0,20.390243530273438,汽车零部,2024-06-17
3,300696,爱乐达,12.448417663574219,16.35,17.45,678379488,3043250482.8,4793051157.6,21.652048110961914,0.0,093524,2,0/0,21.18294334411621,航天航空,2024-06-17
4,600355,精伦电子,4.491018295288086,3.49,3.67,409194240,1717391308.0,1717391308.0,23.941410064697266,-0.2857142686843872,094439,1,4/2,13.772455215454102,通信设备,2024-06-17
5,603863,松炀资源,0.7808433175086975,19.36,21.13,553561264,3962024000.0,3962024000.0,13.3613920211792,-0.30895984172821045,095903,1,3/2,10.04685115814209,造纸印刷,2024-06-17
6,002857,三晖电气,4.459691524505615,12.18,12.83,225800141,1559040000.0,1573294254.0,14.333906173706055,0.0,100157,2,2/1,11.320755004882812,电网设备,2024-06-17
7,605111,新洁能,6.649111270904541,32.4,33.42,1164771472,13456775170.8,13456774944.0,8.670756340026855,0.030873727053403854,100908,1,0/0,10.928241729736328,半导体,2024-06-17
8,301282,金禄电子,15.642457962036133,22.77,23.63,629704192,1642627071.36,3441457071.36,38.76123809814453,0.0,101012,1,0/0,22.498729705810547,电子元件,2024-06-17
9,000839,中信国安,7.9422383308410645,2.99,3.05,608683568,11720280792.480001,11720280792.480001,5.201174736022949,0.0,101715,2,12/6,12.63537883758545,综合行业,2024-06-17
10,688312,燕麦科技,12.666666030883789,20.28,21.6,136180052,2937528310.0800004,2937528310.0800004,4.740503787994385,0.0,112751,1,0/0,20.94444465637207,专用设备,2024-06-17
11,002087,新纺退,12.5,0.18,0.18,11062082,146814863.4,147022980.48,8.036660194396973,5.882352828979492,130006,3,0/0,18.75,纺织服装,2024-06-17
12,002709,天赐材料,7.656004428863525,20.53,20.98,1872902736,28434368707.72,39393448836.48,6.620790481567383,-0.04868549108505249,130209,2,0/0,10.277923583984375,化学制品,2024-06-17
13,002943,宇晶股份,5.3483805656433105,21.47,22.42,389134096,2585768863.9,4379033738.48,15.160623550415039,0.0,131100,1,0/0,10.794897079467773,通用设备,2024-06-17
14,301176,逸豪新材,18.591442108154297,31.32,31.69,766893136,1765056013.92,5295168010.44,46.60956954956055,0.0,144642,3,0/0,17.83415412902832,电子元件,2024-06-17
