序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002144,宏达高科,3.9250667095184326,11.65,12.33,291720752,1592310513.1000001,2059283451.2,17.678720474243164,0.17196905612945557,092500,3,0/0,6.690455436706543,纺织服装,2024-12-09
2,600157,永泰能源,5.405405521392822,1.95,2.04,11199149312,43324640082.75,43324639987.2,25.277677536010742,0.0,092501,2,2/1,7.567567348480225,电力行业,2024-12-09
3,603030,全筑股份,1.3774104118347168,3.68,3.99,756448336,4846315353.6,4846315353.6,15.36832046508789,-0.27100270986557007,092502,1,3/2,15.15151596069336,装修装饰,2024-12-09
4,002713,东易日盛,0.9884678721427917,6.13,6.68,763522064,2521660265.64,2571761662.88,29.149442672729492,0.0,093000,4,6/4,13.344316482543945,装修装饰,2024-12-09
5,300632,光莆股份,9.679878234863281,14.39,15.74,807922192,3183219929.6200004,4391563454.24,24.222200393676758,0.0,093027,1,0/0,11.661585807800293,光学光电,2024-12-09
6,002426,胜利精密,0.9063444137573242,3.34,3.64,2787756544,11364683635.939999,11364770572.8,23.533672332763672,0.0,093030,1,2/1,9.969788551330566,通用设备,2024-12-09
7,603667,五洲新春,-2.54668927192688,28.7,32.4,4347202304,10510019499.0,10513972235.199999,37.61729431152344,-0.10442046821117401,093145,10,7/6,12.869270324707031,通用设备,2024-12-09
8,002633,申科股份,-2.0172910690307617,13.6,15.27,248448272,2030361000.0,2040000000.0,11.513222694396973,0.1472754031419754,093215,1,0/0,14.121037483215332,通用设备,2024-12-09
9,600518,康美药业,6.716418266296387,2.86,2.95,5180836608,38932974380.299995,39650658544.64,13.151352882385254,-0.3484320640563965,093226,4,0/0,8.208954811096191,中药,2024-12-09
10,000411,英特集团,4.569892406463623,11.67,12.28,294500736,3745808720.37,6093485458.56,7.75846004486084,0.08576329797506332,093542,1,0/0,9.587814331054688,医药商业,2024-12-09
11,600545,卓郎智能,5.244755268096924,3.01,3.15,812282304,5381615788.219999,5381615794.24,15.168784141540527,0.0,093952,1,3/2,16.78321647644043,专用设备,2024-12-09
12,002741,光华科技,9.523809432983398,24.38,24.49,2925941952,8814131216.74,11337243771.52,33.83857345581055,1.9657047986984253,094254,5,17/9,8.984725952148438,电子化学,2024-12-09
13,000727,冠捷科技,5.538461208343506,3.43,3.58,1565262816,15536414741.400002,15536414727.68,9.976289749145508,0.0,094536,1,0/0,11.692307472229004,光学光电,2024-12-09
14,002047,宝鹰股份,7.079646110534668,3.63,3.73,548181760,4868592808.2,5503982737.44,11.26174545288086,0.0,094727,1,0/0,12.094395637512207,装修装饰,2024-12-09
15,002021,中捷资源,1.6181230545043945,3.14,3.4,885233856,3784869307.7400002,3784993127.36,22.851024627685547,-0.3174603283405304,095606,3,2/1,10.679611206054688,专用设备,2024-12-09
16,002395,双象股份,4.1666669845581055,17.75,18.74,652998592,4760709750.0,4760709750.0,13.54710578918457,0.0,095851,2,2/1,7.746479034423828,塑料制品,2024-12-09
17,002451,摩恩电气,4.3656206130981445,7.65,8.06,430471344,3359489850.0,3359880000.0,12.581554412841797,0.13089005649089813,100257,3,0/0,10.914051055908203,电网设备,2024-12-09
18,600719,大连热电,5.707196235656738,8.52,8.87,648379264,3447188592.0,3447188592.0,18.77174949645996,0.0,100400,1,0/0,10.794045448303223,电力行业,2024-12-09
