序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,688528,秦川物联,19.51779556274414,10.41,10.45,82036029,1748880000.0,1748880000.0,4.836174011230469,0.0,092503,1,2/1,10.792192459106445,仪器仪表,2024-09-27
2,600429,三元股份,5.764410972595215,4.22,4.39,105273237,6319692337.719999,6368722922.559999,1.643284559249878,-0.2364066243171692,093031,2,0/0,6.015037536621094,食品饮料,2024-09-27
3,002583,海能达,-4.416403770446777,6.06,6.97,3253402048,7770835256.94,11018379167.039999,38.02095413208008,0.0,093042,4,7/6,15.930599212646484,通信设备,2024-09-27
4,300010,豆神教育,17.549667358398438,3.55,3.62,776713424,4002865533.7999997,7336474928.799999,19.42442512512207,0.0,093354,4,0/0,17.218544006347656,教育,2024-09-27
5,600661,昂立教育,7.272727012634277,12.39,12.71,223262880,3550340003.7000003,3550340028.48,6.213321685791016,0.0,093915,1,0/0,7.878787994384766,教育,2024-09-27
6,600756,浪潮软件,8.813838958740234,13.21,13.35,632726000,4281344527.13,4281344513.92,15.070326805114746,-0.07564296573400497,093925,1,2/1,8.237232208251953,互联网服,2024-09-27
7,603517,绝味食品,9.943181991577148,15.48,15.49,638180528,9596442839.04,9596442839.04,6.740045547485352,0.0,094154,7,2/1,6.889204502105713,食品饮料,2024-09-27
8,001215,千味央厨,6.94444465637207,29.26,30.1,359271040,2879085071.94,2904525998.2200003,12.432019233703613,0.034188032150268555,094409,3,2/1,5.409356594085693,食品饮料,2024-09-27
9,600117,西宁特钢,8.130081176757812,2.66,2.71,118905723,8658605519.62,8658605538.24,1.3997398614883423,0.0,094655,1,4/2,10.162601470947266,钢铁行业,2024-09-27
10,600151,航天机电,9.461663246154785,6.71,6.74,481864048,9623832845.77,9623832852.48,5.192951202392578,0.0,095420,1,0/0,11.256117820739746,光伏设备,2024-09-27
11,002177,御银股份,6.299212455749512,4.05,4.19,567923504,2710300961.7,3082824748.7999997,20.953689575195312,0.0,101054,1,0/0,9.711286544799805,计算机设,2024-09-27
12,002460,赣锋锂业,9.849281311035156,31.34,31.38,2317919824,37881341086.64,63218038099.84,6.237491607666016,0.0,101454,2,0/0,7.535926818847656,能源金属,2024-09-27
13,001301,尚太科技,9.709846496582031,48.02,48.15,200384897,7655041072.000001,12531364027.0,2.6815316677093506,0.0,103421,2,0/0,9.938313484191895,非金属材,2024-09-27
14,002865,钧达股份,9.911727905273438,43.58,43.62,880665344,9773693354.9,9960475535.279999,9.244694709777832,0.0,104054,1,0/0,8.348045349121094,光伏设备,2024-09-27
15,002709,天赐材料,9.564085960388184,16.84,16.91,1382779248,23323663630.2,32312991848.96,6.050631523132324,0.0,105033,1,0/0,8.392972946166992,化学制品,2024-09-27
16,002131,利欧股份,8.227848052978516,1.71,1.74,592195920,10005614811.72,11579274247.68,6.015461444854736,0.0,110657,1,0/0,9.493670463562012,互联网服,2024-09-27
17,002240,盛新锂能,9.019608497619629,13.9,14.03,769088560,12052690764.5,12805595620.800001,6.5079345703125,0.0,110742,1,0/0,8.0,能源金属,2024-09-27
18,001277,速达股份,7.670894145965576,34.81,35.56,256856256,661390000.0,2645560000.0,39.53825378417969,0.028735632076859474,111918,3,0/0,9.43396282196045,专用设备,2024-09-27
19,688232,新点软件,19.82067108154297,25.39,25.43,116119240,2516471326.05,8378700000.0,4.882961750030518,0.0,111948,4,0/0,17.508258819580078,软件开发,2024-09-27
20,002821,凯莱英,9.667194366455078,76.12,76.35,698280400,25017069480.920002,27990701467.52,2.868297576904297,0.1315443366765976,130000,1,0/0,8.356143951416016,医疗服务,2024-09-27
21,002497,雅化集团,8.562019348144531,9.89,10.02,457989408,10419351756.710001,11398843401.92,4.4509100914001465,0.0,130003,2,0/0,8.122941970825195,化学制品,2024-09-27
22,002812,恩捷股份,9.932838439941406,31.1,31.12,1070538224,25595811532.800003,30390410955.2,4.296291828155518,0.06435006856918335,130006,1,0/0,8.518911361694336,电池,2024-09-27
23,301299,卓创资讯,17.33966827392578,49.4,50.52,309095424,1739901987.2,2964000000.0,18.799755096435547,0.0,130018,3,0/0,20.071258544921875,互联网服,2024-09-27
24,002451,摩恩电气,7.818181991577148,5.93,6.05,282973312,2604153570.0,2604456000.0,10.990326881408691,0.1689189225435257,130024,5,0/0,9.63636302947998,电网设备,2024-09-27
25,600322,津投城开,8.536585807800293,1.78,1.8,231401813,1968146000.0,1968146000.0,11.86335277557373,1.7142856121063232,130027,4,2/1,7.9268293380737305,房地产开,2024-09-27
26,603605,珀莱雅,7.972812652587891,100.08,101.96,680173488,39511619528.4,39707481392.64,1.7474700212478638,-1.8149710893630981,130048,7,0/0,7.336281776428223,美容护理,2024-09-27
27,300212,易华录,19.755245208740234,20.55,20.59,1375630832,14347644004.5,14794457270.4,10.165595054626465,0.0,130115,1,0/0,19.172494888305664,互联网服,2024-09-27
28,002187,广百股份,8.50202465057373,5.36,5.43,188663102,2771714777.76,3773648654.0800004,7.00997257232666,0.18691588938236237,130233,6,0/0,12.753036499023438,商业百货,2024-09-27
29,002777,久远银海,9.313725471496582,15.61,15.71,498106064,6314424374.51,6372486534.4,8.110249519348145,0.3213367760181427,130239,3,0/0,9.103641510009766,互联网服,2024-09-27
30,600602,云赛智联,8.876811981201172,12.02,12.14,488511920,12913121939.8,16439434941.119999,3.8660497665405273,0.0,130257,3,0/0,8.42391300201416,软件开发,2024-09-27
31,002544,普天科技,6.644332408905029,19.1,19.7,314171552,12971220573.6,12998197260.800001,2.4444773197174072,-0.20898641645908356,130306,1,0/0,8.59854793548584,通信服务,2024-09-27
32,002335,科华数据,7.673267364501953,21.75,22.22,488266832,8718023681.25,10039130796.0,5.7142438888549805,0.0,130612,1,0/0,9.10891056060791,电源设备,2024-09-27
33,000423,东阿阿胶,9.99255657196045,59.11,59.11,1022254384,38065470066.64,38065470539.52,2.7617316246032715,0.0,130654,4,0/0,8.98771858215332,中药,2024-09-27
34,002326,永太科技,7.72946834564209,8.92,9.11,307861056,7171441488.12,8254575136.0,4.342511177062988,0.11223345249891281,130730,1,0/0,8.69565200805664,化学制品,2024-09-27
35,002518,科士达,8.224076271057129,18.16,18.46,316115296,10263994118.24,10573207598.08,3.1225149631500244,0.055096421390771866,130745,1,0/0,8.045291900634766,电源设备,2024-09-27
36,688229,博睿数据,19.22428321838379,42.42,42.7,48886247,1883448000.0,1883448000.0,2.7380270957946777,0.0,131214,5,0/0,19.6458683013916,互联网服,2024-09-27
