序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
28,002244,滨江集团,8.087291717529297,8.42,8.57,564900896,22374369506.8,26198357536.96,2.54662823677063,0.5973715782165527,130918,1,0/0,10.526315689086914,房地产开,2024-08-30
29,600094,大名城,6.472492218017578,3.29,3.4,115714416,7490030324.9800005,8143819434.24,1.5454328060150146,0.0,131001,1,0/0,10.679611206054688,房地产开,2024-08-30
30,000002,万  科Ａ,8.333333969116211,6.76,6.86,2335350816,65686486447.4,80651596247.04,3.5992236137390137,-0.29498523473739624,131033,3,0/0,10.256410598754883,房地产开,2024-08-30
31,000736,中交地产,7.692307949066162,7.42,7.58,309693136,5160117972.38,5543470128.0,6.018983364105225,-0.13458949327468872,131048,3,0/0,10.304789543151855,房地产开,2024-08-30
32,601155,新城控股,7.322175979614258,10.26,10.52,433670432,23142690502.56,23142690584.64,1.8760647773742676,-0.09737098217010498,131115,1,0/0,10.041841506958008,房地产开,2024-08-30
33,603389,亚振家居,3.931624174118042,6.08,6.44,228155773,1597532160.0,1597532160.0,14.070979118347168,0.16474464535713196,131121,3,0/0,11.282051086425781,装修建材,2024-08-30
34,603004,鼎龙科技,8.051948547363281,16.64,16.94,103177830,979763200.0,3919052800.0,10.648037910461426,-0.060060061514377594,132047,1,0/0,10.129870414733887,化学原料,2024-08-30
35,000042,中洲控股,6.534090518951416,3.75,3.87,61087573,2489856382.5,2493116760.0,2.4506654739379883,-0.26595744490623474,132048,1,0/0,10.227272987365723,房地产开,2024-08-30
36,002122,汇洲智能,9.473684310913086,2.08,2.09,162592656,4134053119.04,4160552747.52,3.9972610473632812,-0.4784688949584961,132048,6,0/0,10.526315689086914,通用设备,2024-08-30
37,000633,合金投资,1.8099548816680908,4.5,4.86,223644190,1732965853.5,1732978656.0,12.827491760253906,0.0,132057,1,4/2,13.122172355651855,有色金属,2024-08-30
38,600376,首开股份,7.035175800323486,2.13,2.19,61250805,5494473965.46,5494473978.24,1.1172724962234497,0.0,132148,2,0/0,11.055276870727539,房地产开,2024-08-30
39,000965,天保基建,6.694560527801514,2.55,2.63,105989288,2830068782.25,2830068784.7999997,3.736231803894043,0.0,132439,1,0/0,9.623430252075195,房地产开,2024-08-30
40,603288,海天味业,8.855545043945312,37.0,37.39,1609709200,205742220128.0,205742221312.0,0.7877141237258911,0.0270343329757452,132443,4,0/0,8.031774520874023,食品饮料,2024-08-30
41,600818,中路股份,7.039864540100098,12.62,12.97,328123856,3003028824.2,4056672548.4799995,10.95900821685791,0.07930213958024979,132512,2,0/0,9.4995756149292,交运设备,2024-08-30
42,002791,坚朗五金,5.624403953552246,22.16,23.08,188786604,3640992728.16,7125326400.0,5.152621269226074,-0.09017132967710495,132515,1,0/0,11.487131118774414,装修建材,2024-08-30
43,300094,国联水产,17.52988052368164,2.95,3.01,514828240,3259635242.05,3328093381.6000004,16.233150482177734,0.0,132609,1,0/0,15.93625545501709,食品饮料,2024-08-30
44,002489,浙江永强,3.5714287757873535,2.9,3.08,297282192,5547783891.2,6290147328.0,5.356863975524902,-0.34364262223243713,133254,1,0/0,11.785714149475098,家用轻工,2024-08-30
45,600761,安徽合力,8.573216438293457,17.35,17.58,552294912,15453519403.35,15453519524.800001,3.639430522918701,-0.11514104902744293,133700,2,0/0,11.95244026184082,工程机械,2024-08-30
46,601336,新华保险,9.691337585449219,33.05,33.14,1541438720,68923770187.0,103101015394.4,2.267719268798828,-0.12088244408369064,133841,7,0/0,7.0361762046813965,保险,2024-08-30
47,001287,中电港,7.641196250915527,19.44,19.87,1273995184,8502949041.120001,14772457866.240002,15.089187622070312,0.0,134057,3,0/0,12.403100967407227,贸易行业,2024-08-30
48,603290,斯达半导,6.612029552459717,76.75,79.19,680875872,18371915818.0,18371915818.0,3.7047550678253174,-1.2607744932174683,134201,1,0/0,10.598694801330566,半导体,2024-08-30
49,600373,中文传媒,7.404520511627197,13.78,14.11,371517584,18672778047.82,18672777951.36,1.9926879405975342,0.0,135717,1,0/0,7.8721747398376465,文化传媒,2024-08-30
50,603988,中电电机,9.887869834899902,10.78,10.79,221506867,2535456000.0,2535456000.0,9.097067832946777,-0.09267840534448624,141621,1,0/0,11.111111640930176,电机,2024-08-30
