序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603516,淳中科技,6.453634262084961,16.99,17.56,348218432,3146485340.8799996,3146485340.8799996,10.98709774017334,-0.5851374864578247,092502,9,4/3,12.656641006469727,计算机设,2024-02-21
2,002173,创新医疗,0.45766589045524597,8.78,9.61,878652400,3717813455.04,3942598031.68,22.247440338134766,0.11402508616447449,093000,1,0/0,9.954233169555664,医疗服务,2024-02-21
3,603028,赛福天,2.5316455364227295,7.29,7.82,106908571,2092521600.0,2092521600.0,5.027319431304932,-0.2735978364944458,093354,1,4/3,10.54852294921875,通用设备,2024-02-21
4,600721,百花医药,2.1699819564819336,5.65,6.08,188288943,2156563444.25,2156563416.0,8.6251859664917,0.0,093515,1,2/1,12.296564102172852,医疗服务,2024-02-21
5,001298,好上好,2.6539809703826904,20.5,21.97,229454209,1266838110.5,2896404000.0,17.877050399780273,0.0,093657,1,4/3,13.219830513000488,电子元件,2024-02-21
6,600520,文一科技,7.904642105102539,17.2,17.53,743939312,2724996000.0,2724996000.0,27.397464752197266,-1.7142856121063232,094117,6,0/0,12.73525619506836,专用设备,2024-02-21
7,605378,野马电池,6.486486434936523,17.73,18.32,116617915,591118200.0,2364118200.0,19.76413917541504,0.0,094325,1,0/0,11.531532287597656,电池,2024-02-21
8,603082,北自科技,7.5590081214904785,36.0,36.82,740012352,1144636092.0,5840191548.0,65.8088607788086,-1.0717229843139648,094428,5,3/2,13.086345672607422,通用设备,2024-02-21
9,600661,昂立教育,5.786026477813721,9.69,10.08,459842992,2776658162.7,2776658182.08,16.43301773071289,0.10330577939748764,094825,3,3/2,13.864628791809082,教育,2024-02-21
10,002207,准油股份,7.534246921539307,4.71,4.82,100842725,1228403796.0,1234280830.3799999,8.234614372253418,-0.2118644118309021,095051,2,0/0,11.872146606445312,采掘行业,2024-02-21
11,603121,华培动力,2.3774144649505615,6.89,7.4,213383132,2332497296.35,2332497275.68,8.907995223999023,0.29112082719802856,095702,3,0/0,11.589896202087402,汽车零部,2024-02-21
12,600178,东安动力,3.0590717792510986,9.77,10.43,575220752,4514521600.0,4645567626.08,12.512592315673828,-0.10224948823451996,095914,1,0/0,11.708860397338867,汽车零部,2024-02-21
13,301068,大地海洋,14.821592330932617,25.1,26.23,40037912,995116934.3000001,2108400000.0000002,4.070610523223877,0.0,095921,5,0/0,22.964317321777344,环保行业,2024-02-21
14,002708,光洋股份,4.270987033843994,7.08,7.47,472719600,2924064574.68,3979653613.44,15.944658279418945,0.0,095954,3,0/0,12.076583862304688,汽车零部,2024-02-21
15,002976,瑞玛精密,6.834031105041504,22.98,23.66,194006589,1486959966.0,2772587556.0,13.054920196533203,-0.043497174978256226,100118,3,4/2,10.50674057006836,汽车零部,2024-02-21
16,600234,科新发展,2.5145065784454346,5.3,5.69,51112817,1072963164.0,1391361156.8999999,4.612484455108643,0.5692600011825562,101339,1,3/2,12.379110336303711,房地产开,2024-02-21
17,001387,雪祺电气,1.8848700523376465,20.0,21.59,257091513,670112260.0,2735200000.0,37.87059783935547,-0.2493765652179718,101703,1,0/0,12.837493896484375,家电行业,2024-02-21
18,603109,神驰机电,5.856515407562256,14.46,15.03,198885172,3006655480.0800004,3020299531.2000003,6.541654586791992,0.0,102722,2,0/0,11.639824867248535,汽车零部,2024-02-21
19,605178,时空科技,5.812220573425293,14.2,14.76,37644240,881578756.1999999,1409372720.0,4.298213005065918,-0.6993007063865662,103158,1,0/0,11.922504425048828,装修装饰,2024-02-21
20,000609,中迪投资,7.025761127471924,4.57,4.7,199803186,1334849115.5400002,1367643426.4,15.057177543640137,-0.21834062039852142,103712,2,2/1,11.709602355957031,房地产开,2024-02-21
21,600714,金瑞矿业,6.36215353012085,6.52,6.74,38895578,1878909299.9599998,1878909293.4399998,2.0699305534362793,-0.1531393676996231,104136,2,4/2,11.092985153198242,化学原料,2024-02-21
22,601236,红塔证券,5.424200534820557,7.58,7.91,854871216,35753251084.36,35753250856.96,2.35565447807312,0.0,104530,1,0/0,11.126564025878906,证券,2024-02-21
23,603843,正平股份,4.411764621734619,2.13,2.24,60176934,1490197494.81,1490197484.1599998,3.981903553009033,0.4716981053352356,105030,1,0/0,11.27450942993164,工程建设,2024-02-21
24,300380,安硕信息,13.19444465637207,16.3,17.28,264176283,2030993480.1000001,2278105115.0,13.108246803283691,0.0,110033,1,0/0,22.77777862548828,软件开发,2024-02-21
25,600053,九鼎投资,1.8779343366622925,15.19,16.4,676923552,6585484752.0,6585484752.0,9.960150718688965,0.13183915615081787,110327,1,2/1,10.12743091583252,多元金融,2024-02-21
26,002192,融捷股份,5.991840839385986,41.57,43.14,752173360,10771627877.960001,10793866788.710001,6.990538120269775,-0.024050025269389153,111109,1,0/0,11.754207611083984,能源金属,2024-02-21
27,603316,诚邦股份,5.194805145263672,4.05,4.24,68369661,1070269200.0,1070269200.0,6.261598110198975,0.0,111638,2,0/0,11.688311576843262,工程建设,2024-02-21
28,603040,新坐标,6.764260768890381,21.15,21.79,88685840,2844488795.3999996,2857532000.3999996,3.1152737140655518,0.0473036915063858,111751,1,0/0,11.559818267822266,汽车零部,2024-02-21
29,600421,华嵘控股,6.90235710144043,6.35,6.53,47787577,1242060000.0,1242060000.0,3.883333444595337,0.0,112255,1,0/0,12.626261711120605,通用设备,2024-02-21
30,600192,长城电工,5.753424644470215,3.86,4.02,82663783,1705147280.0,1705147280.0,4.807342529296875,0.0,112459,1,0/0,11.78082275390625,电网设备,2024-02-21
31,603810,丰山集团,5.090137958526611,9.91,10.37,157025662,1608511067.74,1608511067.74,9.754942893981934,-0.20140987634658813,112654,1,0/0,11.876988410949707,农药兽药,2024-02-21
32,603377,东方时尚,6.976744651794434,2.76,2.84,106779576,1989279466.8,1989279450.2399998,5.43356466293335,0.0,112659,1,0/0,12.015503883361816,汽车服务,2024-02-21
33,002591,恒大高新,3.0927834510803223,4.0,4.27,150529249,911695884.0,1200797952.0,16.120759963989258,0.2506265640258789,112851,1,0/0,12.628865242004395,综合行业,2024-02-21
34,002842,翔鹭钨业,5.510203838348389,5.17,5.39,67504852,1116714002.8,1428166755.84,5.989431381225586,0.0,112903,1,0/0,11.020407676696777,小金属,2024-02-21
35,603838,四通股份,4.645476818084717,4.28,4.5,68011052,1369668480.0,1369668480.0,4.875662803649902,-0.23310023546218872,130003,1,0/0,10.757946014404297,装修建材,2024-02-21
36,000691,亚太实业,4.137930870056152,3.02,3.19,93166453,976275400.0,976275400.0,9.410987854003906,0.0,130006,1,0/0,10.689655303955078,化学制品,2024-02-21
37,002652,扬子新材,6.122448921203613,2.08,2.16,115254169,1064239369.44,1065093120.0,10.78636360168457,0.0,130009,3,0/0,11.734694480895996,装修建材,2024-02-21
38,605117,德业股份,6.703146457672119,78.0,80.41,1502522672,11405787120.0,33546306144.0,13.265313148498535,0.0256476029753685,130149,1,0/0,12.612858772277832,光伏设备,2024-02-21
39,603286,日盈电子,4.824259281158447,15.21,15.96,145676001,1339635960.0,1738562790.51,10.822925567626953,0.0,130216,1,0/0,11.50930404663086,汽车零部,2024-02-21
40,603898,好莱客,3.9285714626312256,8.73,9.24,31282253,2717503750.26,2717503732.8,1.1372063159942627,-0.682593822479248,130340,2,0/0,11.904762268066406,装修建材,2024-02-21
41,600449,宁夏建材,5.702364444732666,15.2,15.82,319726704,7268351838.4,7268351808.0,4.43082857131958,-0.5235602259635925,130415,1,0/0,11.96105670928955,水泥建材,2024-02-21
42,001300,三柏硕,5.600000381469727,11.88,12.38,243952944,786682753.5600001,2896057858.32,30.986438751220703,-0.08410429209470749,130536,1,0/0,9.422222137451172,家用轻工,2024-02-21
43,300921,南凌科技,13.143211364746094,18.25,19.36,174381547,2395410502.5,2398564102.5,7.284647464752197,0.0,130700,1,0/0,22.628643035888672,通信服务,2024-02-21
44,601689,拓普集团,7.312995910644531,51.36,52.65,1564534112,56601276341.28,59720168785.92,2.7974929809570312,0.0,130701,1,0/0,13.455912590026855,汽车零部,2024-02-21
45,600615,丰华股份,4.203539848327637,9.42,9.94,67249529,1767422865.36,1771153185.36,3.729614496231079,-0.5279831290245056,130842,1,0/0,11.725663185119629,小金属,2024-02-21
46,000608,阳光股份,5.2910051345825195,1.99,2.08,85683570,1492327484.91,1492327490.8799999,5.694085597991943,0.0,130857,2,0/0,11.640212059020996,房地产开,2024-02-21
47,601136,首创证券,3.699949264526367,20.46,21.7,3158744288,9851158548.0,55924009711.68,31.974294662475586,0.048899754881858826,130914,1,2/1,13.63405990600586,证券,2024-02-21
48,002997,瑞鹄模具,6.322580337524414,24.72,25.58,329778848,4905089286.24,4905089286.24,6.746039867401123,0.0,131151,1,0/0,11.913978576660156,汽车零部,2024-02-21
49,603135,中重科技,5.594855308532715,16.42,17.11,273206736,1477800000.0000002,7389000000.000001,18.70578956604004,0.0,131348,1,0/0,13.504822731018066,专用设备,2024-02-21
50,002211,宏达新材,4.724409580230713,2.66,2.79,100577253,1149886822.14,1150385564.16,8.659893989562988,-0.3745318353176117,131609,1,0/0,12.992125511169434,化学制品,2024-02-21
51,603860,中公高科,2.6035501956939697,26.01,27.89,193752472,1734346800.0,1734346800.0,11.025424003601074,-0.03843197599053383,131613,1,0/0,10.532544136047363,工程咨询,2024-02-21
52,000628,高新发展,5.621301651000977,49.98,52.05,3981837360,9599860519.199999,17606954400.0,41.76089096069336,-0.020004000514745712,131712,2,4/3,10.460693359375,工程建设,2024-02-21
53,000514,渝 开 发,8.637873649597168,3.27,3.31,171018993,2759131055.55,2759131039.2,6.292646408081055,0.0,131815,7,0/0,11.96013355255127,房地产开,2024-02-21
