序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002657,中科金财,4.320000171661377,13.04,13.75,593230560,4369946687.44,4434761081.599999,13.319279670715332,0.0,093115,1,2/1,8.319999694824219,互联网服,2024-07-02
2,002474,榕基软件,5.080831527709961,4.55,4.76,177219542,2411172946.0,2831010000.0,7.237900257110596,0.0,093148,1,0/0,7.852193832397461,互联网服,2024-07-02
3,300329,海伦钢琴,14.615385055541992,4.47,4.68,132123605,1127067726.57,1130412846.6,11.88280200958252,0.0,093654,1,0/0,22.564102172851562,家用轻工,2024-07-02
4,000663,永安林业,4.387990951538086,4.52,4.76,94126554,1384463154.1599998,1521811390.7199998,6.687106132507324,-0.44052863121032715,094809,1,0/0,8.314087867736816,装修建材,2024-07-02
5,002348,高乐股份,7.860261917114258,2.47,2.52,77808092,2195772817.03,2339584000.0,3.561169385910034,-0.40322577953338623,100627,1,0/0,10.917030334472656,家用轻工,2024-07-02
6,600246,万通发展,4.714285373687744,7.33,7.7,629769872,14567509781.460001,14567509825.44,4.285761833190918,-0.27210885286331177,103224,1,0/0,11.85714340209961,房地产开,2024-07-02
7,300932,三友联众,13.419483184814453,11.41,12.07,390251472,1858149455.33,2608847585.33,21.078004837036133,0.0,103751,4,0/0,22.862823486328125,电网设备,2024-07-02
8,000510,新金路,6.761565685272217,3.0,3.09,85719707,1702236696.0,1827546768.0,5.030318260192871,-0.3322259187698364,104254,2,0/0,9.964412689208984,化学原料,2024-07-02
9,605128,上海沿浦,6.864563941955566,28.8,29.65,111950957,3410046720.0,3410046720.0,3.3943898677825928,0.0,105229,2,0/0,12.244897842407227,汽车零部,2024-07-02
10,301396,宏景科技,18.399219512939453,24.26,24.59,408263280,1235894137.74,2660239785.6600003,34.066322326660156,0.0,110924,2,0/0,17.86237144470215,互联网服,2024-07-02
11,002940,昂利康,4.194858074188232,15.4,16.26,112635037,2853242207.2000003,3106614064.4,3.848306655883789,0.0,130209,1,0/0,11.840324401855469,化学制药,2024-07-02
12,000882,华联股份,7.920792102813721,1.09,1.11,198484814,2981710549.94,2983713627.6800003,6.855322360992432,-0.9090908765792847,130330,1,0/0,12.87128734588623,商业百货,2024-07-02
13,600992,贵绳股份,6.095353126525879,17.58,18.23,472413200,4308682200.0,4308682200.0,10.986323356628418,0.05691519379615784,131904,1,0/0,10.440555572509766,通用设备,2024-07-02
14,603386,骏亚科技,4.518828392028809,12.49,13.15,626010544,4075768774.4,4075768774.4,15.176688194274902,-0.7154213190078735,134245,2,0/0,12.050209045410156,电子元件,2024-07-02
15,002846,英联股份,6.034482479095459,7.38,7.66,93407698,1896793548.48,3099553004.16,4.953627109527588,0.0,140748,1,0/0,10.775861740112305,包装材料,2024-07-02
