序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603002,宏昌电子,1.4354066848754883,6.36,6.9,204108807,5631805738.92,7212739336.320001,3.4461615085601807,1.112877607345581,092502,1,2/1,9.728867530822754,电子元件,2024-03-21
2,002343,慈文传媒,1.452784538269043,8.38,9.09,861335504,3980078368.6800003,3980078318.4000006,20.681419372558594,0.0,093000,1,2/1,9.564164161682129,文化传媒,2024-03-21
3,601858,中国科传,4.1666669845581055,29.5,31.15,1622745168,23319750000.0,23319750000.0,6.8464674949646,-0.03388681635260582,093004,1,0/0,8.015536308288574,文化传媒,2024-03-21
4,001206,依依股份,-1.7948719263076782,15.32,17.16,412707920,1373794006.16,2832573138.56,27.530899047851562,-0.19543974101543427,093021,3,3/2,11.923076629638672,美容护理,2024-03-21
5,002354,天娱数科,3.7950663566589355,5.47,5.8,1514783216,8852489271.539999,9050584457.279999,16.72407341003418,0.0,093033,1,0/0,7.590132713317871,互联网服,2024-03-21
6,300822,贝仕达克,10.371650695800781,12.77,13.88,183548503,2843344498.88,3064895775.0,6.369661808013916,0.0,093042,1,0/0,18.66897201538086,消费电子,2024-03-21
7,000892,欢瑞世纪,6.916426658630371,3.71,3.82,423075568,2637203244.34,3639437580.8,15.754924774169922,0.0,093106,6,0/0,4.610950946807861,文化传媒,2024-03-21
8,002875,安奈儿,-10.0,18.45,22.55,1336828144,3191585353.2,3929939888.3999996,37.37810516357422,0.0,093433,3,0/0,20.0,纺织服装,2024-03-21
9,603895,天永智能,4.490500450134277,24.2,25.48,184881859,2615536000.0,2615536000.0,7.071949481964111,0.0,093441,1,0/0,10.708117485046387,专用设备,2024-03-21
10,000695,滨海能源,3.37837815284729,9.18,9.77,77029309,2035401892.02,2039314408.02,3.6562659740448,-0.21739129722118378,093757,3,0/0,6.644144058227539,造纸印刷,2024-03-21
11,600213,亚星客车,7.629427909851074,7.9,8.07,353516448,2259400000.0,2259400000.0,15.88711166381836,-0.12642225623130798,094024,1,2/1,8.719346046447754,汽车整车,2024-03-21
12,000777,中核科技,5.236592769622803,16.68,17.44,887636224,6395292594.36,6412986288.0,13.67962646484375,0.12004801630973816,094206,1,2/1,8.391167640686035,通用设备,2024-03-21
13,002111,威海广泰,7.51269006729126,10.59,10.84,400377680,5055785201.04,5658483874.08,7.9635233879089355,-0.09433962404727936,094506,2,0/0,6.802030563354492,专用设备,2024-03-21
14,002840,华统股份,9.809120178222656,20.71,20.75,513132048,9592744674.92,12729261666.08,5.459442615509033,-0.1927710771560669,101754,10,0/0,10.97560977935791,食品饮料,2024-03-21
15,300182,捷成股份,11.463844299316406,6.32,6.8,3655624128,14150995250.640001,16835377994.240002,25.752347946166992,0.0,101942,1,0/0,14.991182327270508,文化传媒,2024-03-21
16,002725,跃岭股份,5.337361812591553,10.46,10.92,403689472,2196766941.6000004,2677760000.0,18.249235153198242,0.0,103515,1,0/0,11.278952598571777,汽车零部,2024-03-21
17,002524,光正眼科,6.237424373626709,5.28,5.47,182695149,2682561018.7200003,2734866140.1600003,6.825320720672607,0.0,111927,1,0/0,11.267605781555176,医疗服务,2024-03-21
18,603959,百利科技,5.445544242858887,6.39,6.67,377296576,3133010558.8799996,3133010558.8799996,12.002201080322266,0.0,112313,1,0/0,9.57095718383789,工程咨询,2024-03-21
19,605398,新炬网络,4.634513854980469,27.77,29.19,157838322,3238439899.5299997,3238439899.5299997,4.9189066886901855,0.10814707726240158,132023,1,0/0,11.228334426879883,互联网服,2024-03-21
20,688070,纵横股份,14.532600402832031,58.32,61.1,383294528,5107665600.0,5107665600.0,7.884058952331543,0.0,132456,1,0/0,26.512176513671875,航天航空,2024-03-21
21,600218,全柴动力,6.698564529418945,8.92,9.2,465208000,3680915987.56,3885551286.4,12.736863136291504,0.0,134906,7,0/0,10.645933151245117,汽车零部,2024-03-21
22,000048,京基智农,7.196315288543701,18.62,19.11,362722432,9742714835.0,9879199397.76,3.8168303966522217,0.0,140700,2,0/0,10.823258399963379,农牧饲渔,2024-03-21
23,600302,标准股份,7.676348686218262,5.19,5.3,249828654,1795790882.7600002,1795790903.5200002,14.297558784484863,0.0,141309,1,0/0,12.033195495605469,专用设备,2024-03-21
24,605008,长鸿高科,5.164992809295654,14.66,15.33,126370709,9417296869.24,9469809018.56,1.333919882774353,-0.20422054827213287,142154,1,0/0,10.043041229248047,塑料制品,2024-03-21
25,002829,星网宇达,7.361455917358398,25.96,26.6,587728080,3723327849.12,5394731868.24,16.293886184692383,0.038535647094249725,143454,3,0/0,11.538461685180664,通信设备,2024-03-21
26,605167,利柏特,6.331658363342285,10.58,10.95,361390128,2354212191.4,4751160600.0,15.845355987548828,0.0,144210,1,0/0,11.959798812866211,专用设备,2024-03-21
