序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
20,603633,徕木股份,6.336940288543701,6.88,7.12,93267858,2936458427.84,2936458414.08,3.1733860969543457,0.0,102220,1,2/1,8.500772476196289,汽车零部,2024-02-19
21,601999,出版传媒,9.561753273010254,5.5,5.52,178573179,3030030850.0,3030030872.0,5.996802806854248,-0.18148820102214813,102429,1,0/0,7.370518207550049,文化传媒,2024-02-19
22,000509,华塑控股,7.480315208435059,2.73,2.79,62873281,2929630725.84,2929639571.04,2.1549172401428223,0.36764705181121826,102933,1,0/0,9.842519760131836,光学光电,2024-02-19
23,600841,动力新科,7.66961669921875,3.65,3.73,83842000,3358526030.7,5065549540.8,2.5261740684509277,0.0,103430,1,0/0,9.734513282775879,汽车整车,2024-02-19
24,002947,恒铭达,7.1398749351501465,25.66,26.35,268358638,4145181525.08,5906207489.9,6.523861408233643,0.7459756731987,105121,1,2/1,9.812108039855957,消费电子,2024-02-19
25,600551,时代出版,9.01467514038086,10.4,10.49,251363800,5036981778.400001,5036981747.2,5.114845275878906,0.5802707672119141,105327,1,0/0,9.329139709472656,文化传媒,2024-02-19
26,002279,久其软件,9.606986999511719,5.02,5.04,227580997,4004306406.9799995,4342529795.5199995,5.780473232269287,0.0,105351,1,0/0,7.423580646514893,软件开发,2024-02-19
27,603131,上海沪工,7.007575988769531,11.3,11.62,198739743,3593280785.0,3593280852.8,5.637885093688965,0.0,105644,1,0/0,10.606060981750488,通用设备,2024-02-19
28,002694,顾地科技,8.87949275970459,5.15,5.2,52322958,2779809953.4500003,3929886720.0000005,1.9172861576080322,-0.7707129120826721,110621,1,0/0,8.245243072509766,装修建材,2024-02-19
29,600322,津投城开,8.074533462524414,1.74,1.77,92740228,1923918000.0,1923918000.0,4.9679765701293945,0.0,132232,2,0/0,11.180124282836914,房地产开,2024-02-19
30,600246,万通发展,9.199999809265137,5.46,5.5,242710511,10851105512.52,10851105545.28,2.293488025665283,0.36764705181121826,135706,1,0/0,8.399999618530273,房地产开,2024-02-19
31,002835,同为股份,8.39285659790039,12.14,12.32,154322328,1545221714.28,2664656322.34,10.147138595581055,1.1666666269302368,140606,1,2/1,7.232142925262451,计算机设,2024-02-19
32,002085,万丰奥威,6.4462809562683105,6.44,6.66,1226198752,13674036028.800001,13674036028.800001,9.483644485473633,-0.6172839403152466,141024,3,4/2,15.70248031616211,汽车零部,2024-02-19
33,600182,S佳通,4.630382061004639,12.88,12.93,31603050,2189600000.0,4379200000.0,1.4631829261779785,-0.07757952064275742,141152,5,2/1,3.4930951595306396,橡胶制品,2024-02-19
34,603709,中源家居,9.875359535217285,11.46,11.47,50985216,1100160000.0,1100160000.0,4.787232398986816,1.1473963260650635,142531,2,2/1,9.971237182617188,装修建材,2024-02-19
35,002336,人人乐,9.383753776550293,7.81,7.85,120084744,2914496750.0,3436400000.0,4.370596885681152,0.0,142809,2,0/0,15.966386795043945,商业百货,2024-02-19
36,688787,海天瑞声,20.0,54.3,54.3,184722105,2239971979.7999997,3275657274.0,8.598381996154785,0.0,143841,2,0/0,13.922652244567871,互联网服,2024-02-19
37,603637,镇海股份,7.557117938995361,6.12,6.26,64871951,1491311642.76,1491311642.76,4.462367534637451,-0.32573288679122925,143959,2,2/1,9.314586639404297,工程建设,2024-02-19
38,603303,得邦照明,9.683794975280762,11.1,11.13,56811738,5294084782.5,5294084793.599999,1.1152431964874268,0.0,144829,1,2/1,11.166007995605469,家电行业,2024-02-19
39,002605,姚记科技,7.7649078369140625,25.12,25.64,1010323088,8283584689.440001,10351971694.08,12.762686729431152,0.07968127727508545,145024,1,0/0,12.312312126159668,游戏,2024-02-19
40,002862,实丰文化,9.454950332641602,9.84,9.89,113242550,887342496.72,1180800000.0,13.258329391479492,0.0,145057,1,0/0,10.011122703552246,家用轻工,2024-02-19
41,000961,中南建设,9.67741870880127,1.02,1.02,175357557,3887347370.46,3903090073.92,4.750248432159424,0.0,145336,1,0/0,10.75268840789795,房地产开,2024-02-19
42,603019,中科曙光,10.0,37.4,37.4,3132899344,54399406441.6,54737853702.4,5.948979377746582,0.02674512006342411,145538,1,0/0,6.529411792755127,计算机设,2024-02-19
