序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000702,正虹科技,2.857142925262451,4.68,5.01,157025558,1247849815.6799998,1622204737.9199998,12.163251876831055,-0.42553189396858215,093012,1,0/0,8.79120922088623,农牧饲渔,2024-03-26
2,603578,三星新材,5.850654602050781,13.75,14.29,70968565,2479909190.0,2479909190.0,2.8923845291137695,0.07278020679950714,093036,1,0/0,8.545034408569336,家电行业,2024-03-26
3,002869,金溢科技,5.178173542022705,18.89,19.76,328821936,2987607056.81,3391819281.4900002,10.872285842895508,0.0,093100,1,0/0,9.521158218383789,电子元件,2024-03-26
4,605588,冠石科技,1.499589204788208,49.41,53.55,584323120,1141349309.01,3637038527.0099998,49.17117691040039,0.06075334548950195,093108,2,0/0,12.387017250061035,半导体,2024-03-26
5,603021,山东华鹏,2.7842228412628174,4.43,4.74,209288606,1417369950.1,1417369923.52,14.388391494750977,-0.22522522509098053,093127,1,0/0,11.83294677734375,玻璃玻纤,2024-03-26
6,000156,华数传媒,4.242424488067627,8.6,9.08,782797072,13971562537.0,15935219052.8,5.4992218017578125,0.11641443520784378,093130,1,0/0,8.121212005615234,文化传媒,2024-03-26
7,600577,精达股份,5.357142925262451,5.31,5.54,2349711344,10597934926.89,11040434925.119999,21.72234344482422,-0.18796992301940918,093140,4,3/2,7.738095283508301,电网设备,2024-03-26
8,603359,东珠生态,-0.18796992301940918,5.31,5.85,149557655,2368769760.0,2368769760.0,6.01409912109375,-0.18796992301940918,093200,1,0/0,11.842105865478516,环保行业,2024-03-26
9,603499,翔港科技,9.983566284179688,26.77,26.77,598134288,5385246506.17,5385246506.17,11.468995094299316,0.0,093555,7,4/3,11.791290283203125,造纸印刷,2024-03-26
10,603496,恒为科技,8.033761024475098,34.56,35.19,2326690784,11066431438.08,11066431610.880001,20.968170166015625,0.0,093728,2,0/0,11.472335815429688,互联网服,2024-03-26
11,603818,曲美家居,5.540896892547607,4.0,4.17,105807154,2321582184.0,2808393792.0,4.587009906768799,0.2506265640258789,094112,1,0/0,10.554089546203613,装修建材,2024-03-26
12,002130,沃尔核材,3.5283193588256836,11.15,11.85,3875017248,13928012788.35,14047868944.0,27.636690139770508,-0.08960573375225067,095000,2,5/3,15.970288276672363,非金属材,2024-03-26
13,002103,广博股份,4.464285850524902,7.02,7.39,552255488,2647067819.7599998,3750596179.2,20.561893463134766,-0.1422475129365921,095609,1,0/0,10.714285850524902,家用轻工,2024-03-26
14,000701,厦门信达,6.94444465637207,4.62,4.75,376117952,2404610568.36,3174762877.44,15.532958984375,-0.21598272025585175,095645,6,0/0,10.416666030883789,商业百货,2024-03-26
15,603003,龙宇股份,3.9861350059509277,12.0,12.69,1267985696,4829321928.0,4829321856.0,25.86272621154785,-0.08326394855976105,102857,1,2/1,12.391681671142578,贸易行业,2024-03-26
16,600130,波导股份,6.976744651794434,4.14,4.26,444626000,3179519999.9999995,3179519999.9999995,13.969252586364746,-0.2409638613462448,110150,3,0/0,11.111111640930176,消费电子,2024-03-26
17,605138,盛泰集团,4.938271522521973,6.8,7.13,95913762,2021793074.8,3777814854.4,4.766540050506592,0.1472754031419754,133156,1,0/0,12.19135856628418,纺织服装,2024-03-26
18,002383,合众思壮,5.475504398345947,7.32,7.63,345516160,4510403086.2,5419437425.280001,7.645547866821289,-0.13642564415931702,133809,1,0/0,10.518732070922852,计算机设,2024-03-26
19,603050,科林电气,9.014209747314453,24.55,24.77,485813056,5575161137.0,5575161137.0,8.962711334228516,0.040749795734882355,135826,1,0/0,9.058614730834961,电网设备,2024-03-26
20,000037,深南电A,5.8035712242126465,9.48,9.86,468858704,3212685021.0,5714189372.16,14.995536804199219,0.105596624314785,140706,1,0/0,13.727678298950195,电力行业,2024-03-26
21,002920,德赛西威,7.999295234680176,122.59,124.86,1461164368,67609936376.450005,68038197308.64,2.197620391845703,0.08163931965827942,141409,1,0/0,11.250109672546387,汽车零部,2024-03-26
22,603286,日盈电子,8.137347221374512,22.99,23.39,419418848,2024867239.9999998,2627847373.69,21.3463077545166,0.0,143559,1,0/0,13.499529838562012,汽车零部,2024-03-26
23,688113,联测科技,20.0,43.38,43.38,143255074,1796330662.2,2777456122.2000003,8.35257339477539,0.0,144220,3,0/0,17.786998748779297,专用设备,2024-03-26
24,600281,华阳新材,5.898876667022705,3.77,3.92,93910254,1939295634.25,1939295660.64,4.965353488922119,0.0,144738,1,0/0,13.764044761657715,小金属,2024-03-26
