序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002117,东港股份,-8.863199234008789,9.46,11.42,1039034832,4952827272.8,4954400281.6,18.92009925842285,0.10582010447978973,092500,1,3/2,20.038536071777344,造纸印刷,2024-11-26
2,002175,东方智造,-4.434589862823486,4.31,4.96,1590308160,5502892608.37,5502924903.2,26.776437759399414,-0.23148147761821747,092500,1,5/4,15.742794036865234,仪器仪表,2024-11-26
3,002640,跨境通,-8.616188049316406,3.5,4.21,1685718880,4994142870.5,5453144648.0,29.774728775024414,0.2865329682826996,092500,2,3/2,19.0600528717041,贸易行业,2024-11-26
4,002769,普路通,-2.4390242099761963,7.6,8.57,510185296,2526226700.0,2837217164.7999997,18.678693771362305,-0.3931847810745239,092500,1,2/1,12.451861381530762,物流行业,2024-11-26
5,601133,柏诚股份,-9.575234413146973,12.56,15.28,924132064,1852600000.0,6623290723.84,44.60220718383789,-0.0795544907450676,092501,1,3/2,20.0143985748291,工程建设,2024-11-26
6,600775,南京熊猫,-4.765817642211914,11.59,13.39,2527565392,7786608551.11,10591388539.52,30.04800796508789,0.0,092502,1,3/2,15.52999210357666,通信设备,2024-11-26
7,603611,诺力股份,-4.83558988571167,19.68,22.75,864269568,5069583566.88,5069583566.88,15.65041732788086,-0.05078720301389694,092502,1,2/1,15.232108116149902,工程机械,2024-11-26
8,000548,湖南投资,-6.2597808837890625,5.99,7.03,899841872,2990140977.8900003,2990302689.92,26.92298126220703,0.16722407937049866,093012,2,3/2,18.153364181518555,铁路公路,2024-11-26
9,002556,辉隆股份,1.0416667461395264,6.79,7.39,1083772112,6327277938.59,6426857763.2,16.078088760375977,0.0,093024,4,0/0,9.077380180358887,化肥行业,2024-11-26
10,002167,东方锆业,-3.625377655029297,9.57,10.92,2350757904,7260969185.91,7413623442.72,30.141448974609375,-0.10438413918018341,093027,2,2/1,14.300100326538086,小金属,2024-11-26
11,600624,复旦复华,-1.794453501701355,6.02,6.74,862655200,4121966300.2,4121966336.3199997,19.459468841552734,0.0,093136,4,2/1,12.071778297424316,综合行业,2024-11-26
12,002131,利欧股份,-7.382550239562988,2.76,3.28,5040530176,16149413380.32,18689354926.079998,27.890560150146484,0.0,093221,1,2/1,17.785234451293945,互联网服,2024-11-26
13,603025,大豪科技,5.694915294647217,15.59,16.23,619008864,17292034711.07,17292034633.12,3.526602029800415,-0.06410256773233414,093336,1,0/0,8.610169410705566,专用设备,2024-11-26
14,002611,东方精工,-10.012836456298828,14.02,17.14,8283976704,13950906734.14,17091029630.72,52.945858001708984,0.0,093342,1,9/8,20.025672912597656,专用设备,2024-11-26
15,600400,红豆股份,-3.0120482444763184,3.22,3.65,910893664,7378217363.440001,7394961376.320001,11.666300773620605,0.0,093407,1,2/1,13.554217338562012,纺织服装,2024-11-26
16,603366,日出东方,6.5134100914001465,16.68,17.23,3536868000,13561642324.68,13565477040.0,26.58159637451172,2.9629628658294678,093706,1,17/13,17.432950973510742,家电行业,2024-11-26
17,003040,楚天龙,5.221745491027832,14.71,15.38,1174742368,6720267295.18,6783310089.280001,17.190279006958008,-0.0679347813129425,093833,2,4/2,12.017167091369629,通信设备,2024-11-26
18,603712,七一二,7.155323028564453,18.42,18.91,855412416,14220240000.000002,14220240000.000002,5.9361891746521,-0.05425935983657837,094201,2,0/0,7.620709419250488,通信设备,2024-11-26
19,002605,姚记科技,0.6375839114189148,29.99,32.78,1740501328,9974930834.359999,12414892642.56,16.65206527709961,0.1670006662607193,094400,2,0/0,9.697986602783203,游戏,2024-11-26
20,002017,东信和平,5.628140449523926,10.51,10.95,540173968,6096702619.82,6100339311.04,8.725127220153809,0.0,094551,1,0/0,9.045226097106934,通信设备,2024-11-26
21,002095,生 意 宝,-7.030919075012207,21.95,25.97,1682416672,5524999709.25,5547204000.0,28.13402557373047,-0.22727271914482117,094615,1,6/5,19.99152946472168,互联网服,2024-11-26
22,002988,豪美新材,5.735660552978516,21.2,22.06,332519248,5254577876.4,5256760140.8,6.217085361480713,-0.09425070881843567,094654,1,0/0,10.523691177368164,有色金属,2024-11-26
23,002878,元隆雅图,6.82288122177124,15.5,15.96,1015935024,3621176681.0,4045472518.5,27.767616271972656,-0.06447453051805496,094721,4,0/0,9.235010147094727,文化传媒,2024-11-26
