序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002058,威尔泰,-3.7747151851654053,16.06,18.36,593347680,2298471562.8599997,2303780211.9199996,23.736026763916016,-0.12437810748815536,092500,4,3/2,16.716596603393555,电网设备,2024-12-20
2,603912,佳力图,1.0566762685775757,10.52,11.45,2089043712,5699582334.36,5699582323.84,34.537994384765625,-0.09496676176786423,092501,3,4/3,12.10374641418457,专用设备,2024-12-20
3,002803,吉宏股份,4.841963768005371,15.59,16.36,592666288,4498322043.42,5998553324.64,12.848837852478027,0.0,093339,1,0/0,9.145931243896484,文化传媒,2024-12-20
4,002795,永和智控,3.719008445739746,5.02,5.32,280744256,2182558185.9399996,2237685481.6,12.630107879638672,0.0,093636,1,0/0,8.2644624710083,通用设备,2024-12-20
5,301009,可靠股份,18.693134307861328,14.35,14.51,611780080,1873503095.45,3901191000.0,33.62974166870117,0.0,094718,2,0/0,20.9263858795166,美容护理,2024-12-20
6,603982,泉峰汽车,2.6483051776885986,9.69,10.38,206166464,2625372310.95,2625372320.64,7.623920440673828,0.0,094758,1,0/0,9.639830589294434,汽车零部,2024-12-20
7,002899,英派斯,4.792746067047119,24.27,25.48,1020004896,3587032607.52,3587032607.52,27.83692741394043,0.0,095451,2,0/0,10.449049949645996,家用轻工,2024-12-20
8,600255,鑫科材料,0.733496367931366,4.12,4.5,3960841712,7441325454.6,7441325475.2,51.68650436401367,0.0,095941,4,11/6,16.625917434692383,有色金属,2024-12-20
9,000545,金浦钛业,2.9629628658294678,2.78,2.97,360350960,2739420606.8799996,2743396029.12,12.701427459716797,0.0,101036,2,0/0,9.629629135131836,化学原料,2024-12-20
10,002885,京泉华,4.256854057312012,14.45,15.25,383064224,3359437525.7,3929052104.0,11.271533012390137,-0.1382170021533966,104239,1,0/0,11.183260917663574,消费电子,2024-12-20
11,300913,兆龙互连,15.067882537841797,51.7,53.92,1890378112,10973585361.2,13419341751.2,17.74424934387207,0.0,105233,4,0/0,24.237703323364258,通信设备,2024-12-20
12,600973,宝胜股份,4.054053783416748,5.39,5.7,1545704592,7391664076.719999,7391664119.839999,20.867708206176758,0.1858735978603363,105830,6,2/1,13.51351261138916,电网设备,2024-12-20
13,300386,飞天诚信,11.787627220153809,22.95,24.64,2568162240,5696537761.349999,9594109800.0,44.65657043457031,0.0,110145,4,0/0,21.82172393798828,软件开发,2024-12-20
14,688343,云天励飞-U,15.261122703552246,59.59,62.04,2965324704,15365902010.67,21162418851.52,19.778608322143555,0.0,110149,1,0/0,18.839458465576172,软件开发,2024-12-20
15,688018,乐鑫科技,17.956022262573242,265.0,269.59,3078685120,29733114215.0,29733114215.0,10.981802940368652,0.0,110955,4,0/0,19.999109268188477,半导体,2024-12-20
16,002514,宝馨科技,7.656065940856934,9.14,9.34,1294917728,5063873172.96,6581113246.080001,26.490137100219727,0.0,111039,3,0/0,15.312131881713867,通用设备,2024-12-20
17,002491,通鼎互联,4.918032646179199,5.12,5.37,526544336,6023520619.52,6297571819.52,8.724020004272461,0.0,111754,1,0/0,12.704917907714844,通信设备,2024-12-20
18,002264,新 华 都,6.21301794052124,7.18,7.44,521437408,4699099977.82,5168593076.8,11.056402206420898,0.0,130042,2,0/0,10.502958297729492,互联网服,2024-12-20
19,603328,依顿电子,8.559919357299805,10.78,10.92,895736736,10763211346.58,10763211314.24,8.440103530883789,0.09285050630569458,130558,2,0/0,10.77542781829834,电子元件,2024-12-20
20,688591,泰凌微,13.915094375610352,33.81,35.62,760520400,5518859043.6,8114400000.000001,13.970396995544434,0.0,130855,1,0/0,19.878705978393555,半导体,2024-12-20
21,688160,步科股份,15.06326961517334,66.38,69.23,599578352,5575920000.0,5575920000.0,10.929621696472168,0.0,131841,2,0/0,20.731494903564453,专用设备,2024-12-20
22,000950,重药控股,7.920792102813721,6.54,6.67,746190144,11302327911.84,11302327964.16,6.664666652679443,-0.15267175436019897,131903,1,0/0,10.066006660461426,医药商业,2024-12-20
23,000677,恒天海龙,6.695464134216309,4.94,5.09,585056512,4268051063.1200004,4268051082.88,13.617743492126465,0.0,131909,1,0/0,10.58315372467041,化纤行业,2024-12-20
24,603809,豪能股份,7.878787994384766,12.46,12.71,609913360,7989358267.38,7989358180.160001,7.709805011749268,0.24135157465934753,132157,1,0/0,10.995671272277832,汽车零部,2024-12-20
25,002765,蓝黛科技,7.894736289978027,9.84,10.03,1159721984,5863374477.6,6416940464.64,20.034605026245117,0.0,133151,2,0/0,10.964912414550781,光学光电,2024-12-20
26,003041,真爱美家,4.226312160491943,30.58,32.27,283587552,4184059572.0,4403520000.0,6.781761169433594,0.09819968044757843,141421,2,0/0,14.246761322021484,纺织服装,2024-12-20
