代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,13.66,1.95,16.652,13.66,13.67,11.71,12.5,13.8,12.09,8214089.0,107253362.0,2024-09-30
bj430047,诺思兰德,14.11,2.25,18.971,14.11,14.12,11.86,12.49,14.85,12.02,6135326.0,82696429.0,2024-09-30
bj430090,同辉信息,4.9,1.13,29.973,4.9,0.0,3.77,4.8,4.9,4.5,36799880.0,177927611.0,2024-09-30
bj430139,华岭股份,9.81,1.55,18.765,9.81,9.82,8.26,8.6,9.92,8.35,10267247.0,94565095.0,2024-09-30
bj430198,微创光电,8.93,2.05,29.797,8.93,8.94,6.88,7.5,8.94,7.13,19918153.0,159508547.0,2024-09-30
bj430300,辰光医疗,9.12,1.36,17.526,9.12,9.16,7.76,8.15,9.44,7.96,3979332.0,34463408.0,2024-09-30
bj430418,苏轴股份,18.0,2.87,18.969,17.99,18.0,15.13,16.0,18.08,15.58,5712789.0,96931657.0,2024-09-30
bj430425,乐创技术,12.56,2.23,21.588,12.55,12.56,10.33,10.88,13.0,10.73,5170321.0,61071733.0,2024-09-30
bj430476,海能技术,8.8,1.44,19.565,8.8,8.82,7.36,7.58,9.06,7.58,2927785.0,24480725.0,2024-09-30
bj430478,峆一药业,15.74,2.41,18.08,15.72,15.74,13.33,14.14,16.2,13.38,5540705.0,81754822.0,2024-09-30
bj430489,佳先股份,8.6,1.41,19.611,8.6,8.65,7.19,7.82,8.81,7.42,12668613.0,102907866.0,2024-09-30
bj430510,丰光精密,14.99,3.29,28.12,14.99,15.0,11.7,12.45,14.99,12.3,8705537.0,118647317.0,2024-09-30
bj430556,雅达股份,5.38,0.9,20.089,5.37,5.38,4.48,4.85,5.48,4.57,6837250.0,34355654.0,2024-09-30
bj430564,天润科技,13.2,2.96,28.906,13.2,13.25,10.24,11.3,13.2,10.78,6054120.0,72221327.0,2024-09-30
bj430685,新芝生物,9.44,1.41,17.559,9.44,9.45,8.03,8.38,9.6,8.2,5040714.0,44807202.0,2024-09-30
bj430718,合肥高科,10.69,1.52,16.576,10.69,10.7,9.17,9.7,10.99,9.29,3331037.0,33845771.0,2024-09-30
bj830779,武汉蓝电,22.98,3.51,18.028,22.96,22.98,19.47,20.34,23.93,20.01,1561838.0,34249051.0,2024-09-30
bj830799,艾融软件,17.78,4.1,29.971,17.78,0.0,13.68,16.5,17.78,16.0,19250832.0,328015107.0,2024-09-30
bj830809,安达科技,4.59,0.94,25.753,4.59,4.6,3.65,3.81,4.62,3.81,19881519.0,83776501.0,2024-09-30
bj830832,齐鲁华信,5.29,0.88,19.955,5.24,5.29,4.41,4.62,5.35,4.42,6759548.0,33124156.0,2024-09-30
bj830839,万通液压,12.28,1.59,14.874,12.28,12.3,10.69,10.99,12.66,10.99,2814383.0,33813846.0,2024-09-30
bj830879,基康仪器,10.29,1.46,16.535,10.28,10.29,8.83,9.1,10.45,9.03,3303828.0,32732332.0,2024-09-30
bj830896,旺成科技,9.02,1.37,17.908,9.02,9.07,7.65,8.1,9.16,7.86,3129893.0,26816793.0,2024-09-30
bj830946,森萱医药,8.53,1.48,20.993,8.52,8.53,7.05,7.61,8.65,7.33,11287220.0,90151263.0,2024-09-30
bj830964,润农节水,3.62,0.55,17.915,3.61,3.62,3.07,3.16,3.65,3.14,16646490.0,56789482.0,2024-09-30
bj830974,凯大催化,6.18,0.92,17.49,6.18,6.19,5.26,5.4,6.29,5.3,5441927.0,31611447.0,2024-09-30
bj831010,凯添燃气,4.8,0.73,17.936,4.79,4.8,4.07,4.26,4.85,4.15,11343510.0,50963087.0,2024-09-30
bj831039,国义招标,6.83,1.15,20.246,6.83,6.84,5.68,6.22,6.98,5.91,5310709.0,33988028.0,2024-09-30
bj831087,秋乐种业,7.04,1.06,17.726,7.03,7.04,5.98,6.33,7.2,6.06,10462292.0,69633579.0,2024-09-30
bj831152,昆工科技,10.42,1.67,19.086,10.42,10.43,8.75,9.15,10.52,9.08,3963617.0,38892084.0,2024-09-30
bj831167,鑫汇科,15.16,2.26,17.519,15.16,15.25,12.9,13.6,15.88,13.15,2212519.0,31897058.0,2024-09-30
bj831175,派诺科技,12.11,2.16,21.709,12.1,12.11,9.95,10.66,12.57,10.23,4011715.0,45412345.0,2024-09-30
bj831195,三祥科技,9.15,1.36,17.458,9.14,9.15,7.79,8.18,9.44,8.08,5384470.0,47389645.0,2024-09-30
bj831278,泰德股份,5.44,0.73,15.499,5.44,5.48,4.71,5.17,5.81,4.88,10299104.0,54766708.0,2024-09-30
bj831304,迪尔化工,8.04,1.23,18.062,8.03,8.04,6.81,7.16,8.18,7.06,7545493.0,57912505.0,2024-09-30
bj831305,海希通讯,11.7,1.77,17.825,11.7,11.71,9.93,10.3,12.07,10.23,2946816.0,33096396.0,2024-09-30
bj831370,新安洁,2.73,0.63,30.0,2.73,0.0,2.1,2.25,2.73,2.23,26955865.0,70313034.0,2024-09-30
bj831396,许昌智能,5.45,0.8,17.204,5.45,5.46,4.65,4.9,5.54,4.76,12679065.0,65851871.0,2024-09-30
bj831445,龙竹科技,5.44,0.87,19.037,5.44,5.45,4.57,4.97,5.55,4.7,9484301.0,48668165.0,2024-09-30
bj831526,凯华材料,26.3,5.99,29.493,26.3,26.33,20.31,22.5,26.3,21.53,10081630.0,240911523.0,2024-09-30
bj831627,力王股份,15.13,2.89,23.611,15.13,15.14,12.24,12.4,15.58,12.4,10418012.0,144068639.0,2024-09-30
bj831641,格利尔,9.18,1.42,18.299,9.17,9.18,7.76,8.11,9.51,7.82,4614916.0,40018519.0,2024-09-30
bj831689,克莱特,13.03,1.78,15.822,13.03,13.04,11.25,11.81,13.39,11.49,2959960.0,37494560.0,2024-09-30
bj831726,朱老六,9.35,1.3,16.149,9.34,9.35,8.05,8.5,9.48,8.1,5562308.0,50033300.0,2024-09-30
bj831768,拾比佰,5.7,1.0,21.277,5.69,5.7,4.7,4.92,5.83,4.82,5063673.0,26871987.0,2024-09-30
bj831832,科达自控,14.44,2.63,22.269,14.44,14.45,11.81,13.0,14.76,12.5,7027183.0,94983933.0,2024-09-30
bj831834,三维股份,5.9,0.98,19.919,5.9,5.93,4.92,5.25,6.02,5.1,4087021.0,22709026.0,2024-09-30
bj831855,浙江大农,9.36,1.31,16.273,9.36,9.37,8.05,8.42,9.58,8.15,1500878.0,13414240.0,2024-09-30
bj831856,浩淼科技,5.87,0.87,17.4,5.87,5.88,5.0,5.2,5.98,5.15,2601194.0,14569005.0,2024-09-30
bj831906,舜宇精工,14.38,2.54,21.453,14.38,14.39,11.84,12.51,14.87,12.14,6318441.0,85441348.0,2024-09-30
bj831961,创远信科,11.05,1.67,17.804,11.04,11.05,9.38,9.93,11.32,9.8,7340557.0,77982144.0,2024-09-30
bj832000,XD安徽凤,8.14,1.23,17.8,8.14,8.15,6.91,7.21,8.34,7.05,3696440.0,28350779.0,2024-09-30
bj832023,田野股份,3.43,0.53,18.276,3.43,3.45,2.9,3.05,3.47,2.94,31005633.0,100629426.0,2024-09-30
bj832089,禾昌聚合,10.88,1.52,16.239,10.83,10.88,9.36,9.91,11.2,9.46,5212473.0,54793941.0,2024-09-30
bj832110,雷特科技,19.9,2.72,15.832,19.75,19.9,17.18,18.24,20.4,17.31,1594598.0,30501454.0,2024-09-30
bj832145,恒合股份,6.64,1.33,25.047,6.63,6.64,5.31,5.65,6.76,5.41,5172109.0,32022947.0,2024-09-30
bj832149,利尔达,5.03,0.92,22.384,5.02,5.03,4.11,4.3,5.1,4.25,21272474.0,99894300.0,2024-09-30
bj832171,志晟信息,10.53,2.43,30.0,10.53,0.0,8.1,9.28,10.53,9.28,13970474.0,140510529.0,2024-09-30
bj832175,东方碳素,7.75,1.17,17.781,7.75,7.76,6.58,6.89,7.96,6.6,5782055.0,42574667.0,2024-09-30
bj832225,利通科技,9.99,1.87,23.03,9.99,10.0,8.12,8.65,10.41,8.33,5917626.0,54525585.0,2024-09-30
bj832278,鹿得医疗,5.86,0.96,19.592,5.86,5.9,4.9,5.31,6.1,5.15,5532474.0,30860262.0,2024-09-30
bj832419,路斯股份,9.68,1.44,17.476,9.66,9.68,8.24,9.0,9.8,8.5,2031042.0,18735665.0,2024-09-30
bj832469,富恒新材,8.9,1.69,23.44,8.9,8.91,7.21,7.86,9.01,7.5,8096661.0,66968776.0,2024-09-30
bj832471,美邦科技,11.61,1.69,17.036,11.61,11.63,9.92,10.41,11.96,10.1,2895691.0,31891338.0,2024-09-30
bj832491,奥迪威,16.3,2.62,19.152,16.3,16.31,13.68,14.4,16.85,13.77,14005913.0,213506372.0,2024-09-30
bj832522,纳科诺尔,16.93,2.66,18.641,16.93,16.94,14.27,15.25,17.15,14.61,7075554.0,112763691.0,2024-09-30
bj832566,梓橦宫,8.58,1.22,16.576,8.57,8.58,7.36,7.64,8.79,7.5,9056305.0,73979122.0,2024-09-30
bj832651,天罡股份,14.45,2.21,18.056,14.42,14.45,12.24,12.75,14.45,12.75,1900481.0,26494414.0,2024-09-30
bj832662,方盛股份,11.34,1.77,18.495,11.34,11.37,9.57,10.27,11.68,9.9,3528413.0,38058816.0,2024-09-30
