代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,11.15,-0.6,-5.106,11.15,11.2,11.75,11.8,11.99,10.52,2218026.0,24924257.0,2024-02-02
bj430047,诺思兰德,15.67,1.14,7.846,15.67,15.68,14.53,17.22,17.41,15.25,6803465.0,111149559.0,2024-02-02
bj430090,同辉信息,3.62,-0.26,-6.701,3.61,3.62,3.88,3.94,3.99,3.43,11967980.0,44375573.0,2024-02-02
bj430139,华岭股份,11.15,-0.81,-6.773,11.15,11.17,11.96,11.85,12.07,10.91,2644774.0,30228690.0,2024-02-02
bj430198,微创光电,10.31,-0.75,-6.781,10.31,10.33,11.06,10.8,11.22,9.65,15920272.0,166103785.0,2024-02-02
bj430300,辰光医疗,10.2,-0.85,-7.692,10.2,10.21,11.05,10.83,11.34,9.85,3066207.0,32213238.0,2024-02-02
bj430418,苏轴股份,19.0,-1.18,-5.847,19.0,19.01,20.18,20.1,20.37,18.04,2718038.0,52705325.0,2024-02-02
bj430425,乐创技术,17.62,-1.15,-6.127,17.55,17.62,18.77,18.86,19.2,16.72,1505316.0,27149821.0,2024-02-02
bj430476,海能技术,9.72,-0.18,-1.818,9.72,9.73,9.9,9.93,10.5,9.45,1401586.0,14029441.0,2024-02-02
bj430478,峆一药业,16.34,-1.27,-7.212,16.34,16.37,17.61,17.5,17.95,16.0,1541048.0,26105356.0,2024-02-02
bj430489,佳先股份,7.1,-0.1,-1.389,7.1,7.11,7.2,6.95,7.45,6.31,9035577.0,63303008.0,2024-02-02
bj430510,丰光精密,23.2,0.3,1.31,23.2,23.28,22.9,23.5,24.12,21.88,6942417.0,160981984.0,2024-02-02
bj430556,雅达股份,4.32,-0.31,-6.695,4.3,4.32,4.63,4.63,4.69,4.11,3123892.0,13589745.0,2024-02-02
bj430564,天润科技,11.24,-0.23,-2.005,11.24,11.3,11.47,11.5,12.13,10.51,2648105.0,30296704.0,2024-02-02
bj430685,新芝生物,8.92,-0.56,-5.907,8.92,9.0,9.48,9.44,9.65,8.68,922599.0,8384031.0,2024-02-02
bj430718,合肥高科,9.5,-0.23,-2.364,9.5,9.51,9.73,9.64,9.84,8.5,1307203.0,12047123.0,2024-02-02
bj830779,武汉蓝电,23.88,-1.4,-5.538,23.88,24.06,25.28,25.51,25.55,22.99,580079.0,13901032.0,2024-02-02
bj830799,艾融软件,12.52,-0.41,-3.171,12.52,12.53,12.93,12.93,13.15,11.79,8694488.0,107566937.0,2024-02-02
bj830809,安达科技,4.43,-0.32,-6.737,4.43,4.45,4.75,4.75,4.84,4.26,4111073.0,18644326.0,2024-02-02
bj830832,齐鲁华信,4.19,-0.42,-9.111,4.18,4.19,4.61,4.52,4.65,4.1,1471222.0,6345597.0,2024-02-02
bj830839,万通液压,10.25,-0.61,-5.617,10.21,10.25,10.86,11.0,11.0,9.89,1193374.0,12259025.0,2024-02-02
bj830879,基康仪器,7.95,-0.36,-4.332,7.94,7.95,8.31,8.37,8.49,7.68,1660458.0,13305355.0,2024-02-02
bj830896,旺成科技,9.35,-0.17,-1.786,9.3,9.35,9.52,9.55,9.78,8.49,4369205.0,40037520.0,2024-02-02
bj830946,森萱医药,6.69,-0.56,-7.724,6.68,6.69,7.25,7.33,7.37,6.49,3008227.0,20875446.0,2024-02-02
bj830964,润农节水,3.09,-0.18,-5.505,3.08,3.09,3.27,3.27,3.3,2.98,4197640.0,13058188.0,2024-02-02
bj830974,凯大催化,6.0,-0.67,-10.045,6.0,6.01,6.67,6.74,6.79,5.93,3679918.0,22958400.0,2024-02-02
bj831010,凯添燃气,4.03,-0.32,-7.356,4.02,4.03,4.35,4.26,4.45,3.94,5770067.0,23885669.0,2024-02-02
bj831039,国义招标,6.97,-0.28,-3.862,6.97,6.98,7.25,7.32,7.58,6.52,4382961.0,31240882.0,2024-02-02
bj831087,秋乐种业,9.35,-1.42,-13.185,9.34,9.35,10.77,10.47,10.6,9.01,10107302.0,100297926.0,2024-02-02
bj831152,昆工科技,11.12,-1.12,-9.15,11.12,11.14,12.24,12.18,12.55,10.7,1507313.0,16940216.0,2024-02-02
bj831167,鑫汇科,12.66,-0.94,-6.912,12.65,12.66,13.6,13.52,13.86,12.0,1136785.0,14558182.0,2024-02-02
bj831175,派诺科技,12.51,-0.77,-5.798,12.51,12.55,13.28,13.8,13.89,12.1,2228970.0,28738715.0,2024-02-02
bj831195,三祥科技,10.45,-0.84,-7.44,10.45,10.54,11.29,11.3,11.58,10.11,3059001.0,32806234.0,2024-02-02
bj831278,泰德股份,4.06,-0.26,-6.019,4.05,4.06,4.32,4.39,4.43,3.81,3612649.0,14861559.0,2024-02-02
bj831304,迪尔化工,6.86,-0.58,-7.796,6.86,6.93,7.44,7.44,7.68,6.53,7260768.0,51599659.0,2024-02-02
bj831305,海希通讯,9.75,-0.2,-2.01,9.7,9.75,9.95,10.02,10.11,9.01,941950.0,8922139.0,2024-02-02
bj831370,新安洁,2.43,-0.16,-6.178,2.42,2.43,2.59,2.59,2.66,2.35,3134005.0,7779002.0,2024-02-02
bj831396,许昌智能,5.57,-0.62,-10.016,5.57,5.58,6.19,6.15,6.2,5.11,17590228.0,101839272.0,2024-02-02
bj831445,龙竹科技,5.0,-0.39,-7.236,4.99,5.0,5.39,5.4,5.58,4.86,2252100.0,11536078.0,2024-02-02
bj831526,凯华材料,26.7,1.06,4.134,26.7,26.71,25.64,26.2,27.98,24.01,9222924.0,239970720.0,2024-02-02
bj831627,力王股份,11.84,-1.06,-8.217,11.8,11.84,12.9,12.91,13.26,11.45,5367656.0,65346198.0,2024-02-02
bj831641,格利尔,7.45,-0.73,-8.924,7.41,7.45,8.18,8.12,8.32,7.28,1897285.0,14797769.0,2024-02-02
bj831689,克莱特,10.2,-0.88,-7.942,10.2,10.34,11.08,11.09,11.19,10.04,941556.0,9888010.0,2024-02-02
bj831726,朱老六,7.75,-0.13,-1.65,7.75,7.8,7.88,7.82,8.47,7.51,2406012.0,19311038.0,2024-02-02
bj831768,拾比佰,4.56,-0.22,-4.603,4.56,4.57,4.78,4.74,4.79,4.28,1130078.0,5085313.0,2024-02-02
bj831832,科达自控,12.9,-0.75,-5.495,12.87,12.9,13.65,13.66,14.15,12.06,2383814.0,31116411.0,2024-02-02
bj831834,三维股份,5.36,-0.46,-7.904,5.35,5.36,5.82,5.68,5.93,5.0,2222969.0,12134628.0,2024-02-02
bj831855,浙江大农,8.82,-0.92,-9.446,8.82,8.85,9.74,9.47,9.78,8.13,1298026.0,11729338.0,2024-02-02
bj831856,浩淼科技,5.42,-0.53,-8.908,5.38,5.42,5.95,6.05,6.06,5.06,1207136.0,6714446.0,2024-02-02
bj831906,舜宇精工,14.75,-1.1,-6.94,14.75,14.77,15.85,15.99,16.39,14.28,3364870.0,51156126.0,2024-02-02
bj831961,创远信科,8.31,-1.08,-11.502,8.31,8.43,9.39,9.38,9.6,8.0,4189279.0,36885226.0,2024-02-02
