序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,000982,中银绒业,-10.126582145690918,0.71,363136128,3025932707.6299996,3025932709.7599998,-71.16262817382812,11.569289207458496,5530975,145542,1118606918,1,1,电池,2024-05-31
2,600370,三房巷,-10.0,1.62,23643676,6312080463.3,6312080468.160001,-50.23373031616211,0.3733459413051605,23580003,093434,57589866,1,2,化学制品,2024-05-31
3,002501,利源股份,-10.29411792755127,1.22,291790480,4320165187.32,4331000000.0,-28.831510543823242,6.683459281921387,25588963,134533,841580272,1,4,有色金属,2024-05-31
4,000826,启迪环境,-9.777777671813965,2.03,45119186,2893101106.7699995,2893467093.4399996,-8.561077117919922,1.5595440864562988,65723562,092500,208109510,1,0,环保行业,2024-05-31
