序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603818,曲美家居,-10.15625,2.3,118898872,1579050866.4999998,1589829809.6,-5.003987789154053,7.462979793548584,89292,150000,54624362,1,14,装修建材,2024-07-26
2,001226,拓山重工,-10.003922462463379,22.94,203079315,428214098.0,1712854098.0,78.32510375976562,44.909385681152344,2477520,145336,59529300,1,12,工程机械,2024-07-26
3,600057,厦门象屿,-9.9827880859375,5.23,376432144,11464735195.400002,11884725554.720001,7.2885003089904785,3.238713264465332,13082871,144637,47245204,1,0,物流行业,2024-07-26
4,001212,中旗新材,-10.003650665283203,24.65,78356122,1351348298.8,2905650967.5499997,50.00670623779297,5.703426361083984,72071349,093121,33060159,1,0,装修装饰,2024-07-26
