序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,000810,创维数字,-10.018051147460938,9.97,1732332416,11143093230.7,11467654317.6,26.996906280517578,14.956854820251465,3060790,145545,395852718,1,5,通信设备,2024-08-20
2,603839,安正时尚,-9.913043975830078,5.18,182406711,2067918988.8,2067918988.8,-37.695960998535156,8.395650863647461,3602793,144401,9337468,1,0,纺织服装,2024-08-20
3,600238,海南椰岛,-10.035842895507812,7.53,133562852,3350861897.4,3374946000.0,-112.77454376220703,3.909391164779663,4985613,144126,63782349,1,7,酿酒行业,2024-08-20
4,603324,盛剑科技,-10.003449440002441,26.09,386389952,3889342225.4,3899476625.0,51.266273498535156,9.780722618103027,5010845,144922,462744238,1,5,环保行业,2024-08-20
5,603186,华正新材,-9.97929573059082,21.74,275177600,3087339836.4799995,3087339836.4799995,154.7919158935547,8.62686538696289,12070874,131256,19037718,1,0,电子元件,2024-08-20
6,002952,亚世光电,-9.979798316955566,22.28,447821120,2941963312.96,3661495200.0,118.10582733154297,15.049261093139648,38152940,111954,762608795,2,2,光学光电,2024-08-20
7,002369,卓翼科技,-10.021322250366211,4.22,290126528,2387045553.1,2392555535.3599997,-13.831981658935547,12.094026565551758,51985445,105957,612847812,1,7,消费电子,2024-08-20
8,603633,徕木股份,-10.05747127532959,6.26,12065524,2671835720.68,2671835708.16,26.51424217224121,0.45158180594444275,67351064,092502,243337468,1,0,汽车零部,2024-08-20
