序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603823,百合花,-9.944133758544922,8.06,152419995,3312913922.2400002,3322013468.8,30.642555236816406,4.481495380401611,413590,145255,13134575,1,1,化学制品,2024-04-08
2,000622,恒立实业,-9.85915470123291,3.2,169668464,1360723200.0,1360723200.0,-186.50550842285156,12.028227806091309,2639680,142821,307528320,1,2,汽车零部,2024-04-08
3,002963,豪尔赛,-10.015897750854492,11.32,141671898,1392292623.3600001,1702074407.6000001,101.97547912597656,9.958662033081055,2699820,145618,53176832,1,2,装修装饰,2024-04-08
4,603926,铁流股份,-9.981851577758789,9.92,118777889,2065959833.6,2276962707.52,21.522693634033203,5.622320175170898,3186304,143459,11850123,1,3,汽车零部,2024-04-08
5,603037,凯众股份,-9.987358093261719,21.36,496778720,2900959891.44,2910145118.64,40.39674758911133,16.874040603637695,3858256,145417,76630342,3,9,汽车零部,2024-04-08
6,603188,亚邦股份,-9.84615421295166,2.93,106841964,1670598100.0,1670598100.0,-4.89921236038208,6.319746971130371,5136199,140557,30776719,1,3,化学制品,2024-04-08
7,605138,盛泰集团,-9.973404884338379,6.77,79370696,2012875295.07,3761149973.9199996,22.11180305480957,3.8049280643463135,5497917,140158,13759686,1,7,纺织服装,2024-04-08
8,001255,博菲电气,-10.0,28.35,142729239,567000000.0,2268000000.0,38.38801956176758,24.601499557495117,8033341,135024,20842919,1,1,化学原料,2024-04-08
9,603789,星光农机,-9.956709861755371,8.32,118033859,2163200000.0,2308126146.56,-91.27005004882812,5.217352867126465,8126144,144853,10644608,1,0,专用设备,2024-04-08
10,002980,华盛昌,-9.9827880859375,26.15,186285884,1878443410.0,3565680635.0,29.37778091430664,9.559613227844238,10699821,133103,19746882,1,2,仪器仪表,2024-04-08
11,001373,翔腾新材,-10.0,32.4,207651074,556363792.8,2225455171.2,51.58349609375,36.8154182434082,11667240,140627,845773711,1,2,光学光电,2024-04-08
12,603626,科森科技,-10.0,7.47,599434864,4144951284.2999997,4144951329.12,-19.41373634338379,13.897669792175293,11957229,144501,29962917,1,2,消费电子,2024-04-08
13,000850,华茂股份,-9.975668907165527,3.7,374285200,3491560533.3,3491560529.6000004,20.150909423828125,10.41960334777832,14201077,141254,43334028,1,2,纺织服装,2024-04-08
14,603810,丰山集团,-9.97304630279541,13.36,265548358,2207627241.6,2207627241.6,78.78152465820312,11.740583419799805,18003936,135755,20019156,1,2,农药兽药,2024-04-08
15,001300,三柏硕,-10.025873184204102,13.91,166314558,921107500.17,3390922963.7400002,210.10777282714844,17.72566032409668,21452002,135115,23366640,1,8,家用轻工,2024-04-08
16,600097,开创国际,-9.991079330444336,10.09,180607934,2431049880.31,2431049880.31,16.385799407958984,7.342233657836914,31615067,102115,1356423925,1,11,农牧饲渔,2024-04-08
17,603790,雅运股份,-10.023130416870117,11.67,30160054,2233171200.0,2233171200.0,30.430179595947266,1.3495506048202515,37139518,093043,495727221,1,0,化学制品,2024-04-08
18,002141,贤丰控股,-9.90099048614502,1.82,33787475,2065074864.5800002,2065074851.8400002,-58.243194580078125,1.614805817604065,59623112,093021,24693396,1,0,电子元件,2024-04-08
19,688002,睿创微纳,-20.005413055419922,29.55,289391200,13217835534.45,13217835564.0,26.43128776550293,2.1645121574401855,69327284,150000,1928759035,1,2,半导体,2024-04-08
20,603967,中创物流,-9.982486724853516,10.28,76999474,3563733778.7999997,3563733717.12,14.838919639587402,2.1467015743255615,83659256,093000,62298856,1,0,物流行业,2024-04-08
21,603843,正平股份,-10.051546096801758,3.49,25377535,2441685097.13,2441685079.6800003,-15.491697311401367,1.039345145225525,152654083,092500,1786906873,1,0,工程建设,2024-04-08
22,600200,江苏吴中,-10.0,12.33,768039856,8748851730.57,8782484407.2,601.3197631835938,8.70189380645752,165947497,101304,493803922,1,4,化学制药,2024-04-08
23,002583,海能达,-9.978768348693848,4.24,60065960,5435510578.08,7709228988.160001,39.19828414916992,1.1050657033920288,167954048,092500,270525568,1,0,通信设备,2024-04-08
24,603679,华体科技,-9.970149040222168,15.08,11098880,2460786309.28,2460786309.28,31.84353256225586,0.45102980732917786,219013429,092503,1631873152,2,0,光学光电,2024-04-08
25,002769,普路通,-10.0,8.19,14060592,2722341667.5,3057474813.12,-36.388126373291016,0.5164889097213745,240900651,092500,320114340,2,0,物流行业,2024-04-08
26,000701,厦门信达,-9.97150993347168,6.32,76820232,3289423980.96,4342965667.84,-34.235843658447266,2.3353703022003174,325411143,092500,1699241336,1,0,商业百货,2024-04-08
27,002875,安奈儿,-10.0,12.69,33209730,2195187974.64,2703031825.68,-27.46796989440918,1.5128421783447266,338828177,092500,271335042,1,0,纺织服装,2024-04-08
28,605180,华生科技,-9.98217487335205,20.2,4662160,981467500.0,3413800000.0,92.25209045410156,0.47501930594444275,370773646,092503,159763820,2,0,纺织服装,2024-04-08
29,603006,联明股份,-10.01026725769043,17.53,20834405,3349600600.5800004,4457077002.5,33.41744613647461,0.6219967007637024,382952105,092503,2681753424,1,0,汽车零部,2024-04-08
