序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603527,众源新材,-10.035523414611816,10.13,499895120,3210918256.0000005,3210918256.0000005,27.012550354003906,15.144964218139648,1318034,145123,47097286,1,1,有色金属,2024-04-03
2,002735,王子新材,-9.978307723999023,12.45,409663136,2381723644.7999997,4866887268.0,210.12355041503906,16.941919326782227,6070869,145354,52396323,1,1,包装材料,2024-04-03
3,603729,龙韵股份,-9.984399795532227,23.08,348957088,2154241040.0,2154241040.0,330.4886779785156,15.65343189239502,10504631,144644,24681752,1,1,文化传媒,2024-04-03
4,002708,光洋股份,-9.97008991241455,9.03,483736976,3729421343.1299996,5075744651.04,-60.60596466064453,12.790691375732422,19473195,142542,47653115,1,1,汽车零部,2024-04-03
5,603037,凯众股份,-10.01137638092041,23.73,506470736,3222836059.17,3233040433.77,44.87896728515625,15.470529556274414,39166198,134017,1797805466,2,1,汽车零部,2024-04-03
6,603679,华体科技,-9.994626998901367,16.75,174810261,2733300443.0,2733300443.0,35.369972229003906,6.193387031555176,236291848,093124,38531700,1,0,光学光电,2024-04-03
7,002769,普路通,-9.990108489990234,9.1,56395430,3024824075.0,3397194236.7999997,-40.43125534057617,1.8644201755523682,252291939,092500,653385460,1,0,物流行业,2024-04-03
8,603879,永悦科技,-10.014513969421387,6.2,39172840,2227935528.0,2236476003.2000003,-54.68772506713867,1.7582573890686035,306397682,092500,725606460,2,0,塑料制品,2024-04-03
9,605180,华生科技,-9.98796558380127,22.44,105930851,1090303500.0,3792360000.0,102.48202514648438,9.61173152923584,323226769,093009,52132608,1,0,纺织服装,2024-04-03
