序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,003015,日久光电,-10.0,12.51,811164640,3064844127.87,3516144066.72,53.142677307128906,26.1112117767334,15444720,143418,1055424826,1,1,光学光电,2024-09-03
2,002302,西部建设,-10.014727592468262,6.11,654297088,7712984797.440001,7712984797.440001,685.1332397460938,8.389992713928223,21578076,144324,744570159,2,3,水泥建材,2024-09-03
3,002681,奋达科技,-9.959349632263184,4.43,1207481744,6558324498.32,7997948012.959999,46.419776916503906,18.285114288330078,72115013,133951,2974795957,1,10,消费电子,2024-09-03
