序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002425,凯撒文化,-9.84615421295166,2.93,196249899,2801038681.1400003,2803028660.96,116.31208038330078,6.914499282836914,18722679,131742,174869337,1,1,游戏,2024-05-06
2,002689,远大智能,-10.0,2.97,45397341,3092732900.73,3098632838.4,-18.439163208007812,1.4678714275360107,44992137,092500,143480106,1,0,专用设备,2024-05-06
3,002231,奥维通信,-10.066006660461426,5.45,42749255,1606762280.15,1890332587.2,-197.44851684570312,2.660583734512329,216652901,092500,369389555,2,0,通信服务,2024-05-06
