序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
20,603657,春光科技,-10.025543212890625,14.09,169981489,1904827804.5,1939259537.5,36.52497100830078,8.148884773254395,2851816,142605,5527507,1,1,家电行业,2024-01-22
21,002090,金智科技,-9.989593505859375,8.65,278495744,3457451511.05,3496891765.6000004,112.48253631591797,7.903364181518555,3432276,143230,36935801,1,2,电网设备,2024-01-22
22,605399,晨光新材,-9.978425025939941,16.69,656373264,5205238312.3,5212769274.240001,51.26042938232422,12.023175239562988,4175437,145629,1110432875,1,5,化学制品,2024-01-22
23,603813,原尚股份,-9.969230651855469,14.63,35251590,1315851460.0,1554071750.0,-85.83513641357422,2.5122857093811035,4209051,144055,937783,1,0,物流行业,2024-01-22
24,603815,交建股份,-10.0,7.11,92730538,4400551310.85,4400551346.400001,25.422626495361328,2.0420916080474854,4212675,143644,13459941,1,11,工程建设,2024-01-22
25,600818,中路股份,-10.0,10.17,103781215,2420031944.7,3269125183.68,259.7073059082031,4.172990322113037,4261474,141707,20505771,1,14,交运设备,2024-01-22
26,002652,扬子新材,-10.064934730529785,2.77,70691146,1417280314.11,1418417280.0,-63.033016204833984,4.755354404449463,4400145,143436,4545016,1,2,装修建材,2024-01-22
27,002357,富临运业,-10.041265487670898,6.54,295354752,2050144720.44,2050218321.6,9.695801734924316,13.99243450164795,4517092,145233,37737043,2,12,铁路公路,2024-01-22
28,002795,永和智控,-10.0,6.12,120429144,2637972988.56,2728014969.6,-62.16646194458008,4.358551979064941,4526645,141703,13222260,1,0,通用设备,2024-01-22
29,002990,盛视科技,-10.00722599029541,24.91,90682740,3299838286.75,6378629916.58,28.156688690185547,2.5999765396118164,4703008,144354,7059494,1,0,互联网服,2024-01-22
30,603032,德新科技,-9.98593521118164,19.2,349034640,4379827200.0,4520759040.0,21.594541549682617,7.733270645141602,4834272,145655,428651672,2,1,电池,2024-01-22
31,600151,航天机电,-9.914529800415039,5.27,144254545,7558509552.49,7558509557.759999,494.9441223144531,1.815852165222168,5099441,145524,5877631,1,0,光伏设备,2024-01-22
32,605155,西大门,-10.0,14.49,151764244,1947456000.0,1983898350.0,19.617319107055664,7.552652359008789,5113521,143827,9875804,1,0,装修装饰,2024-01-22
33,002868,绿康生化,-9.982638359069824,20.74,193406797,3168889653.9199996,3223324459.3799996,-28.084266662597656,5.827603816986084,5159075,145000,13501740,3,1,农药兽药,2024-01-22
34,002645,华宏科技,-9.971237182617188,9.39,151311077,5061729924.3,5460484368.4800005,-26.730989456176758,2.846585273742676,5191731,144039,11745951,1,2,环保行业,2024-01-22
35,002667,威领股份,-10.017730712890625,10.15,158582256,2394847840.0,2460065650.0,-24.881006240844727,6.356715679168701,5234618,143136,10004854,1,2,专用设备,2024-01-22
36,002172,澳洋健康,-10.098522186279297,3.65,353983744,2793242727.0,2794923143.2,52.84443283081055,12.032205581665039,5250890,145654,20530155,1,2,医疗服务,2024-01-22
37,002980,华盛昌,-10.00758171081543,23.74,134209676,1705324916.0,3237065326.0,26.670307159423828,7.541220188140869,5343874,143727,12689030,1,3,仪器仪表,2024-01-22
38,603042,华脉科技,-10.014005661010742,12.85,234272654,2063579444.0,2063579444.0,-34.6588134765625,11.074673652648926,5701545,143122,489912544,1,4,通信设备,2024-01-22
39,000428,华天酒店,-9.909910202026367,4.0,270702992,4075530000.0,4075704000.0,-31.93918800354004,6.362506866455078,6427200,144218,17929200,1,0,旅游酒店,2024-01-22
40,600735,新华锦,-9.942362785339355,6.25,338621184,2659073918.75,2679863900.0,32.51926803588867,11.940176010131836,6908700,143547,16439375,1,1,纺织服装,2024-01-22
41,002012,凯恩股份,-9.966216087341309,5.33,367996784,2484712915.23,2492443765.76,28.43499183654785,13.787079811096191,7060661,145154,36654931,1,2,造纸印刷,2024-01-22
42,600493,凤竹纺织,-10.013531684875488,6.65,365985488,1808800000.0,1808800000.0,20.084888458251953,18.640771865844727,8400612,143529,18261565,1,9,纺织服装,2024-01-22
43,605303,园林股份,-9.965337753295898,10.39,91633262,706362155.12,1675256669.1200001,-12.158357620239258,12.790651321411133,9377671,142441,12627307,2,2,工程建设,2024-01-22
44,601226,华电重工,-9.986684799194336,6.76,293580944,7833677280.0,7886216000.0,71.4098892211914,3.5742316246032715,9414286,141531,26532411,1,0,工程机械,2024-01-22
45,002099,海翔药业,-9.922480583190918,5.81,83453203,9395862663.46,9404735590.88,-182.79107666015625,0.8503050208091736,9530143,144839,10682847,1,2,化学制药,2024-01-22
46,603655,朗博科技,-9.982094764709473,20.11,68611591,2131660000.0,2131660000.0,139.64602661132812,3.0163679122924805,9847867,142638,7844911,1,0,汽车零部,2024-01-22
47,002140,东华科技,-10.043196678161621,8.33,191910614,4481710939.93,5899161257.92,16.94124984741211,4.082854747772217,10561048,141445,26228671,1,0,工程建设,2024-01-22
48,000762,西藏矿业,-9.98509693145752,24.16,844686464,12582542930.88,12591567319.04,83.5187759399414,6.553929805755615,11695759,141330,81116330,1,2,能源金属,2024-01-22
49,002042,华孚时尚,-9.950248718261719,3.62,203823001,6156466505.1,6156466523.2,54.36155700683594,3.219710111618042,12041568,103412,74121308,1,14,纺织服装,2024-01-22
50,603131,上海沪工,-9.973226547241211,13.45,263087888,4276958102.5,4276958183.2,72.66653442382812,6.006124019622803,13510525,130457,31563115,1,0,通用设备,2024-01-22
51,002723,小崧股份,-10.0,9.54,94043911,2962644233.3999996,3033785635.2,202.3776397705078,3.076061487197876,14039779,133030,43301106,1,3,家电行业,2024-01-22
52,603977,国泰集团,-10.0,9.81,204255564,6094382332.68,6094382293.440001,20.255197525024414,3.2617931365966797,17749076,131202,42531255,1,9,化学制品,2024-01-22
53,000638,万方发展,-10.013350486755371,6.74,463467168,2086377790.74,2094741746.5600002,-132.0426788330078,21.65925407409668,18687324,140657,52679166,1,5,农牧饲渔,2024-01-22
54,002296,辉煌科技,-10.0,7.38,204657908,2565992376.72,2875103470.08,19.45269203186035,7.759926795959473,19095026,111024,16593922,1,0,通信设备,2024-01-22
55,000619,海螺新材,-10.044978141784668,6.0,190784840,2160000000.0,2160000000.0,-617.9247436523438,8.739375114440918,21697206,130309,41685600,2,2,装修建材,2024-01-22
56,603097,江苏华辰,-10.003985404968262,22.58,290029152,903199999.9999999,3612799999.9999995,43.39514923095703,31.30113410949707,22187198,141226,18434312,2,0,电网设备,2024-01-22
57,600319,亚星化学,-9.9827880859375,5.23,103120779,1650556620.0000002,2027720120.16,-19.35281753540039,6.179084300994873,22894848,102705,54904476,1,15,化学原料,2024-01-22
58,001209,洪兴股份,-10.019454956054688,18.5,250487457,745325391.5,2433170320.0,23.764562606811523,31.80936050415039,25334529,141300,12652150,1,0,纺织服装,2024-01-22
59,603199,九华旅游,-9.996923446655273,29.26,346227328,3238496800.0,3238496800.0,16.000974655151367,10.326224327087402,27588142,140001,30415770,1,1,旅游酒店,2024-01-22
60,002211,宏达新材,-10.068650245666504,3.93,213354109,1698892936.47,1699629799.68,-82.34852600097656,12.443166732788086,28031511,130000,107518905,3,1,化学制品,2024-01-22
61,603656,泰禾智能,-9.974905967712402,14.35,206297042,2631436387.2999997,2631436387.2999997,84.37406921386719,7.799067974090576,30364600,111854,96196267,1,13,专用设备,2024-01-22
62,603955,大千生态,-10.005589485168457,16.1,199591161,2185092000.0,2185092000.0,100.2812271118164,9.105290412902832,37086994,112250,1166817232,2,15,工程建设,2024-01-22
63,002584,西陇科学,-9.97177791595459,9.57,833855328,4138946487.7200003,5600521101.12,142.4042205810547,19.93947410583496,40214097,141827,168775925,1,3,电子化学,2024-01-22
64,002174,游族网络,-9.984025001525879,11.27,1248865296,10302930045.52,10322035220.0,741.2572631835938,11.610328674316406,70395801,134548,115950268,1,0,游戏,2024-01-22
65,001217,华尔泰,-9.97624683380127,15.16,484230480,2015200608.0,5031149200.0,37.83730697631836,23.0647029876709,72940717,131557,81524416,1,0,化学原料,2024-01-22
66,000861,海印股份,-9.793814659118652,1.75,163622843,4176895439.5,4391178316.0,-33.8276252746582,3.891348123550415,82887892,094327,101308004,2,5,综合行业,2024-01-22
67,603679,华体科技,-10.0,14.13,76221459,2305754128.71,2305754128.71,29.837356567382812,3.305706262588501,90562278,092501,1757085282,1,0,光学光电,2024-01-22
68,603217,元利科技,-10.009140968322754,19.69,40271957,4074113032.0000005,4099168163.2000003,16.734106063842773,0.9884840250015259,106489308,092501,567532746,1,0,化学制品,2024-01-22
69,002333,罗普斯金,-10.013908386230469,6.47,78210654,3251583257.0,4366763456.0,62.57707214355469,2.4053099155426025,170803192,092500,1283862157,1,0,装修建材,2024-01-22
70,600630,龙头股份,-10.012360572814941,14.56,1447552336,6185984852.320001,6185984896.0,-2037.84326171875,21.90656089782715,188903944,111937,91104832,1,0,纺织服装,2024-01-22
71,603345,安井食品,-9.995843887329102,86.62,318419568,25405146375.84,25405147068.800003,16.98678207397461,1.25334894657135,214034468,093019,2583063662,1,1,食品饮料,2024-01-22
