序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600421,华嵘控股,-10.030394554138184,5.92,82495227,1157952000.0,1157952000.0,-496.82110595703125,6.752198219299316,92944,150000,2757536,1,0,通用设备,2024-06-20
2,000996,中期退,-9.523809432983398,0.38,4845160,131100000.0,131100000.0,14.695929527282715,3.5423479080200195,496235,140112,1823389,1,1,汽车服务,2024-06-20
3,000982,中银绒业,-9.523809432983398,0.19,76675300,809756640.07,809756640.64,-19.043519973754883,9.464402198791504,10046699,094145,501594903,11,3,电池,2024-06-20
4,000677,恒天海龙,-10.119048118591309,3.02,301947936,2609213402.96,2609213415.04,62.45328903198242,11.207884788513184,11459048,142745,54913264,1,4,化纤行业,2024-06-20
5,002505,鹏都农牧,-9.876543045043945,0.73,369034960,4653210594.24,4653210524.16,-9.994564056396484,7.732471466064453,39854394,141821,81008703,1,7,贸易行业,2024-06-20
6,600345,长江通信,-10.004066467285156,22.13,880236224,4381740000.0,7294316392.639999,-66.7613754272461,19.838539123535156,50839824,140609,3327744682,1,6,通信设备,2024-06-20
