序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600421,华嵘控股,-9.960474014282227,11.39,206548076,2227884000.0,2227884000.0,-607.2560424804688,8.963462829589844,744906,145657,17614907,1,2,通用设备,2024-11-21
2,001255,博菲电气,-10.007412910461426,36.42,341477456,728400000.0,2913600000.0,176.17495727539062,44.51531982421875,8507712,150000,15190782,1,1,化学原料,2024-11-21
3,600826,兰生股份,-9.955554962158203,10.13,710699904,7450954851.370001,7450954881.76,27.611820220947266,9.332468032836914,36726021,140931,222094692,1,4,贸易行业,2024-11-21
