序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002016,世荣兆业,-9.939759254455566,5.98,145460556,4838391879.360001,4838391879.360001,101.78276062011719,2.8869526386260986,2469740,134512,15327936,1,0,房地产开,2024-07-03
2,603386,骏亚科技,-10.00800609588623,11.24,455661920,3667865574.4,3667865574.4,-57.421756744384766,11.90029239654541,3694655,145525,27767296,1,3,电子元件,2024-07-03
3,301388,欣灵电气,-20.005884170532227,27.19,293018592,886139855.07,2785550244.0,177.59519958496094,31.8029842376709,48722930,095748,134862779,1,4,电网设备,2024-07-03
4,002857,三晖电气,-10.00599193572998,15.02,383142864,1922560000.0,1940137906.0,-144.9989471435547,19.06847381591797,58925262,100927,113470092,1,3,电网设备,2024-07-03
5,002861,瀛通通讯,-10.018903732299805,9.52,40678960,1137097150.56,1480917776.8,-46.118167877197266,3.577439308166504,80208084,092500,512927128,2,0,消费电子,2024-07-03
