序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600318,新力金融,-10.0,10.98,2081194976,5629749399.360001,5629749399.360001,125.75777435302734,35.66688537597656,7578396,145237,174717930,1,4,多元金融,2024-11-08
2,002416,爱施德,-10.015567779541016,17.34,4805043200,21222500631.36,21489146550.72,30.699289321899414,22.379940032958984,87652971,144551,9191148644,2,4,商业百货,2024-11-08
3,002428,云南锗业,-10.0,26.64,4593200384,17396869050.0,17399116800.0,442.73333740234375,25.566320419311523,275978571,132412,552175298,1,1,小金属,2024-11-08
