序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,000691,亚太实业,-9.953703880310059,3.89,189228479,1257520300.0,1257520300.0,-12.059467315673828,14.926984786987305,9988372,135154,318050290,2,6,化学制品,2024-04-29
2,600083,博信股份,-9.902912139892578,4.64,79174640,1057889032.64,1067199999.9999999,-53.60361099243164,7.48421049118042,44621641,092502,773186864,1,0,通信设备,2024-04-29
3,603828,柯利达,-9.881422996520996,2.28,18350808,1358742345.0,1358789164.8,65.3816909790039,1.3505730628967285,45216877,092502,165140172,1,0,装修装饰,2024-04-29
4,002715,登云股份,-10.010009765625,17.98,60257980,2481240000.0,2481240000.0,127.74222564697266,2.4185144901275635,45802144,093218,210137654,1,2,汽车零部,2024-04-29
5,603879,永悦科技,-9.911504745483398,5.09,45703110,1829063199.6,1836074654.24,-44.8968620300293,2.4987168312072754,109132414,092503,750036950,1,0,塑料制品,2024-04-29
