序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,601801,皖新传媒,-9.938650131225586,7.34,661053040,14371215279.58,14371215242.88,13.274249076843262,4.530157089233398,4023009,145605,335294597,1,9,文化传媒,2024-11-04
2,600696,岩石股份,-10.0,14.58,350248688,4876564303.9800005,4876564201.92,-48.40450668334961,7.076756477355957,5257475,144211,1053816154,2,5,酿酒行业,2024-11-04
3,000056,皇庭国际,-10.060976028442383,2.95,503840320,2665831096.1000004,3569761724.0,-10.235373497009277,18.735517501831055,7584479,144833,702127758,1,14,房地产服,2024-11-04
4,601996,丰林集团,-10.077519416809082,2.32,246051327,2600521445.12,2600521445.12,-78.4654769897461,9.424091339111328,10562496,132055,1609007231,2,6,装修建材,2024-11-04
5,600307,酒钢宏兴,-9.743590354919434,1.76,457631664,11023509066.24,11023509094.4,-4.2485175132751465,4.102048873901367,10971664,132436,195759142,1,9,钢铁行业,2024-11-04
6,600172,黄河旋风,-10.0,3.42,417234544,4364794665.0,4932270921.599999,-8.696993827819824,9.531673431396484,16235766,141049,3358012497,2,11,非金属材,2024-11-04
7,000016,深康佳Ａ,-9.948320388793945,6.97,2994188896,11128258786.0,16783379493.76,-7.837427139282227,26.530942916870117,18959250,145654,1447141187,1,7,家电行业,2024-11-04
8,600843,上工申贝,-9.98116683959961,14.34,1756966832,6728653948.2,10226807323.2,-197.91036987304688,25.572887420654297,20713957,145239,2935135569,2,15,专用设备,2024-11-04
9,002633,申科股份,-9.968101501464844,11.29,100793433,1685498212.4999998,1693499999.9999998,180.9833984375,5.979185104370117,24805259,131515,216918156,2,2,通用设备,2024-11-04
10,002667,威领股份,-9.99074935913086,9.73,331543616,2297110212.25,2358269830.0,-15.675980567932129,14.12139892578125,25189432,141151,78265200,1,2,能源金属,2024-11-04
11,002712,思美传媒,-9.951845169067383,5.61,494659856,3034482929.28,3053389437.1200004,-367.3607177734375,16.144128799438477,30298241,132245,925334120,2,4,文化传媒,2024-11-04
12,600520,文一科技,-10.002288818359375,39.32,1289152576,6229467600.0,6229467600.0,261.5060729980469,20.471210479736328,52539777,142509,4433103395,2,10,专用设备,2024-11-04
