序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603499,翔港科技,-10.007305145263672,12.32,81946685,2662830632.0,2662830632.0,90.46672058105469,2.9732277393341064,1403248,131007,7592816,1,0,造纸印刷,2024-08-27
2,002106,莱宝高科,-9.955257415771484,8.05,229328299,5667609101.000001,5681820088.000001,13.472545623779297,4.003615379333496,10467415,135733,50630474,1,16,光学光电,2024-08-27
3,002577,雷柏科技,-9.972677230834961,13.18,396169120,3728160700.0,3728358400.0,87.03832244873047,10.317919731140137,15781732,134727,53497936,1,9,消费电子,2024-08-27
4,001298,好上好,-10.007305145263672,24.64,691035696,2592033998.4,5047937664.0,267.8506774902344,26.061342239379883,29619916,142251,73713509,1,5,电子元件,2024-08-27
5,000755,山西高速,-10.0,4.77,336752832,6999069634.919999,6999069615.839999,20.67377281188965,4.79887056350708,37867966,130018,917410356,2,16,铁路公路,2024-08-27
6,600187,国中水务,-9.850746154785156,3.02,18144462,4873618931.06,4873618934.08,619.3385620117188,0.37229955196380615,565888868,092503,2041595500,2,0,公用事业,2024-08-27
