序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002552,宝鼎科技,-9.965397834777832,13.01,200662245,4105988290.8199997,5315131836.32,16.111980438232422,4.797077655792236,149615,145100,30723115,1,7,通用设备,2024-07-15
2,603348,文灿股份,-9.993061065673828,25.94,344814544,6849952116.780001,6849952116.780001,27.59295654296875,4.999672889709473,1966252,145507,803142656,1,1,汽车零部,2024-07-15
3,600538,国发股份,-9.85915470123291,3.2,64127326,1677434713.6000001,1677434726.4,-33.93421173095703,3.7781546115875244,18695734,100310,697263938,2,0,农药兽药,2024-07-15
4,002981,朝阳科技,-9.981600761413574,19.57,219110862,2256910250.0,2630208000.0,76.19490814208984,9.604544639587402,25738307,134206,451275740,2,0,消费电子,2024-07-15
5,002368,太极股份,-10.010009765625,17.98,302759440,11146053630.1,11205698414.4,171.5536651611328,2.7012877464294434,58859328,101536,175518488,1,8,互联网服,2024-07-15
