序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
24,002247,聚力文化,-9.815950393676758,1.47,110966464,946004787.84,1250778970.56,-2.738658905029297,10.688353538513184,285033,150000,4907154,1,2,装修装饰,2024-02-28
25,603488,展鹏科技,-9.978541374206543,8.39,75594332,2449799791.6000004,2449799858.7200003,32.58675765991211,2.9029717445373535,291972,145055,2936500,1,1,专用设备,2024-02-28
26,002105,信隆健康,-10.0,4.32,72229965,1574635248.0,1590451200.0,53.89585494995117,4.349305152893066,296784,145554,4958495,1,1,交运设备,2024-02-28
27,002686,亿利达,-9.961685180664062,4.7,94169668,2455269697.6,2661323939.2000003,36.656158447265625,3.6217610836029053,307850,145445,4230940,1,1,通用设备,2024-02-28
28,002786,银宝山新,-9.969788551330566,11.92,1408832688,5889815040.0,5907695040.0,-30.949010848999023,22.151525497436523,319456,145639,32052880,1,2,专用设备,2024-02-28
29,000042,中洲控股,-9.935205459594727,4.17,163649820,2768835702.09,2772345837.12,-19.603736877441406,5.4730448722839355,324029,150000,4588668,1,3,房地产开,2024-02-28
30,003036,泰坦股份,-9.946524620056152,8.42,69494150,1786745050.0,1818720000.0,11.442778587341309,3.68261456489563,327041,150000,2316342,1,2,专用设备,2024-02-28
31,002055,得润电子,-9.928057670593262,6.26,217930891,3689207390.04,3784107500.16,348.30706787109375,5.51997184753418,345552,145609,8026572,1,3,消费电子,2024-02-28
32,002846,英联股份,-9.93710708618164,7.16,101911989,1726633871.1200001,3007154405.12,579.6537475585938,5.583828449249268,369456,145645,4186452,1,5,包装材料,2024-02-28
33,002753,永东股份,-9.968354225158691,5.69,63760373,1381508944.1200001,2137656617.44,27.028549194335938,4.366918087005615,400786,150000,3013992,1,0,橡胶制品,2024-02-28
34,001266,宏英智能,-9.992570877075195,24.23,122458149,854630868.0,2505769680.0,201.76840209960938,13.447076797485352,402218,145306,5318485,1,0,仪器仪表,2024-02-28
35,600234,科新发展,-10.015897750854492,5.66,57464963,1145843680.8,1485868707.18,-54.71503829956055,4.6812520027160645,425632,145031,5700183,1,4,房地产开,2024-02-28
36,603176,汇通集团,-10.0401611328125,4.48,42374103,671973930.8800001,2090640599.0400002,53.912166595458984,5.903095722198486,433216,145658,1909824,1,0,工程建设,2024-02-28
37,603829,洛凯股份,-9.968603134155273,11.47,76787975,1835200000.0,1835200000.0,17.719451904296875,3.9337761402130127,433566,144901,3552259,1,5,电网设备,2024-02-28
38,605058,澳弘电子,-9.98307991027832,15.96,55405762,2281066242.0,2281066242.0,15.294405937194824,2.2880699634552,434112,145031,2453052,1,7,电子元件,2024-02-28
39,002513,蓝丰生化,-9.935205459594727,4.17,63715899,1100496964.65,1559314254.24,-8.600757598876953,5.31927490234375,435765,145615,1738890,1,1,农药兽药,2024-02-28
40,603890,春秋电子,-9.988776206970215,8.02,198629781,3521125557.74,3521125565.7599998,256.37506103515625,5.30078649520874,449922,145242,5398911,1,0,消费电子,2024-02-28
41,001324,长青科技,-9.994874000549316,17.56,93509999,605820000.0,2423280000.0,30.524682998657227,14.373234748840332,462372,144833,3645455,1,1,交运设备,2024-02-28
42,002871,伟隆股份,-9.942856788635254,7.88,69399677,941506127.24,1728626829.56,13.681184768676758,6.938048362731934,496755,145657,3418107,1,2,通用设备,2024-02-28
43,603138,海量数据,-9.963898658752441,12.47,198463482,3507227902.8,3671800278.88,-32.264564514160156,5.278330326080322,501792,150000,7730397,1,3,软件开发,2024-02-28
44,002476,宝莫股份,-9.980806350708008,4.69,169365091,2870049955.5000005,2870280000.0000005,-9152.83984375,5.595656394958496,545320,145630,7118012,1,2,化学制品,2024-02-28
45,605303,园林股份,-9.953703880310059,7.78,54560117,528921806.24,1254427034.24,-9.104140281677246,9.545368194580078,551602,145212,2803912,1,0,工程建设,2024-02-28
46,603048,浙江黎明,-9.986859321594238,13.7,92145117,516764000.0,2012256000.0,51.11967086791992,16.719247817993164,564440,145243,2548200,1,2,汽车零部,2024-02-28
47,001260,坤泰股份,-10.00599193572998,15.02,71904355,476885000.0,1727300000.0,35.181434631347656,14.098383903503418,587282,145057,3597290,1,3,汽车零部,2024-02-28
48,603586,金麒麟,-9.993202209472656,13.24,189241661,2595738807.2,2595738807.2,19.42721939086914,6.778225898742676,590504,145637,8011524,1,3,汽车零部,2024-02-28
49,001319,铭科精技,-10.0,17.91,130089276,1091918970.0,2532474000.0,26.8026065826416,11.177194595336914,591030,145303,7052958,1,5,汽车零部,2024-02-28
50,603272,联翔股份,-10.014947891235352,12.04,74717729,511724079.99999994,1247669080.0,225.09664916992188,13.393327713012695,603926,144921,2309747,1,3,装修装饰,2024-02-28
51,605188,国光连锁,-10.0,6.48,74216196,3211358400.0,3211358400.0,205.28443908691406,2.1596715450286865,608472,145056,2131272,1,1,商业百货,2024-02-28
52,600561,江西长运,-9.978768348693848,4.24,81656591,1206181632.0,1206181632.0,-21.95216178894043,6.341443061828613,642360,145248,5649800,1,4,铁路公路,2024-02-28
53,003003,天元股份,-10.022522926330566,7.99,100684118,930910409.62,1413913276.4,34.85587692260742,10.102958679199219,676753,145318,1916002,1,0,包装材料,2024-02-28
54,002313,日海智能,-9.978768348693848,8.48,660246032,3173580852.0,3174912000.0,-13.641077995300293,18.314411163330078,684810,145612,7140160,1,0,通信设备,2024-02-28
55,002322,理工能科,-10.034305572509766,10.49,157003474,3829056432.71,3977262184.32,22.288484573364258,3.8827221393585205,684997,145615,11756143,1,5,软件开发,2024-02-28
56,600386,北巴传媒,-9.943181991577148,3.17,122910951,2556288000.0,2556288000.0,157.935546875,4.485528469085693,717377,150000,5720262,1,2,汽车服务,2024-02-28
57,603677,奇精机械,-10.0,10.62,81491830,2040604878.2399998,2040604878.2399998,24.265180587768555,3.728294849395752,717912,145015,1779912,1,0,家电行业,2024-02-28
58,600847,万里股份,-10.012516021728516,7.19,74965847,1102136406.0,1102136406.0,-61.77701187133789,6.297693729400635,729785,144303,3895542,1,0,电池,2024-02-28
59,003018,金富科技,-9.975961685180664,7.49,50298598,994302368.5,1947400000.0,15.556407928466797,4.795758247375488,746753,145136,2627491,1,4,塑料制品,2024-02-28
60,605055,迎丰股份,-10.018903732299805,4.76,54380210,2094400000.0,2094400000.0,60.892173767089844,2.4417271614074707,781592,145447,1562232,1,1,纺织服装,2024-02-28
61,603607,京华激光,-10.0,12.24,146384459,2185045632.0,2185045632.0,28.147743225097656,6.295012950897217,783360,145118,5542272,1,4,造纸印刷,2024-02-28
62,605122,四方新材,-10.025707244873047,10.5,46861278,616077000.0,1809717000.0,267.6023254394531,7.129364013671875,793800,144812,3123750,1,2,水泥建材,2024-02-28
63,603232,格尔软件,-9.9827880859375,10.46,113620307,2440471709.7000003,2440471709.7000003,-48.92945861816406,4.362040996551514,810650,145628,2778176,1,1,软件开发,2024-02-28
64,605588,冠石科技,-10.004719734191895,38.14,153093379,881017256.54,2807461028.54,44.22969055175781,16.284725189208984,812382,145124,4916246,1,3,半导体,2024-02-28
65,002188,中天服务,-9.95850658416748,4.34,84607122,1045433335.38,1269617419.84,48.62199783325195,7.567659854888916,826336,145230,5981822,1,2,房地产服,2024-02-28
66,600421,华嵘控股,-10.027472496032715,6.55,54502985,1281180000.0,1281180000.0,-268.72723388671875,3.896728038787842,833160,144848,2693360,1,4,通用设备,2024-02-28
67,003005,竞业达,-10.00374698638916,24.02,180177644,1773139513.94,3564568000.0,1623.1297607421875,9.48547649383545,833494,145012,9283730,1,1,互联网服,2024-02-28
68,000638,万方发展,-9.980806350708008,4.69,218144605,1451797008.69,1457617031.3600001,-91.88134002685547,13.857263565063477,842324,145536,5523413,1,1,农牧饲渔,2024-02-28
69,001231,农心科技,-10.012360572814941,14.56,44781664,536339440.0,1456000000.0,31.555253982543945,7.9266486167907715,843024,145415,2465008,1,7,农药兽药,2024-02-28
70,000929,兰州黄河,-9.97304630279541,6.68,107169521,1240838209.6399999,1240916880.0,83.0758285522461,8.062740325927734,852368,145148,4561772,1,2,酿酒行业,2024-02-28
71,603359,东珠生态,-9.94575023651123,4.98,73159964,2221558080.0,2221558080.0,45.448204040527344,3.0620033740997314,869149,144501,2601552,1,0,环保行业,2024-02-28
72,605288,凯迪股份,-9.98675537109375,33.98,72110912,2385359029.7599998,2385359029.7599998,20.208209991455078,2.8835489749908447,869888,144818,3408192,1,1,专用设备,2024-02-28
73,603931,格林达,-9.995635032653809,20.62,118362666,4114893795.6000004,4114893795.6000004,25.213682174682617,2.705029010772705,882536,145405,4575578,1,0,电子化学,2024-02-28
74,603900,莱绅通灵,-9.91561222076416,4.27,54326787,1453823296.8,1473678796.8,-57.31972885131836,3.513221502304077,900116,144852,2522289,1,4,珠宝首饰,2024-02-28
75,603978,深圳新星,-10.0,10.53,59791156,1747507192.4699998,1747507192.4699998,-20.177478790283203,3.194960594177246,917163,145459,2921022,1,1,有色金属,2024-02-28
76,605033,美邦股份,-9.993202209472656,13.24,38614159,447512000.0,1790048000.0,19.126941680908203,8.18002986907959,926800,144518,5386032,1,1,农药兽药,2024-02-28
77,603716,塞力医疗,-10.0,7.29,131879560,1467647185.05,1467647185.05,-288.55816650390625,8.261436462402344,930933,144552,5019165,1,0,医药商业,2024-02-28
78,603617,君禾股份,-10.028247833251953,6.37,73361623,2438253416.69,2491124461.28,45.228736877441406,2.8360793590545654,956137,144358,2278549,1,0,通用设备,2024-02-28
79,600665,天地源,-10.13513469696045,2.66,101230856,2298565905.86,2298565924.48,464.59002685546875,4.091798305511475,971381,144717,2837687,1,0,房地产开,2024-02-28
80,002134,天津普林,-10.0,7.2,83398697,1764424569.6000001,1770118329.6000001,57.80271911621094,4.477493762969971,987120,144106,4718880,1,0,电子元件,2024-02-28
81,000890,法尔胜,-9.863014221191406,3.29,145123981,1380125541.34,1380168054.72,-45.81436538696289,9.777706146240234,995883,145333,4750102,1,0,通用设备,2024-02-28
82,002963,豪尔赛,-10.034903526306152,10.31,52823202,1268068634.88,1550210878.3000002,92.87696075439453,3.917100191116333,1042341,143548,2378517,1,0,装修装饰,2024-02-28
83,002774,快意电梯,-10.060060501098633,5.99,85676284,1687881278.15,2016760544.96,15.767937660217285,4.8089375495910645,1046453,145451,7326367,1,6,专用设备,2024-02-28
84,600768,宁波富邦,-9.977578163146973,8.03,51837894,1073990016.0,1073990016.0,1227.5042724609375,4.545105457305908,1059960,144748,3961199,1,2,有色金属,2024-02-28
85,605180,华生科技,-9.95121955871582,9.23,77116791,448462625.0,1559870000.0,42.152809143066406,16.038089752197266,1088844,144712,2217968,1,1,纺织服装,2024-02-28
86,002889,东方嘉盛,-10.0,21.15,438950720,2651769128.25,4081108229.9999995,19.885589599609375,14.807979583740234,1090917,144627,11190465,1,1,物流行业,2024-02-28
87,603211,晋拓股份,-10.006064414978027,14.84,215937748,1008407680.0,4033630720.0,77.59596252441406,20.06745719909668,1107064,145638,3698128,1,0,汽车零部,2024-02-28
88,603655,朗博科技,-9.98781967163086,14.78,40860854,1566680000.0,1566680000.0,102.63391876220703,2.4468867778778076,1163186,144610,876454,1,0,汽车零部,2024-02-28
89,001238,浙江正特,-10.010649681091309,16.9,89536848,540413412.5,1858999999.9999998,41.20267868041992,15.50662899017334,1204970,145409,3799120,1,1,装修建材,2024-02-28
90,603131,上海沪工,-10.007412910461426,12.14,339989152,3860391923.0,3860391995.84,65.58897399902344,8.287935256958008,1214000,144813,21461092,1,0,通用设备,2024-02-28
91,603006,联明股份,-9.980039596557617,9.02,77415420,1723525237.72,2293373335.0,17.1948299407959,4.222990989685059,1241152,144950,2880988,1,1,汽车零部,2024-02-28
92,603725,天安新材,-10.0,8.19,103226890,1681832880.0,1788302880.0,17.890066146850586,5.7473978996276855,1249794,144257,3702699,1,1,化学制品,2024-02-28
93,600831,广电网络,-10.067113876342773,4.02,155897383,2856271204.4999995,2856271232.64,-40.59663391113281,5.12469482421875,1281576,145510,3348258,1,0,文化传媒,2024-02-28
94,002578,闽发铝业,-9.904153823852539,2.82,192589824,2428478422.02,2646937096.3199997,67.92461395263672,7.3960676193237305,1300584,145645,4152168,1,0,有色金属,2024-02-28
95,603021,山东华鹏,-10.023866653442383,3.77,91625825,1206204223.9,1206204201.28,-5.853483200073242,7.019783020019531,1318369,145409,2339285,1,1,玻璃玻纤,2024-02-28
96,603332,苏州龙杰,-10.037175178527832,7.26,107041419,1570680555.84,1570680555.84,-85.10071563720703,6.301968574523926,1322917,144802,2583108,1,0,化纤行业,2024-02-28
97,002775,文科股份,-9.893993377685547,2.55,77628315,1138131483.6,1562555992.8,-44.68760681152344,6.298033237457275,1341708,144933,4064190,1,4,工程建设,2024-02-28
98,001331,胜通能源,-10.030628204345703,11.75,65216628,493500000.0,1974000000.0,-27.950489044189453,12.389714241027832,1373810,145627,2552568,1,2,物流行业,2024-02-28
99,002599,盛通股份,-10.0,5.22,209052009,2099302949.52,2806202678.4,-94.33374786376953,9.27007007598877,1401570,145500,4934466,1,0,包装材料,2024-02-28
100,603887,城地香江,-9.915966987609863,5.36,166173390,2416063453.52,2489307837.44,288.90618896484375,6.394275665283203,1448272,145545,5835432,1,5,互联网服,2024-02-28
101,002796,世嘉科技,-9.967845916748047,8.4,192440909,1947420577.2,2120386363.2,-90.30500030517578,9.060683250427246,1481617,145215,6362160,1,2,专用设备,2024-02-28
102,300486,东杰智能,-19.949493408203125,6.34,721840448,2486765252.7799997,2583105591.36,-276.2366638183594,26.233705520629883,1490724,150000,12144872,1,0,专用设备,2024-02-28
103,002691,冀凯股份,-9.983633041381836,5.5,59188322,1846569653.5,1870000000.0,-58.16086959838867,2.9783499240875244,1496000,144512,1450900,1,0,专用设备,2024-02-28
104,002679,福建金森,-9.979209899902344,8.66,96698878,2041646960.0,2041646960.0,-56.93932342529297,4.4427289962768555,1519570,144812,3307513,1,0,农牧饲渔,2024-02-28
105,603221,爱丽家居,-10.035419464111328,7.62,53065799,1828800000.0,1828800000.0,43.51496887207031,2.730916738510132,1525524,144723,2150364,1,1,塑料制品,2024-02-28
106,002972,科安达,-9.956235885620117,8.23,73300448,1017834040.74,2024652424.0,29.779373168945312,6.790242671966553,1529134,143745,4698177,1,1,交运设备,2024-02-28
107,600753,庚星股份,-10.025707244873047,7.0,67503944,1505280000.0,1612150225.0,-37.20743942260742,4.196056365966797,1533700,144635,2296000,1,1,贸易行业,2024-02-28
108,600455,博通股份,-9.974160194396973,17.42,93089714,1088018360.0,1088018360.0,42.3395881652832,7.932194232940674,1592188,144030,3172182,1,1,教育,2024-02-28
109,600288,大恒科技,-9.967496871948242,8.31,350220528,3629808000.0,3629808000.0,31.862802505493164,9.016627311706543,1613802,150000,7847440,1,1,电子元件,2024-02-28
110,002253,川大智胜,-9.973285675048828,10.11,221011368,2101908894.06,2281079820.45,-66.43802642822266,9.724343299865723,1616589,145406,4790118,1,2,软件开发,2024-02-28
111,000691,亚太实业,-10.10929012298584,3.29,105742102,1063558300.0,1063558300.0,-9.359882354736328,9.24416446685791,1639407,144242,6096699,1,1,化学制品,2024-02-28
112,603079,圣达生物,-10.018903732299805,9.52,72417955,1629718880.1599998,1629718880.1599998,-331.4416198730469,4.095614433288574,1656480,144735,3537632,1,7,食品饮料,2024-02-28
113,002388,新亚制程,-10.045661926269531,3.94,108750735,1966236709.0,2018909584.0,-155.32516479492188,5.153223991394043,1667679,145503,2684715,1,1,电子元件,2024-02-28
114,603389,亚振家居,-10.021322250366211,4.22,71180572,1108813440.0,1108813440.0,-11.359307289123535,5.956291675567627,1668166,143610,2435362,1,1,装修建材,2024-02-28
115,603390,通达电气,-9.937888145446777,7.25,127478056,2535725671.25,2549730692.0,733.9508056640625,4.710522174835205,1681275,145401,1974175,1,0,汽车零部,2024-02-28
116,605298,必得科技,-9.956709861755371,10.4,57493616,446160000.0,1502800000.0,81.04415893554688,12.271256446838379,1686880,143701,7098416,1,9,交运设备,2024-02-28
117,001259,利仁科技,-10.0,27.27,40347649,598000775.76,2006768975.76,90.18940734863281,6.314501762390137,1788912,145115,1518939,1,0,家电行业,2024-02-28
118,600841,动力新科,-9.956709861755371,4.16,97569151,3827799530.88,5773338654.72,-4.029715538024902,2.403569221496582,1858688,144141,3487328,1,0,汽车整车,2024-02-28
119,000679,大连友谊,-10.096153259277344,3.74,113279466,1332936000.0,1332936000.0,-72.75814056396484,7.716259956359863,1868504,145548,2176680,1,0,商业百货,2024-02-28
120,600712,南宁百货,-9.951457023620605,3.71,138591719,1998385456.41,2020671385.6,-82.64088439941406,6.5176472663879395,1890987,145119,7325766,1,1,商业百货,2024-02-28
121,000757,浩物股份,-10.084033966064453,3.21,124652688,1710013670.19,1710018668.16,-25.17462730407715,6.831762790679932,1907382,144036,8588676,1,3,汽车服务,2024-02-28
122,002743,富煌钢构,-9.913793563842773,4.18,123871866,1816130488.04,1819422246.3999999,15.419940948486328,6.489808559417725,1924890,144133,6597294,1,1,水泥建材,2024-02-28
123,605118,力鼎光电,-10.0,15.21,169213420,6185454502.5,6192421503.84,39.209476470947266,2.565469264984131,1937754,145401,2290626,1,1,光学光电,2024-02-28
124,002178,延华智能,-10.073260307312012,4.91,482787120,3494548037.98,3496671269.28,314.9793395996094,12.904193878173828,1940432,145612,16436716,1,2,软件开发,2024-02-28
125,002767,先锋电子,-9.992254257202148,11.62,175034477,1512464092.02,1743000000.0,51.20991134643555,10.652520179748535,1947512,144633,6385190,1,1,仪器仪表,2024-02-28
126,605488,福莱新材,-10.01602554321289,11.23,108287201,612579902.0600001,2138101811.8700001,27.93058967590332,16.456178665161133,1977603,145400,3271860,1,3,塑料制品,2024-02-28
127,605258,协和电子,-10.014103889465332,19.14,95109749,1684320000.0,1684320000.0,48.055641174316406,5.322500228881836,2002044,144125,2495856,1,0,电子元件,2024-02-28
128,603316,诚邦股份,-10.0,4.23,67838561,1117836720.0,1117836720.0,-23.661386489868164,5.592357635498047,2026212,144910,2767689,1,0,工程建设,2024-02-28
129,605178,时空科技,-10.024907112121582,14.45,71461996,897099508.9499999,1434185620.0,-8.724432945251465,7.364140033721924,2118370,145236,2192065,1,3,装修装饰,2024-02-28
130,001317,三羊马,-10.0,28.08,158348382,822529890.0,2247523200.0,95.11602783203125,18.179956436157227,2120040,144745,6365736,1,0,物流行业,2024-02-28
131,605218,伟时电子,-9.974424362182617,17.6,304423744,3745868896.0000005,3745868896.0000005,42.69749069213867,7.6750712394714355,2138752,144326,20607840,1,1,光学光电,2024-02-28
132,002148,北纬科技,-9.894737243652344,4.28,177015548,1932373502.0800002,2392280456.96,129.12045288085938,8.579097747802734,2229452,145333,11138269,1,4,通信服务,2024-02-28
133,600476,湘邮科技,-10.025219917297363,14.27,221506401,2298468900.0,2298468900.0,-74.16671752929688,9.008055686950684,2248952,145145,7474626,1,1,互联网服,2024-02-28
134,603701,德宏股份,-10.035211563110352,10.22,81115690,2671118628.2200003,2671118628.2200003,140.3702392578125,2.8669309616088867,2287419,145218,3873380,1,1,汽车零部,2024-02-28
135,002933,新兴装备,-9.986550331115723,26.77,307130384,3027376334.15,3141459500.0,172.44520568847656,9.571858406066895,2310251,144554,12913848,1,1,航天航空,2024-02-28
136,603580,艾艾精工,-10.028653144836426,9.42,61151188,1230941544.0,1230941544.0,244.20236206054688,4.645672798156738,2330508,143455,4243154,1,4,塑料制品,2024-02-28
137,603879,永悦科技,-9.93914794921875,4.44,147123529,1595489313.6000001,1601605395.8400002,-39.16346740722656,8.49914836883545,2337660,143752,6798735,1,0,塑料制品,2024-02-28
138,605255,天普股份,-10.014513969421387,12.4,79689867,1662592000.0,1662592000.0,53.534568786621094,4.463156223297119,2367160,144728,3109920,1,1,汽车零部,2024-02-28
139,603256,宏和科技,-10.029069900512695,6.19,74905277,5445513225.0,5462752350.240001,-94.09307098388672,1.3043357133865356,2373865,144037,3155662,1,2,玻璃玻纤,2024-02-28
140,603320,迪贝电气,-9.991809844970703,10.99,56924544,1428982706.76,1428982706.76,44.845314025878906,3.7195138931274414,2394721,144331,1428700,1,1,电机,2024-02-28
141,000004,国华网安,-10.029498100280762,12.2,282138320,1540714734.6,1615039440.3999999,-34.41160202026367,16.625003814697266,2460740,144348,6184180,1,0,软件开发,2024-02-28
142,001234,泰慕士,-10.010881423950195,16.54,79560024,480763218.0,1764267218.0,25.007640838623047,15.659844398498535,2476038,143927,4216046,1,0,纺织服装,2024-02-28
143,603662,柯力传感,-9.993715286254883,28.64,663005568,8042967419.52,8090942970.88,28.41522216796875,7.797257900238037,2489131,144710,32860389,1,2,仪器仪表,2024-02-28
144,001211,双枪科技,-9.994154930114746,15.4,57088057,580153989.8000001,1108800000.0,-206.93519592285156,9.227349281311035,2490626,144057,1789479,1,0,装修建材,2024-02-28
145,001278,一彬科技,-10.02143669128418,16.79,95167524,519371786.0,2077483786.0,24.032344818115234,17.076587677001953,2525165,144851,3364715,1,0,汽车零部,2024-02-28
146,600506,统一股份,-9.973285675048828,10.11,247250934,1493316486.03,1941311422.74,-51.04352951049805,15.48179817199707,2590182,145408,12909459,1,3,石油行业,2024-02-28
147,002231,奥维通信,-10.06289291381836,4.29,133951683,1264772510.43,1487986568.64,-551.6927490234375,9.874608993530273,2634274,144118,5404112,1,0,通信服务,2024-02-28
148,603261,立航科技,-10.003938674926758,22.85,66432891,600892756.6,1789607932.7,716.6967163085938,10.40526008605957,2671165,144453,2257580,1,2,航天航空,2024-02-28
149,603955,大千生态,-10.032362937927246,11.12,80100242,1509206400.0,1509206400.0,69.26255798339844,4.9293212890625,2692152,144615,2029400,1,0,工程建设,2024-02-28
150,002652,扬子新材,-9.95850658416748,2.17,90523744,1110288188.31,1111178880.0,-49.37965774536133,7.535552978515625,2698568,144818,2893695,1,0,装修建材,2024-02-28
151,002857,三晖电气,-10.008203506469727,10.97,56251686,1404160000.0,1404160000.0,-165.7180633544922,3.777578115463257,2709590,143930,1209991,1,0,电网设备,2024-02-28
152,002858,力盛体育,-10.022271156311035,12.12,264486265,1799335357.56,1986708436.56,444.4905700683594,13.778457641601562,2731848,144839,7751952,1,1,文化传媒,2024-02-28
153,002712,思美传媒,-10.0,4.41,275225600,2385395671.6800003,2400258006.7200003,-419.8638610839844,10.62122631072998,2733318,145203,4764564,1,0,文化传媒,2024-02-28
154,000837,秦川机床,-9.979423522949219,8.75,803784544,6692829412.5,8836476600.0,77.50264739990234,11.174108505249023,2740500,145627,16290531,1,1,通用设备,2024-02-28
155,001373,翔腾新材,-10.00631332397461,28.51,98441252,489565794.22,1958263176.88,45.390289306640625,18.76283073425293,2793980,145436,5091886,1,0,光学光电,2024-02-28
156,000678,襄阳轴承,-10.0,5.31,276524976,2440538642.0699997,2440538615.52,-41.081050872802734,10.674118995666504,2812122,144700,11885904,1,0,汽车零部,2024-02-28
157,001223,欧克科技,-9.997812271118164,41.14,84183621,686215200.0,2743215200.0,19.163185119628906,11.36750602722168,2822204,145657,1028500,1,0,专用设备,2024-02-28
158,603679,华体科技,-10.008935928344727,10.07,148286324,1643237372.69,1643237372.69,21.264131546020508,8.478837013244629,2847796,144201,5933244,1,0,光学光电,2024-02-28
159,603377,东方时尚,-9.939759254455566,2.99,178912550,2155052755.7000003,2155052737.76,53.13044357299805,7.686542987823486,2880566,144647,4162080,1,0,汽车服务,2024-02-28
160,002633,申科股份,-10.025062561035156,7.18,56752318,1072826625.0,1077000000.0,-106.87944793701172,5.002090930938721,2881334,143339,6333478,1,7,通用设备,2024-02-28
161,001255,博菲电气,-9.992223739624023,23.15,51810399,463000000.0,1852000000.0,31.346830368041992,10.465999603271484,2889120,144142,3185440,1,0,化学原料,2024-02-28
