序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
15,603729,龙韵股份,-10.004903793334961,18.35,225159669,1712752300.0000002,1712752300.0000002,487.6961975097656,12.730249404907227,5626110,143821,28748209,1,7,文化传媒,2024-12-17
16,603839,安正时尚,-10.013908386230469,6.47,156991665,2582902675.2,2582902675.2,-61.986026763916016,5.949843883514404,5717539,142937,29274278,1,15,纺织服装,2024-12-17
17,002161,远 望 谷,-9.957924842834473,6.42,492068128,4580408731.68,4749242559.36,56.25172424316406,10.422607421875,5855682,144245,58593227,1,7,电子元件,2024-12-17
18,001209,洪兴股份,-10.00981330871582,18.34,164552861,738879334.06,2412126684.8,25.16237449645996,21.60796546936035,6052200,144233,10371268,1,1,纺织服装,2024-12-17
19,002016,世荣兆业,-10.012674331665039,7.1,149963110,5744578987.2,5744578987.2,180.0555419921875,2.559648036956787,6401097,130027,25604730,1,0,房地产开,2024-12-17
20,605136,丽人丽妆,-9.979209899902344,8.66,228114210,3467970610.0,3467970575.36,-93.5727767944336,6.391923427581787,6971300,144040,25649188,1,7,商业百货,2024-12-17
21,002486,嘉麟杰,-9.841270446777344,2.84,216336265,2362880000.0,2362880000.0,104.10768127441406,8.952831268310547,7103774,140318,34769557,1,2,纺织服装,2024-12-17
22,603326,我乐家居,-10.038119316101074,7.08,164403199,2258811554.4,2285697911.04,21.28199577331543,7.125644207000732,7327800,141635,24603708,1,9,装修建材,2024-12-17
23,002211,宏达新材,-10.0,5.31,578258080,2296446386.49,2296446370.56,-95.3886489868164,24.596464157104492,7989426,145027,99299697,1,2,化学制品,2024-12-17
24,002899,英派斯,-10.0,21.06,562594016,3112604314.56,3112604314.56,26.736352920532227,16.588918685913086,8510346,143312,24094746,1,0,家用轻工,2024-12-17
25,600250,南京商旅,-10.008203506469727,10.97,378146576,3116818778.8,3407214775.84,65.3648452758789,11.810770034790039,8914309,144150,14869835,1,0,贸易行业,2024-12-17
26,002231,奥维通信,-9.986859321594238,6.85,323153632,2019508553.9499998,2375922609.6,-97.67060089111328,15.49289321899414,8925550,143400,27241080,1,1,通信服务,2024-12-17
27,603669,灵康药业,-10.05221939086914,6.89,184314736,4969349663.2,4969349663.2,-79.48434448242188,3.680877447128296,9969609,130357,722006467,2,2,化学制药,2024-12-17
28,603429,集友股份,-10.010881423950195,8.27,220850604,4337494795.55,4337494853.44,-60.316192626953125,4.92115592956543,10610410,135054,40814104,1,4,造纸印刷,2024-12-17
29,002193,如意集团,-10.02538013458252,7.09,340600016,1855552614.5,1855563249.5,43.8687744140625,17.88668441772461,11446805,142951,72693434,1,6,纺织服装,2024-12-17
30,000031,大悦城,-9.975062370300293,3.61,417489216,14450422680.09,15473591171.84,-19.778085708618164,2.84887433052063,11568822,142154,79158731,1,9,房地产开,2024-12-17
31,000717,中南股份,-10.0,3.24,589640656,7852217241.6,7853259692.160001,-6.922942638397217,7.3589630126953125,12227760,143942,48811296,1,2,钢铁行业,2024-12-17
32,002469,三维化学,-9.944133758544922,8.06,810587568,5068936506.66,5229832749.440001,26.874771118164062,15.328994750976562,13788242,144527,130344843,1,5,化学原料,2024-12-17
33,603533,掌阅科技,-10.0,24.75,1379586992,10862696666.25,10862696592.0,-221.2044677734375,12.42785358428955,14409450,144716,235829130,1,12,文化传媒,2024-12-17
34,600630,龙头股份,-9.967050552368164,10.93,557001248,4643737255.21,4643737288.0,92.23155975341797,11.674290657043457,14870909,143146,51358977,1,3,纺织服装,2024-12-17
35,002638,勤上股份,-9.907120704650879,2.91,311572880,3919936623.69,4180489564.32,-75.23085021972656,7.727329254150391,15537136,140315,39923745,1,3,光学光电,2024-12-17
36,603015,弘讯科技,-10.00800609588623,11.24,370138320,4543421560.0,4543421649.92,68.9220199584961,7.891786575317383,15656196,142202,32748864,1,1,专用设备,2024-12-17
37,600327,大东方,-9.954058647155762,5.88,539766144,5202503565.84,5202503577.6,38.69650650024414,10.104040145874023,16695131,142244,44953187,1,0,医疗服务,2024-12-17
38,000892,欢瑞世纪,-9.922179222106934,4.63,624687040,3291172782.02,4541939622.4,-63.14926528930664,17.772096633911133,17618539,142124,41281080,1,3,文化传媒,2024-12-17
39,603990,麦迪科技,-10.014513969421387,12.4,444186112,3797905864.4,3797905926.4,-17.03394317626953,11.389716148376465,18006040,135449,43306119,1,1,软件开发,2024-12-17
40,002697,红旗连锁,-10.041841506958008,6.45,759812256,6950393580.0,8772000000.0,16.868736267089844,10.717619895935059,18105549,142324,34704870,1,0,商业百货,2024-12-17
41,002779,中坚科技,-10.001541137695312,58.4,503483408,6916576260.0,7708800000.0,144.93251037597656,7.004281044006348,20264800,140554,47864640,1,0,专用设备,2024-12-17
42,603721,中广天择,-10.011031150817871,32.63,539229360,4241900000.0000005,4241900000.0000005,-3315.59326171875,12.350180625915527,20791836,135824,47897577,1,5,文化传媒,2024-12-17
43,002762,金发拉比,-9.978070259094238,8.21,300249104,1735416943.14,2906545315.6800003,-219.03114318847656,16.98655891418457,21221823,133642,50983478,1,6,纺织服装,2024-12-17
44,000753,漳州发展,-10.037175178527832,4.84,566109856,4798768383.639999,4798768388.48,73.03837585449219,11.506821632385254,21290767,142406,68922083,1,1,汽车服务,2024-12-17
45,002995,天地在线,-10.01540756225586,23.36,416850128,2626065978.88,4145336652.7999997,-100.3004379272461,15.524531364440918,21540583,140854,33820700,1,2,文化传媒,2024-12-17
46,001217,华尔泰,-9.987592697143555,14.51,440236752,4499128381.74,4815433700.0,44.99175262451172,9.073213577270508,21553299,142154,31907490,1,3,化学原料,2024-12-17
47,600851,海欣股份,-9.951457023620605,7.42,484816864,5477489336.2,8956360624.96,48.440040588378906,8.42628288269043,21716121,135756,70118797,1,15,化学制药,2024-12-17
48,600604,市北高新,-10.063898086547852,5.63,438476464,7923970546.5199995,10546706024.0,-80.93583679199219,5.44959831237793,23782212,135522,105305562,1,6,房地产服,2024-12-17
49,600503,华丽家族,-9.946236610412598,3.35,764950480,5367671500.0,5367671500.0,2378.881103515625,14.04272747039795,24497695,135256,230148861,1,12,房地产开,2024-12-17
50,002915,中欣氟材,-10.0,13.5,571644032,3892136062.5,4393822968.0,-76.64583587646484,14.296026229858398,25867660,140700,235295604,1,7,化学制品,2024-12-17
51,000501,武商集团,-9.991532325744629,10.63,956243856,8166964061.330001,8174392783.68,49.39061737060547,11.473976135253906,27610308,144157,327135197,1,8,商业百货,2024-12-17
52,002919,名臣健康,-10.0,17.28,377024768,4568627612.16,4605570420.4800005,35.69173812866211,8.07521915435791,28072569,135024,33839766,1,4,游戏,2024-12-17
53,000801,四川九洲,-9.971988677978516,16.07,2165379552,16436502801.220001,16436502704.800001,102.87178802490234,12.77152156829834,28652810,144400,194570739,1,2,家电行业,2024-12-17
54,002659,凯文教育,-9.983633041381836,5.5,215955607,3290542112.0,3290542112.0,-111.23665618896484,6.450253486633301,30880850,100903,61732550,1,10,教育,2024-12-17
55,603682,锦和商管,-9.920000076293945,5.63,282837872,2660175000.0,2660175000.0,52.96923828125,10.088933944702148,31069155,103516,44605927,1,1,房地产服,2024-12-17
56,000981,山子高科,-9.966776847839355,2.71,2514590272,17683171274.92,27093146344.96,-24.876564025878906,13.841190338134766,31323610,145309,208945860,1,1,汽车零部,2024-12-17
57,605289,罗曼股份,-9.983687400817871,27.59,247272725,2989031625.0,3024402005.0,143.66741943359375,8.19729232788086,32821064,105323,98963947,1,10,装修装饰,2024-12-17
58,600455,博通股份,-9.981307983398438,24.08,158684400,1503988640.0,1503988640.0,49.22068405151367,10.274377822875977,36232140,103824,26716760,1,1,教育,2024-12-17
59,601929,吉视传媒,-10.0,2.34,843825328,8166104313.12,8166104331.839999,-19.782880783081055,10.126959800720215,37117475,135140,197845357,1,3,文化传媒,2024-12-17
60,600797,浙大网新,-9.988518714904785,7.84,952088784,8055812479.68,8055812495.36,-121.83636474609375,11.561495780944824,38450660,135159,112942801,1,5,互联网服,2024-12-17
61,000610,西安旅游,-10.006138801574707,14.66,657855616,3452268652.04,3470724228.66,-29.975116729736328,18.723827362060547,38683327,140400,111243054,1,6,旅游酒店,2024-12-17
62,600288,大恒科技,-9.991312026977539,10.36,571277424,4525248000.0,4525248000.0,-529.1580200195312,12.333361625671387,39118324,140516,118735856,1,7,电子元件,2024-12-17
63,000715,中兴商业,-10.035005569458008,7.71,378373088,3200108698.74,3205193058.24,43.502479553222656,11.3429536819458,39137316,102642,79864805,1,2,商业百货,2024-12-17
64,002649,博彦科技,-10.006901741027832,13.04,1080579536,7154322584.799999,7632892645.12,32.08719253540039,14.74708080291748,39632472,134415,301942812,1,17,互联网服,2024-12-17
65,002313,日海智能,-9.991673469543457,10.81,553891808,4047222651.75,4047264000.0,-38.21958923339844,13.17535400390625,40573173,104439,137577053,1,2,通信设备,2024-12-17
66,001330,博纳影业,-10.01220989227295,7.37,293318048,7776662486.45,10130204971.04,-21.44049644470215,3.70169997215271,40664712,103557,50582947,1,3,文化传媒,2024-12-17
67,002301,齐心集团,-10.032362937927246,8.34,401516720,5988038459.82,6015708186.24,28.453638076782227,6.591272830963135,42827985,103721,73109514,1,2,家用轻工,2024-12-17
68,002639,雪人股份,-10.041841506958008,8.6,1879619328,5595003531.599999,6644378713.599999,148.4014129638672,31.623262405395508,46806127,143427,59635840,1,0,通用设备,2024-12-17
69,002115,三维通信,-10.0,9.81,5181288704,7379038168.92,7955824927.68,-242.3071746826172,60.92245864868164,48259784,145312,90144795,1,1,互联网服,2024-12-17
70,002878,元隆雅图,-10.0,17.64,497349456,4121132687.28,4604008724.28,155.76478576660156,11.804427146911621,48978359,134442,103645584,1,4,文化传媒,2024-12-17
71,000785,居然智家,-9.980806350708008,4.69,2022710528,27946920152.410004,29487382220.800003,30.22184181213379,6.851569652557373,49371067,135203,297111031,1,5,商业百货,2024-12-17
72,600785,新华百货,-10.026211738586426,13.73,425903792,3097917474.4,3097917474.4,21.33104133605957,13.40754508972168,49606956,105842,109039509,1,4,商业百货,2024-12-17
73,000793,华闻集团,-10.052909851074219,3.4,1130732752,6667429291.0,6790634550.4,-48.57223129272461,16.41718101501465,51473620,140257,183964591,1,9,文化传媒,2024-12-17
74,000811,冰轮环境,-10.007638931274414,11.78,714015328,8785859588.64,8995888978.24,14.234413146972656,7.9634199142456055,51600735,135003,80028608,1,4,通用设备,2024-12-17
75,000759,中百集团,-10.0,7.74,2039932560,5075164633.5,5259612479.04,-11.897591590881348,36.455936431884766,54789881,142315,4053304954,1,2,商业百货,2024-12-17
76,600693,东百集团,-10.073260307312012,4.91,345351344,4266558159.62,4270945038.4,37.48555374145508,7.9326491355896,55352413,102531,131770671,1,6,商业百货,2024-12-17
77,603116,红蜻蜓,-9.973752975463867,6.86,135398322,3952737488.0,3952737488.0,-237.18612670898438,3.346083402633667,55422605,094752,78061312,2,0,纺织服装,2024-12-17
78,000159,国际实业,-9.952607154846191,7.6,387557568,3653213546.7999997,3653213600.0,-6.060739517211914,10.389816284179688,56736895,104612,94923239,1,2,石油行业,2024-12-17
79,002780,三夫户外,-10.0,14.04,171811900,1834364385.36,2212528303.44,193.80099487304688,9.073090553283691,57987249,095018,48616308,1,2,纺织服装,2024-12-17
80,000813,德展健康,-10.0,4.14,1232130192,8961520548.599998,8962917773.76,830.9713745117188,13.277910232543945,59449166,104657,1015929087,1,7,化学制药,2024-12-17
81,002862,实丰文化,-10.0,33.66,396253488,3035360613.7799997,4039199999.9999995,669.825439453125,12.595495223999023,63018386,102806,89338823,2,0,家用轻工,2024-12-17
82,002820,桂发祥,-9.969230651855469,14.63,342417488,2928311627.78,2938703155.8500004,61.715187072753906,11.441080093383789,66226615,102445,85702540,1,3,食品饮料,2024-12-17
83,603216,梦天家居,-10.020174980163574,13.38,104881796,758512200.0,2979592200.0,54.613346099853516,13.497442245483398,67504214,093454,34712053,1,2,装修装饰,2024-12-17
84,601010,文峰股份,-9.879518508911133,3.74,1034349568,6911520000.0,6911520000.0,74.72500610351562,14.206259727478027,74841514,135129,298405801,1,15,商业百货,2024-12-17
85,600889,南京化纤,-10.0,19.17,1256114880,7022853011.700001,7022853126.72,-33.12384033203125,16.8879337310791,75644455,112424,309406749,1,5,化纤行业,2024-12-17
86,603389,亚振家居,-9.979633331298828,8.84,91259736,2322727680.0,2322727680.0,-32.639034271240234,3.8429925441741943,81143597,093242,814982583,1,0,装修建材,2024-12-17
87,600986,浙文互联,-10.037641525268555,7.17,1573588144,9481791616.53,10664472038.88,50.73677444458008,16.322996139526367,82158706,135339,710268577,1,13,文化传媒,2024-12-17
88,002712,思美传媒,-9.974093437194824,6.95,326203088,3759297033.6,3782719534.4,-455.1081848144531,8.548840522766113,83680585,101448,123475435,1,7,文化传媒,2024-12-17
89,000882,华联股份,-10.10830307006836,2.49,533882432,6811430522.34,6816006360.4800005,169.1117706298828,7.702042579650879,84734391,102021,116480934,1,2,商业百货,2024-12-17
90,600628,新世界,-10.0,10.08,432269504,6520503870.72,6520503951.36,74.74055480957031,6.536715507507324,85097617,102624,138715420,1,6,商业百货,2024-12-17
91,600814,杭州解百,-10.020661354064941,8.71,217646839,6353876609.080001,6402769776.000001,20.067119598388672,3.346574306488037,87400669,093452,76325730,1,0,商业百货,2024-12-17
92,000826,启迪环境,-10.0977201461792,2.76,475156304,3933270366.8399997,3933974964.4799995,-2.651930332183838,11.836873054504395,87915328,104015,293269264,1,0,环保行业,2024-12-17
93,600828,茂业商业,-10.019646644592285,4.58,162526200,7929629628.9800005,7932480051.52,38.6610221862793,2.0196492671966553,89740817,093741,68142612,1,3,商业百货,2024-12-17
94,600545,卓郎智能,-10.086455345153809,3.12,398766000,5578286132.64,5578286138.88,-35.2114143371582,7.109223365783691,96886788,102820,1900477858,2,10,专用设备,2024-12-17
95,002269,美邦服饰,-9.897611618041992,2.64,637338592,6633000000.0,6633000000.0,95.99951934814453,9.472113609313965,96895656,101748,141855640,1,3,纺织服装,2024-12-17
96,600337,美克家居,-9.82456111907959,2.57,155732892,3693085212.0899997,3693085230.08,-6.289955139160156,4.158439636230469,97330094,093808,62464800,1,2,装修建材,2024-12-17
97,000679,大连友谊,-10.023585319519043,7.63,180718688,2719332000.0,2719332000.0,-49.33197784423828,6.499095916748047,102949873,093815,84746894,1,4,商业百货,2024-12-17
98,600280,中央商场,-10.037175178527832,4.84,260442079,5461140373.92,5461140354.559999,-159.88217163085938,4.689592361450195,103382419,094046,120829537,1,4,商业百货,2024-12-17
99,600706,曲江文旅,-10.022107124328613,12.21,227502295,3101708558.8500004,3114279974.8500004,-12.917120933532715,7.101691246032715,108347877,093656,87445578,1,0,旅游酒店,2024-12-17
100,002523,天桥起重,-10.041841506958008,4.3,607490320,6069638696.9,6091555440.0,259.3036193847656,9.932485580444336,111688681,102330,286555407,1,8,专用设备,2024-12-17
101,000564,供销大集,-9.951457023620605,3.71,4016304464,52965779365.45,66995415065.6,-452.6835021972656,7.408973693847656,114271932,143015,363412228,1,1,商业百货,2024-12-17
102,002187,广百股份,-10.01220989227295,7.37,188317325,3811107819.42,5188766899.36,74.08384704589844,4.900630950927734,123786284,093445,750962464,1,0,商业百货,2024-12-17
103,600881,亚泰集团,-10.034602165222168,2.6,921241648,8447175328.8,8447175318.400001,-4.9073486328125,10.59084415435791,127180240,104155,169645314,1,1,水泥建材,2024-12-17
104,603887,城地香江,-10.0,15.3,1201493152,8696403230.4,8905477852.800001,-51.1968994140625,13.330650329589844,153762490,103509,335278431,1,4,互联网服,2024-12-17
105,605336,帅丰电器,-10.005558013916016,16.19,127011782,2969447565.5,2969447565.5,50.5290641784668,4.276564121246338,154946880,093122,1941267632,1,1,家电行业,2024-12-17
106,600106,重庆路桥,-10.040705680847168,6.63,188563684,8811436161.06,8811436121.28,52.40121841430664,2.13828182220459,160550999,093220,2496800431,1,1,铁路公路,2024-12-17
107,600826,兰生股份,-10.0,10.44,139831145,7678970251.559999,7678970282.879999,28.45680046081543,1.7967501878738403,161361214,093238,55953180,1,0,贸易行业,2024-12-17
108,002031,巨轮智能,-9.925926208496094,6.08,2756480928,12052067919.04,13372325637.12,1716.73681640625,22.3099365234375,172626369,134530,757124055,3,3,专用设备,2024-12-17
109,002292,奥飞娱乐,-10.034013748168945,10.58,1655167744,10769003701.52,15644642783.68,164.69480895996094,15.153585433959961,197652068,102812,617107396,1,10,文化传媒,2024-12-17
110,603516,淳中科技,-10.0,46.71,569253072,9428029497.09,9428029497.09,137.27346801757812,5.559441566467285,198414831,104233,96241284,1,0,计算机设,2024-12-17
111,000721,西安饮食,-10.030628204345703,11.75,493640112,5140647560.0,6743493072.0,-57.06379318237305,9.447410583496094,207358125,093745,199465460,1,2,旅游酒店,2024-12-17
112,002702,海欣食品,-10.029940605163574,6.01,148415008,2776018849.75,3340117600.0,-104.81829071044922,5.299805641174316,212674067,093103,56856403,1,0,食品饮料,2024-12-17
113,002122,汇洲智能,-9.980430603027344,4.6,1222899584,9143583474.8,9202188422.4,100.47953796386719,13.107488632202148,219190326,111145,375664980,1,3,通用设备,2024-12-17
114,600593,大连圣亚,-10.003560066223145,50.56,379477872,6512128000.0,6512128000.0,46.445831298828125,5.658237457275391,256252439,093850,85594035,1,1,旅游酒店,2024-12-17
115,603099,长白山,-10.004944801330566,54.6,743663136,14560182000.0,14560182000.0,73.8694839477539,5.008159637451172,268316521,094755,211606122,1,4,旅游酒店,2024-12-17
116,605179,一鸣食品,-10.006807327270508,26.44,143894412,10602440000.0,10602440000.0,215.4598388671875,1.3571820259094238,271078744,092501,2964177824,1,0,食品饮料,2024-12-17
117,605006,山东玻纤,-10.01137638092041,7.91,53439169,4746052878.35,4832668920.8,-32.7566032409668,1.1259708404541016,283651998,092500,1985041394,3,0,玻璃玻纤,2024-12-17
118,603536,惠发食品,-10.0,15.12,46826640,3636847771.2,3698991576.0,-98.22039794921875,1.2875611782073975,294888232,092501,1449120456,1,0,食品饮料,2024-12-17
119,002103,广博股份,-9.979633331298828,13.26,1072193184,5000016992.88,7084459449.599999,50.42784881591797,20.9086856842041,301476880,101921,2327324722,1,4,家用轻工,2024-12-17
120,603717,天域生物,-10.010427474975586,8.63,36117413,2503962051.2000003,2503962051.2000003,293.99981689453125,1.4424105882644653,304724549,092502,1220129249,2,0,农牧饲渔,2024-12-17
121,002148,北纬科技,-9.944750785827637,8.15,369872704,3663084623.4,4572160823.2,252.85919189453125,9.635965347290039,357428429,093215,1954735935,1,0,通信服务,2024-12-17
122,600979,广安爱众,-9.956709861755371,6.24,305296576,7689301089.6,7872739630.08,24.57819938659668,3.960617780685425,407768911,093142,4955299839,2,1,电力行业,2024-12-17
123,002593,日上集团,-9.93197250366211,6.62,103981002,3776503350.08,5321540171.84,128.63194274902344,2.7533671855926514,583692099,092500,1308488016,3,0,汽车零部,2024-12-17
124,603667,五洲新春,-9.996866226196289,28.72,631908704,10517343554.4,10521299045.119999,80.32918548583984,5.995675563812256,592432167,093217,9897605300,2,0,通用设备,2024-12-17
125,002175,东方智造,-9.972298622131348,6.5,541484560,8299025975.5,8299074680.0,183.57701110839844,6.497949600219727,778248185,093236,3551006706,2,0,仪器仪表,2024-12-17
126,002265,建设工业,-9.992132186889648,22.88,61460256,9222859932.0,23635964352.0,96.75967407226562,0.6663904190063477,1157683292,092500,1032700240,2,0,汽车零部,2024-12-17
127,601933,永辉超市,-9.947644233703613,6.88,3110376528,62436254511.84,62436254064.64,-601.3843994140625,4.899912357330322,1439967976,094123,1624332464,1,5,商业百货,2024-12-17
