序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,000736,中交地产,-9.956331253051758,10.31,1486897856,7169921333.59,7702584504.0,-3.919006109237671,18.77577781677246,5999389,145651,842905606,1,1,房地产开,2024-09-25
2,600198,大唐电信,-9.946524620056152,8.42,2238193168,7413428868.7,10976341773.12,-88.78035736083984,28.091100692749023,76120277,142725,535889777,1,3,通信设备,2024-09-25
3,600550,保变电气,-9.990917205810547,9.91,3798612624,18249547236.8,18249547236.8,400.46112060546875,20.126422882080078,131212482,143648,21877714811,2,5,电网设备,2024-09-25
