序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002875,安奈儿,-10.018814086914062,19.13,1198863792,3309215599.2799997,4074783201.3599997,-41.40758514404297,34.788612365722656,63904683,140348,209468103,1,4,纺织服装,2024-03-07
2,603960,克来机电,-9.992945671081543,38.28,2786125552,10014036516.0,10069879380.0,176.2301483154297,26.954721450805664,209309144,135634,602469278,1,6,专用设备,2024-03-07
3,603259,药明康德,-9.994892120361328,52.86,6039655168,135654740265.18,156120944342.4,14.497871398925781,4.4098615646362305,431177751,112251,28434715493,1,5,医疗服务,2024-03-07
