序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
16,600262,北方股份,10.005717277526855,19.24,498283920,3270799999.9999995,3270799999.9999995,15.565664291381836,4879264,095408,145635,18,2/2,2,专用设备,2024-07-24
8,603912,佳力图,10.088496208190918,6.22,83485283,3369846514.74,3369846520.96,2.502490282058716,28632432,093250,093250,0,1/1,1,专用设备,2024-07-24
22,001239,永达股份,10.0,15.4,133912357,751468902.8000001,3696000000.0,18.80556297302246,47323630,110609,110609,0,3/2,1,专用设备,2024-07-24
11,002796,世嘉科技,9.946236610412598,8.18,96535093,1896416704.9399998,2064852434.6399999,5.181199073791504,42676916,093754,093754,0,1/1,1,专用设备,2024-07-24
1,002232,启明信息,10.0,16.61,616425712,6785989837.55,6785989721.28,9.096068382263184,109645417,092500,094427,2,2/2,2,互联网服,2024-07-24
2,600187,国中水务,10.106383323669434,2.07,31732893,3340526883.2099996,3340526885.2799997,0.9499367475509644,124960725,092500,092500,0,3/3,3,公用事业,2024-07-24
4,603716,塞力医疗,9.966216087341309,6.51,252332584,1310614975.95,1310614975.95,19.462364196777344,12109902,093015,131812,8,2/2,2,医药商业,2024-07-24
29,600272,开开实业,10.0401611328125,10.96,427190192,1753600000.0000002,2663280000.0,25.589370727539062,16694282,132641,132641,0,6/3,2,医药商业,2024-07-24
17,600135,乐凯胶片,10.11494255065918,4.79,69253686,2650341004.21,2650341028.16,2.6940481662750244,25112533,095627,095627,0,1/1,1,塑料制品,2024-07-24
3,603458,勘设股份,10.095237731933594,5.78,87632173,1799428715.66,1799428675.2,4.884878635406494,32782316,093000,093000,0,2/2,2,工程咨询,2024-07-24
5,002272,川润股份,9.909910202026367,4.88,79758449,1642300794.24,2366201204.48,4.886659622192383,41895776,093027,093027,0,4/2,1,工程机械,2024-07-24
20,600604,市北高新,10.149253845214844,3.69,136267994,5193508226.76,6912494712.0,2.6725871562957764,7164496,100552,135628,2,1/1,1,房地产服,2024-07-24
9,002905,金逸影视,10.086956977844238,6.33,77827943,2211955200.0,2382105600.0,3.5666162967681885,25890434,093427,093427,0,1/1,1,文化传媒,2024-07-24
7,300709,精研科技,19.991134643554688,27.07,596451984,4030170176.46,5037095754.67,14.996685028076172,59215408,093115,104139,1,1/1,1,消费电子,2024-07-24
14,605081,太和水,10.03110408782959,14.15,111909801,1225082845.95,1602446068.8,9.236570358276367,21596791,094211,094211,0,1/1,1,环保行业,2024-07-24
21,301226,祥明智能,20.00928497314453,25.85,509207824,1268714484.4,2812480000.0,43.904022216796875,33552989,101845,101845,0,2/2,2,电机,2024-07-24
28,600869,远东股份,10.033445358276367,3.29,259021423,7301670534.34,7301670554.08,3.704519033432007,21671559,130444,134429,2,1/1,1,电网设备,2024-07-24
6,603958,哈森股份,10.053476333618164,10.29,61264598,2257214400.0,2257214400.0,2.871399164199829,38609109,093056,093056,0,7/4,1,纺织服装,2024-07-24
18,600689,上海三毛,10.075187683105469,7.32,105115350,1114134326.76,1471256630.76,9.705080032348633,24024232,100134,100134,0,1/1,1,纺织服装,2024-07-24
30,600624,复旦复华,10.0,3.96,340882336,2711459559.6,2711459583.36,13.119705200195312,2058289,133042,145018,15,6/4,2,综合行业,2024-07-24
13,001212,中旗新材,9.982332229614258,24.9,125055899,1365053656.8,2935120044.2999997,9.309619903564453,119597688,094036,094227,2,4/3,2,装修装饰,2024-07-24
27,603508,思维列控,10.005784034729004,19.02,330750720,7251838650.54,7251838783.68,4.703927040100098,40561747,130141,130141,0,1/1,1,软件开发,2024-07-24
19,300252,金信诺,19.932432174682617,7.1,447924432,3786048765.5,4701292264.0,12.302882194519043,62857720,100206,101245,1,1/1,1,通信设备,2024-07-24
12,301079,邵阳液压,20.032976150512695,14.56,209162693,832066595.36,1600752011.04,25.744461059570312,43189764,094003,095003,3,1/1,1,通用设备,2024-07-24
24,301446,福事特,20.0114688873291,20.93,135744743,544180000.0,2176720000.0,25.60243034362793,9513731,111503,111503,0,1/1,1,通用设备,2024-07-24
26,600592,龙溪股份,9.948979377746582,8.62,161990382,3444151782.0199995,3444151756.16,4.81026554107666,38071462,112219,112219,0,1/1,1,通用设备,2024-07-24
10,001379,腾达科技,10.013089179992676,16.81,325544160,840499999.9999999,3361999999.9999995,39.67253494262695,40782774,093506,102848,3,3/3,3,通用设备,2024-07-24
15,600834,申通地铁,10.0,8.36,205254862,3990912725.7999997,3990912717.4399996,5.4098992347717285,30838710,094604,094604,0,2/2,2,铁路公路,2024-07-24
23,300850,新强联,20.0,18.06,679207424,4432695866.34,6478878497.28,16.36712074279785,3771451,110830,145409,2,1/1,1,风电设备,2024-07-24
25,301232,飞沃科技,20.016647338867188,28.84,207717079,1261959522.6,2167682087.48,17.52665901184082,29698278,112054,112054,0,1/1,1,风电设备,2024-07-24
