序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
37,603776,永安行,10.0,11.88,218952971,2726177529.2400002,2726177529.2400002,8.079115867614746,6525090,093228,111922,6,1/1,1,专业服务,2024-10-21
135,300411,金盾股份,20.029239654541016,16.42,1600590352,5031092515.500001,6675058400.000001,33.53969192504883,74949106,133042,133042,0,1/1,1,专用设备,2024-10-21
38,873693,阿为特,29.990673065185547,55.74,554486656,1243002000.0,4052298000.0,47.03591537475586,21619093,093251,111421,2,2/2,2,专用设备,2024-10-21
25,603656,泰禾智能,9.991602897644043,13.1,13082289,2402217189.7999997,2402217189.7999997,0.5445922613143921,534094860,092504,092504,0,1/1,1,专用设备,2024-10-21
42,603095,越剑智能,10.032787322998047,16.78,98663337,3100944000.0,3100944000.0,3.1982250213623047,36937478,093452,094201,1,1/1,1,专用设备,2024-10-21
136,600843,上工申贝,10.059171676635742,9.3,941361600,4363771389.0,6632448264.000001,22.245853424072266,11815650,133133,144506,4,1/1,1,专用设备,2024-10-21
18,600520,文一科技,10.003135681152344,35.08,25629448,5557724400.0,5557724400.0,0.46115002036094666,414284276,092502,092502,0,5/5,4,专用设备,2024-10-21
57,836414,欧普泰,29.90761947631836,11.25,91286442,621853155.0,897166923.75,15.522019386291504,21879033,094606,094606,0,1/1,1,专用设备,2024-10-21
5,002837,英维克,10.013670921325684,32.19,918661760,20677934657.82,23806824740.16,4.443643569946289,172590837,092500,133406,2,2/2,2,专用设备,2024-10-21
108,000676,智度股份,10.033445358276367,9.87,1975233264,12473557880.91,12488404561.919998,16.44243812561035,107600075,110215,134200,2,1/1,1,互联网服,2024-10-21
171,002373,千方科技,10.021322250366211,10.32,849351952,14216771380.32,16307542306.560001,6.112218856811523,52578841,145500,145500,0,1/1,1,互联网服,2024-10-21
26,603887,城地香江,9.99074935913086,11.89,940203648,5359603590.39,5522080499.84,17.5435791015625,187491935,092504,093322,2,5/5,5,互联网服,2024-10-21
46,300508,维宏股份,20.00762176513672,31.49,198425797,1802085976.54,3458739418.7999997,11.321146011352539,52503434,093745,093745,0,1/1,1,互联网服,2024-10-21
71,300594,朗进科技,19.988771438598633,21.37,404771408,1934075288.25,1963421106.5,21.792131423950195,33723462,095430,100512,2,1/1,1,交运设备,2024-10-21
31,001696,宗申动力,10.011641502380371,18.9,798113328,16846320802.499998,21641008939.199997,4.799376010894775,401018310,093057,093057,0,2/2,2,交运设备,2024-10-21
125,831305,海希通讯,29.966331481933594,15.44,243773602,1697130152.6399999,2165614400.0,15.47113037109375,16525354,130339,133021,1,1/1,1,仪器仪表,2024-10-21
121,832491,奥迪威,29.950359344482422,23.56,681340272,2689326338.12,3325455078.8799996,27.274084091186523,14631349,130154,143324,7,1/1,1,仪器仪表,2024-10-21
129,300093,金刚光伏,20.0,21.06,1402249296,4536566063.639999,4548960000.0,32.27043151855469,8213673,130803,143515,2,1/1,1,光伏设备,2024-10-21
128,600537,亿晶光电,9.854015350341797,3.01,320980688,3562982204.18,3570507222.24,9.164345741271973,12469226,130738,140832,5,1/1,1,光伏设备,2024-10-21
49,002459,晶澳科技,9.992706298828125,15.08,1190327008,49854083773.0,49909847245.44,2.415041923522949,174486156,094130,094130,0,1/1,1,光伏设备,2024-10-21
141,300102,乾照光电,19.980018615722656,12.01,2637069296,10981732107.57,11048006686.4,25.896690368652344,37066270,134357,141318,4,1/1,1,光学光电,2024-10-21
7,300489,光智科技,20.00352668762207,68.03,88007690,9331262225.93,9365882965.05,0.9431488513946533,1411604812,092500,092500,0,6/6,6,光学光电,2024-10-21
112,003015,日久光电,9.99338150024414,16.62,1197462752,4126165696.0800004,4671328088.64,30.452787399291992,35605607,111109,140657,5,1/1,1,光学光电,2024-10-21
165,873001,纬达光电,30.000001907348633,17.03,274218000,1510408070.6000001,2616765154.1200004,20.58738899230957,3588408,145042,145521,1,1/1,1,光学光电,2024-10-21
68,600071,凤凰光学,9.990792274475098,23.89,398462336,6726800208.21,6726800184.32,6.009698390960693,36070125,095159,104426,1,1/1,1,光学光电,2024-10-21
29,002456,欧菲光,9.96592903137207,12.91,4486291712,41969579861.18,42730419014.72,10.769377708435059,742919505,093033,094033,7,3/3,3,光学光电,2024-10-21
77,600883,博闻科技,10.045661926269531,7.23,82523998,1706916240.0,1706916240.0,4.9865288734436035,107609736,100250,100250,0,1/1,1,农牧饲渔,2024-10-21
134,000553,安道麦A,9.920635223388672,5.54,78280727,12060953733.94,12907157150.4,0.6816104650497437,51759931,132624,132624,0,1/1,1,农药兽药,2024-10-21
67,002868,绿康生化,9.98593521118164,15.64,43801400,2390833467.6,2430703690.6800003,1.885667085647583,57759693,095145,095145,0,1/1,1,农药兽药,2024-10-21
79,002599,盛通股份,9.934853553771973,6.75,265602366,2719667245.5,3628710360.0,10.034931182861328,63047700,100421,100421,0,1/1,1,包装材料,2024-10-21
138,002319,乐通股份,10.011000633239746,10.0,57270478,2000000000.0,2000000000.0,2.9818010330200195,23357990,133827,133827,0,1/1,1,化学制品,2024-10-21
173,831526,凯华材料,30.000001907348633,52.26,631356656,1319507095.9199998,4321902000.0,53.650306701660156,13857000,145657,145657,0,1/1,1,化学制品,2024-10-21
10,430489,佳先股份,29.96575164794922,22.77,42165964,1951246664.73,3107175984.0,2.160975694656372,142441059,092500,092500,0,2/2,2,化学制品,2024-10-21
151,603217,元利科技,10.006854057312012,16.05,109585585,3320950440.0,3341373744.0,3.3994030952453613,3567915,142415,143939,1,1/1,1,化学制品,2024-10-21
