序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
34,002979,雷赛智能,10.028011322021484,19.64,371994128,4255826127.12,6074479168.0,8.974342346191406,19415789,095603,095603,0,1/1,1,专用设备,2024-03-15
41,603095,越剑智能,9.982279777526855,18.62,205435032,3440976000.0,3440976000.0,6.234467506408691,39723963,102932,102932,0,2/2,2,专用设备,2024-03-15
47,834475,三友科技,29.93548583984375,10.07,81489236,458396449.86,1036807200.0,18.81561851501465,10428753,105516,110340,1,1/1,1,专用设备,2024-03-15
10,603011,合锻智能,10.035842895507812,9.21,273447648,4553556964.77,4553556918.72,6.0602240562438965,115434253,093025,093025,0,2/2,2,专用设备,2024-03-15
12,603963,大理药业,9.979839324951172,10.91,180050867,2396927000.0,2396927000.0,7.794865608215332,28662402,093133,093312,2,4/4,4,中药,2024-03-15
40,301510,固高科技,20.01138687133789,42.16,541223392,1547595240.7199998,16864421599.999998,37.94270706176758,44302992,102603,102603,0,1/1,1,仪器仪表,2024-03-15
20,605056,咸亨国际,9.972298622131348,15.88,493311696,2540360838.6,6532643257.6,19.821928024291992,11058832,093546,133058,4,1/1,1,仪器仪表,2024-03-15
15,002189,中光学,10.0,17.71,298346464,4625236187.88,4625839124.83,6.506022930145264,45070179,093206,094609,1,1/1,1,光学光电,2024-03-15
63,603363,傲农生物,10.075567245483398,4.37,307615568,3222678472.36,3803100596.32,9.943607330322266,43601198,134847,134847,0,1/1,1,农牧饲渔,2024-03-15
16,002772,众兴菌业,10.06289291381836,8.75,403934944,3400743447.5,3440861900.0,12.032943725585938,34672776,093221,093700,3,3/2,1,农牧饲渔,2024-03-15
61,603379,三美股份,10.00485610961914,45.3,632543664,27654700376.1,27654700512.0,2.3896443843841553,35020116,134242,134242,0,1/1,1,化学制品,2024-03-15
59,605399,晨光新材,10.024651527404785,13.39,129237795,4176042001.3,4180997720.6400003,3.248433828353882,42255854,132640,132640,0,1/1,1,化学制品,2024-03-15
60,600160,巨化股份,9.994794845581055,21.13,1421706528,57045634691.53,57045634670.399994,2.591856002807617,73230579,133625,133625,0,1/1,1,化学制品,2024-03-15
2,002211,宏达新材,10.027854919433594,3.95,41330837,1707538702.0500002,1708279315.2,2.420491933822632,88396260,092500,092500,0,2/2,2,化学制品,2024-03-15
23,000691,亚太实业,10.055866241455078,3.94,35536721,1273683800.0,1273683800.0,2.883894681930542,47905672,093951,093951,0,1/1,1,化学制品,2024-03-15
28,002898,赛隆药业,10.044053077697754,12.49,224083450,1264769386.89,2198240000.0,18.612323760986328,30373431,094703,094703,0,2/2,2,化学制药,2024-03-15
25,002470,金正大,10.13513469696045,1.63,109858455,5195281337.32,5356225222.719999,2.1669199466705322,23515928,094254,095415,1,1/1,1,化肥行业,2024-03-15
38,601086,国芳集团,10.044642448425293,4.93,118602979,3283380000.0,3283380000.0,3.765645742416382,96393332,101535,101535,0,1/1,1,商业百货,2024-03-15
9,603580,艾艾精工,10.024691581726074,22.28,291030448,2911398896.0,2911398896.0,10.003235816955566,82453200,093018,141748,2,9/9,9,塑料制品,2024-03-15
58,300610,晨化股份,20.04745101928711,10.12,95752816,1631724228.6399999,2154126805.6,6.2888712882995605,31816257,132542,132542,0,1/1,1,塑料制品,2024-03-15
42,831834,三维股份,30.000001907348633,7.8,83016046,257119231.2,936000039.0,34.6084098815918,11144320,102934,102934,0,1/1,1,塑料制品,2024-03-15
4,603879,永悦科技,10.0,7.15,245883946,2569312746.0,2579161842.4,9.576017379760742,59107005,092502,095620,1,4/4,4,塑料制品,2024-03-15
71,002961,瑞达期货,10.024651527404785,13.39,111128793,5958944308.72,5958944415.84,1.961663007736206,24219457,143406,143533,1,1/1,1,多元金融,2024-03-15
27,002076,星光股份,9.848484992980957,2.9,680200656,3006256385.7,3216461038.4,23.169822692871094,334829940,094327,094327,0,5/5,5,家电行业,2024-03-15
19,603219,富佳股份,9.985206604003906,14.87,207086817,2309091593.15,8348018000.0,9.097579956054688,42645078,093354,093718,2,2/2,2,家电行业,2024-03-15
24,002676,顺威股份,10.051546096801758,4.27,65551771,3074249841.18,3074399999.9999995,2.179927349090576,44692958,094045,094045,0,1/1,1,家电行业,2024-03-15
64,000657,中钨高新,9.957627296447754,10.38,709986448,12870444823.86,14504784802.560001,5.684471130371094,18095734,135045,144812,1,1/1,1,小金属,2024-03-15
37,603316,诚邦股份,9.935205459594727,5.09,41860601,1345103760.0,1345103760.0,3.2241129875183105,34087221,100724,100724,0,1/1,1,工程建设,2024-03-15
17,000838,财信发展,10.06289291381836,3.5,159869790,3688180492.5,3851617616.0,4.425103187561035,48290200,093315,093315,0,2/2,2,房地产开,2024-03-15
1,000917,电广传媒,10.086956977844238,6.33,222262074,8971304427.06,8973131606.88,2.477477788925171,107201138,092500,092500,0,1/1,1,文化传媒,2024-03-15
56,000737,北方铜业,10.016155242919922,6.81,645893824,4945909745.82,12070426449.599998,13.86450481414795,44768177,130839,130839,0,2/2,2,有色金属,2024-03-15
65,600490,鹏欣资源,10.0,2.86,301762016,5698897163.96,6328857025.92,5.498605728149414,17509783,135305,135305,0,1/1,1,有色金属,2024-03-15
73,002996,顺博合金,10.055248260498047,9.96,98125093,2546869687.6800003,4372451792.64,4.045026779174805,8605938,144745,145027,2,1/1,1,有色金属,2024-03-15
49,601388,怡球资源,10.162601470947266,2.71,381164928,5965313289.36,5965313311.04,6.652151107788086,63363114,111029,111029,0,1/1,1,有色金属,2024-03-15
69,600006,东风汽车,10.043667793273926,7.56,1327201840,15120000000.0,15120000000.0,9.252846717834473,66944057,143202,143202,0,1/1,1,汽车整车,2024-03-15
52,838030,德众汽车,29.888269424438477,4.65,141408553,443548368.90000004,831604516.6500001,36.18403625488281,15648789,112413,112413,0,1/1,1,汽车服务,2024-03-15
44,002363,隆基机械,10.029940605163574,7.35,326418992,3055822527.45,3080828234.3999996,10.913021087646484,74785735,103351,104715,5,1/1,1,汽车零部,2024-03-15
70,002085,万丰奥威,9.963099479675293,11.92,4845642496,25309706438.4,25309706438.4,20.5679988861084,119079476,143406,144054,5,5/3,1,汽车零部,2024-03-15
18,000981,山子股份,9.929078102111816,1.55,257080881,10078961314.85,15496080012.800001,2.579968214035034,17988707,093321,094727,2,3/2,1,汽车零部,2024-03-15
26,603190,亚通精工,10.010537147521973,31.32,362900432,1269070113.6,3758400000.0,29.157209396362305,17965152,094312,144721,1,1/1,1,汽车零部,2024-03-15
67,002920,德赛西威,9.999099731445312,122.11,1077977584,67345210302.05,67773908350.88,1.6937297582626343,128773298,141333,141333,0,4/2,1,汽车零部,2024-03-15
22,301135,瑞德智能,20.0,23.7,157784918,1172130900.0,2430897150.0,13.885225296020508,48417915,093930,093930,0,1/1,1,消费电子,2024-03-15
72,605277,新亚电子,9.969558715820312,14.45,189847771,3753908191.2999997,3821909168.7999997,5.26359748840332,28776799,143803,143803,0,1/1,1,消费电子,2024-03-15
33,600203,福日电子,9.971098899841309,7.61,752458768,4512639304.02,4512639288.8,17.19668197631836,34219887,095436,102251,1,1/1,1,消费电子,2024-03-15
13,000571,新大洲A,10.15625,2.82,82409805,2295582436.5,2350974802.56,3.652299642562866,30458712,093142,093200,1,2/2,2,煤炭行业,2024-03-15
32,301049,超越科技,19.989479064941406,22.81,242792587,585852815.54,2149918548.54,45.828887939453125,39204368,095330,095400,1,2/2,2,环保行业,2024-03-15
54,002310,东方园林,9.876543045043945,1.78,398798128,4776702730.8,4780122360.0,8.698675155639648,19671433,130000,141039,1,1/1,1,环保行业,2024-03-15
53,000826,启迪环境,10.0,2.64,169969855,3762456611.76,3762932574.7200003,4.717731475830078,31878000,112821,112821,0,1/1,1,环保行业,2024-03-15
36,002645,华宏科技,10.010881423950195,10.11,402650736,5449811878.2,5879179655.5199995,7.701637268066406,38960907,095700,105018,2,2/2,2,环保行业,2024-03-15
50,002672,东江环保,10.022271156311035,4.94,110665795,4148099934.4200006,5459963691.52,2.7670249938964844,27470352,111821,111821,0,1/1,1,环保行业,2024-03-15
31,000518,四环生物,10.12145709991455,2.72,238845641,2800337084.96,2800392929.28,8.683158874511719,20948080,095227,101033,2,1/1,1,生物制品,2024-03-15
5,605580,恒盛能源,10.028653144836426,11.52,77855136,824302080.0,3225600000.0,9.445343017578125,71234369,093002,093002,0,2/2,2,电力行业,2024-03-15
68,603728,鸣志电器,10.0,68.2,1118623104,28567786500.0,28648501200.0,4.092259883880615,37301990,141828,144249,2,1/1,1,电机,2024-03-15
8,002780,三夫户外,9.975268363952637,13.34,431636512,1742907471.56,2102217063.24,24.891706466674805,12213810,093018,135127,14,2/2,2,纺织服装,2024-03-15
51,002340,格林美,10.09009075164795,6.11,1706211344,31078467409.210003,31378433881.600002,5.687232971191406,161392778,112103,112103,0,1/1,1,能源金属,2024-03-15
3,603389,亚振家居,9.920635223388672,5.54,47070499,1455646080.0,1455646080.0,3.233649969100952,22257171,092501,092501,0,2/2,2,装修建材,2024-03-15
66,603838,四通股份,10.0,5.5,92657020,1760088000.0,1760088000.0,5.499693870544434,18551500,135754,140003,1,1/1,1,装修建材,2024-03-15
30,002084,海鸥住工,10.10452938079834,3.16,41619802,2045410172.0,2056716487.68,2.107034921646118,80770876,095112,095112,0,1/1,1,装修装饰,2024-03-15
6,002811,郑中设计,9.943181991577148,7.74,43336522,1913257867.8600001,2105622046.0800002,2.271703004837036,16639885,093003,093003,0,2/2,2,装修装饰,2024-03-15
7,003004,声迅股份,10.013717651367188,24.06,67367550,1673980707.48,1969281718.9799998,4.058054447174072,50160288,093015,093015,0,1/1,1,计算机设,2024-03-15
43,002376,新北洋,10.081300735473633,6.77,273658192,4233820386.2099996,4390153598.559999,6.598879337310791,15040922,103054,142736,1,1/1,1,计算机设,2024-03-15
48,603106,恒银科技,9.964412689208984,6.18,170213847,3216813600.0,3216813600.0,5.523440361022949,45833803,110235,110235,0,1/1,1,计算机设,2024-03-15
11,300771,智莱科技,20.0447940826416,10.72,120966782,1942454759.3600001,2572800000.0,6.33113956451416,37715961,093115,093457,1,1/1,1,计算机设,2024-03-15
14,600083,博信股份,10.015649795532227,7.03,62085299,1602793081.78,1616900000.0,3.9138078689575195,56118233,093156,093156,0,1/1,1,通信设备,2024-03-15
29,002313,日海智能,9.961315155029297,11.37,467986384,4255143194.2499995,4256927999.9999995,11.292068481445312,116998778,095045,095045,0,17/9,1,通信设备,2024-03-15
45,001306,夏厦精密,10.001526832580566,72.04,291233216,1093949876.48,4466480000.0,27.772113800048828,82308077,103824,103824,0,1/1,1,通用设备,2024-03-15
46,301202,朗威股份,19.994766235351562,45.85,821595776,1563485000.0,6253940000.0,55.88139724731445,32512235,105109,140515,2,1/1,1,通用设备,2024-03-15
21,002931,锋龙股份,9.979494094848633,16.09,322623408,3007055321.27,3294974350.83,10.824996948242188,50028813,093624,093948,2,1/1,1,通用设备,2024-03-15
39,002347,泰尔股份,10.061601638793945,5.36,420938864,2644532349.36,2705204177.92,16.469989776611328,79711883,102012,102012,0,1/1,1,通用设备,2024-03-15
35,600421,华嵘控股,10.043041229248047,7.67,39054851,1500252000.0,1500252000.0,2.665133476257324,46379715,095614,095614,0,1/1,1,通用设备,2024-03-15
74,603308,应流股份,9.984025001525879,13.77,420636640,9406933102.17,9406933198.56,4.73842716217041,36034919,145614,145614,0,1/1,1,通用设备,2024-03-15
57,000929,兰州黄河,10.013175010681152,8.35,181881511,1551047762.05,1551146100.0,12.216835975646973,35236014,131615,131615,0,1/1,1,酿酒行业,2024-03-15
62,300881,盛德鑫泰,20.01934242248535,24.82,177622844,1424823125.0,2730200000.0,13.502787590026855,16763428,134457,135330,1,1/1,1,钢铁行业,2024-03-15
55,000761,本钢板材,9.909910202026367,3.66,99075100,13572082645.32,15036082623.36,0.763403594493866,29106150,130003,130003,0,1/1,1,钢铁行业,2024-03-15
