序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
35,603289,泰瑞机器,10.0,9.57,215640168,2806126884.0,2828580400.8,7.792550563812256,13094631,130006,130553,4,1/1,1,专用设备,2024-04-11
28,001239,永达股份,10.0,19.03,332660496,909375934.1700001,4567200000.0,37.68598175048828,37186694,102318,103506,1,1/1,1,专用设备,2024-04-11
40,603280,南方路机,10.009310722351074,23.63,214273183,660261591.2099999,2561649541.21,33.955345153808594,35336302,131816,132407,2,1/1,1,专用设备,2024-04-11
9,600444,国机通用,10.00758171081543,14.51,156057708,2124582233.32,2124582233.32,7.427338600158691,32358707,093026,093411,1,1/1,1,专用设备,2024-04-11
32,300823,建科机械,19.98813819885254,20.23,156051773,1107414293.93,1892700410.93,14.755440711975098,36589920,104230,104230,0,1/1,1,专用设备,2024-04-11
15,300079,数码视讯,19.958419799804688,5.77,1464957040,7322460367.12,8245381145.28,20.293180465698242,7224241,093551,145433,11,1/1,1,互联网服,2024-04-11
46,603500,祥和实业,10.019268035888672,11.42,44999099,2776804016.72,2803995721.92,1.688637137413025,18156281,141852,141937,1,1/1,1,交运设备,2024-04-11
19,002980,华盛昌,9.992223739624023,28.29,156015516,2032166886.0,3857480121.0,7.92830228805542,101083197,095006,095006,0,1/1,1,仪器仪表,2024-04-11
7,603330,天洋新材,9.969788551330566,7.28,126730734,3105653634.7200003,3149864157.44,4.103606224060059,71766436,093013,093013,0,2/2,2,光伏设备,2024-04-11
17,001210,金房能源,9.993674278259277,17.39,97520411,903304142.76,1893730863.88,11.087973594665527,24326801,094109,094245,1,1/1,1,公用事业,2024-04-11
13,001376,百通能源,10.004426956176758,24.85,323559216,1145336500.0,11453365000.0,29.399005889892578,85034215,093418,093418,0,4/4,4,公用事业,2024-04-11
11,300641,正丹股份,19.963369369506836,6.55,331315680,3206371680.7,3206913536.0,10.448745727539062,47421941,093106,101503,9,1/1,1,化学制品,2024-04-11
21,000881,中广核技,10.01540756225586,7.14,156709655,5540601965.219999,6750340269.12,2.917078733444214,40664784,095100,095100,0,1/1,1,化学制品,2024-04-11
12,002455,百川股份,10.0,6.38,128228002,3231634195.68,3784437155.84,4.031310081481934,57439516,093230,093230,0,3/2,1,化学制品,2024-04-11
22,301092,争光股份,19.98310089111328,28.4,191525852,1217107105.6,3796894945.6,16.39500617980957,64157218,095157,095157,0,1/1,1,化学制品,2024-04-11
5,002805,丰元股份,10.033222198486328,16.56,936181568,4598093467.44,4637835198.719999,20.661672592163086,16089696,093003,144736,6,6/3,1,化学原料,2024-04-11
45,600865,百大集团,9.972298622131348,7.94,78129533,2987348109.04,2987348140.8,2.7179489135742188,5933562,133823,145553,2,1/1,1,商业百货,2024-04-11
2,600857,宁波中百,9.975369453430176,8.93,22568744,2003176876.6699998,2003176876.6699998,1.1266475915908813,100710798,092502,092502,0,2/2,2,商业百货,2024-04-11
44,301161,唯万密封,20.0,19.98,187543325,1065493440.0,2397600000.0,18.611400604248047,68059872,133442,133442,0,1/1,1,塑料制品,2024-04-11
18,001378,德冠新材,10.017093658447266,32.18,135029085,1013368827.38,4290675248.0,13.749621391296387,58175357,094506,094506,0,1/1,1,塑料制品,2024-04-11
4,605376,博迁新材,10.004331588745117,25.4,133431534,6644640000.0,6644640000.0,2.008107900619507,70065646,092502,092502,0,3/3,3,小金属,2024-04-11
36,002761,浙江建投,10.047846794128418,9.2,510117840,9948328901.599998,9948328883.199999,5.238001823425293,76063162,130012,130918,3,1/1,1,工程建设,2024-04-11
