序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
23,603895,天永智能,9.990009307861328,22.02,111489330,2379921600.0,2379921600.0,4.745850086212158,8926908,093550,095629,9,2/2,2,专用设备,2024-02-27
96,002786,银宝山新,9.966776847839355,13.24,1267501712,6542042880.0,6561902880.0,20.359373092651367,74098984,143606,143606,0,1/1,1,专用设备,2024-02-27
27,603960,克来机电,10.0,41.03,2056599664,10733435691.0,10793290255.0,19.579483032226562,125906340,094216,095734,4,18/14,13,专用设备,2024-02-27
5,002611,东方精工,10.073260307312012,6.01,44085874,6104620640.67,7456116584.0,0.722172200679779,557192989,092500,092500,0,3/3,3,专用设备,2024-02-27
7,002975,博杰股份,10.0,33.77,13366166,2441541653.8700004,4698224436.620001,0.5474478006362915,170643187,092500,092500,0,8/4,3,专用设备,2024-02-27
37,301138,华研精机,20.015949249267578,30.1,336842544,903000000.0,3612000000.0,39.02964401245117,11500728,095751,142415,3,2/2,2,专用设备,2024-02-27
35,002009,天奇股份,10.042552947998047,12.93,376131008,4828993968.54,5272423482.72,8.039023399353027,17742662,094857,131033,2,2/2,2,专用设备,2024-02-27
19,300486,东杰智能,20.0,7.92,719101280,3106495394.64,3226844839.68,24.002830505371094,22843418,093309,132827,11,3/3,3,专用设备,2024-02-27
33,600302,标准股份,9.955751419067383,4.97,158898691,1719668725.8799999,1719668745.76,9.550857543945312,32799515,094758,100301,3,5/3,2,专用设备,2024-02-27
16,600579,克劳斯,9.964412689208984,9.27,698931296,4602473043.929999,4602472979.04,16.99651527404785,55675332,093208,131220,0,11/7,6,专用设备,2024-02-27
82,002317,众生药业,10.007524490356445,14.62,678513968,11137065791.72,12475984017.599998,6.34423303604126,51515032,134324,134324,0,1/1,1,中药,2024-02-27
90,002771,真视通,9.990301132202148,22.68,815654080,3874274258.4,4757449788.0,22.660253524780273,64116360,141448,141448,0,1/1,1,互联网服,2024-02-27
87,002316,亚联发展,10.098522186279297,4.47,228485291,1408083525.0,1757246400.0,17.564916610717773,30908709,140824,140900,1,6/3,2,互联网服,2024-02-27
