序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
75,300411,金盾股份,20.0,10.8,1022447680,2918534662.8,4390416000.0,38.557979583740234,17899272,145512,145512,0,6/4,1,专用设备,2024-03-12
9,600843,上工申贝,10.060362815856934,5.47,35916572,2566648333.1,3901020645.6,1.3993569612503052,55191747,092501,092501,0,2/2,2,专用设备,2024-03-12
72,002006,精工科技,10.015772819519043,13.95,222917134,6349482000.0,6349482000.0,3.6926796436309814,72621049,143300,143300,0,1/1,1,专用设备,2024-03-12
32,603800,道森股份,10.017969131469727,24.49,52236083,5093920000.0,5093920000.0,1.0475759506225586,29805358,094227,094227,0,1/1,1,专用设备,2024-03-12
29,603963,大理药业,10.067113876342773,8.2,103711814,1801539999.9999998,1801539999.9999998,5.86322021484375,47690207,094132,094132,0,1/1,1,中药,2024-03-12
7,002873,新天药业,9.991386413574219,12.77,261975065,2861631075.0299997,2956435759.35,9.168478012084961,31288939,092500,093439,3,3/3,3,中药,2024-03-12
28,300147,香雪制药,19.94818687438965,4.63,219287641,3043708949.46,3061721955.2,7.421167850494385,43362584,094054,094054,0,1/1,1,中药,2024-03-12
24,300181,佐力药业,20.0,13.32,1143038064,8006403688.56,9342479208.960001,14.360273361206055,71071337,093642,102839,18,1/1,1,中药,2024-03-12
19,002750,龙津药业,10.029940605163574,7.35,120707060,2930711077.35,2943675000.0,4.172783851623535,57872430,093236,093236,0,1/1,1,中药,2024-03-12
4,002644,佛慈制药,10.039629936218262,8.33,56413284,4253772810.0,4253772876.64,1.3261940479278564,37562444,092500,092500,0,1/1,1,中药,2024-03-12
59,002777,久远银海,10.00476360321045,23.09,714467872,9222738466.31,9426054713.6,7.999431610107422,95733772,133603,133603,0,1/1,1,互联网服,2024-03-12
20,002474,榕基软件,10.0,5.83,83823003,3089480939.6,3627426000.0,2.7664506435394287,70324375,093354,093354,0,1/1,1,互联网服,2024-03-12
13,605298,必得科技,10.029069900512695,15.14,256351502,2125656000.0,2187730000.0,12.268289566040039,21149838,093028,101559,3,4/4,4,交运设备,2024-03-12
49,001696,宗申动力,10.082645416259766,6.66,257240451,5936322568.5,7625879340.4800005,4.504462718963623,21458520,112603,112603,0,1/1,1,交运设备,2024-03-12
25,603773,沃格光电,10.0,32.45,645396624,5074602941.650001,5561364201.8,12.923418045043945,13545863,093802,131520,4,1/1,1,光学光电,2024-03-12
51,000638,万方发展,9.922179222106934,5.65,174054385,1748966545.65,1755977873.6000001,10.439913749694824,30191899,130354,130354,0,1/1,1,农牧饲渔,2024-03-12
16,002374,中锐股份,9.929078102111816,3.1,81887764,3372656727.3,3372656705.6,2.4435625076293945,24414335,093130,093224,1,1/1,1,包装材料,2024-03-12
6,002846,英联股份,10.025707244873047,8.56,23251776,2200074901.76,3595145489.92,1.0568629503250122,146043623,092500,092500,0,2/2,2,包装材料,2024-03-12
15,301292,海科新源,20.0,20.22,365537664,913220427.3,4508315459.16,40.57658004760742,16454025,093127,104351,7,2/2,2,化学制品,2024-03-12
69,300107,建新股份,20.0,5.52,382738656,1881121790.1599998,3067842539.52,21.91389274597168,23119918,141839,144827,3,4/2,1,化学制品,2024-03-12
26,603669,灵康药业,9.921670913696289,4.21,46764108,3036414729.13,3036414741.7599998,1.5723899602890015,22129612,093957,093957,0,1/1,1,化学制药,2024-03-12
63,000677,恒天海龙,9.876543045043945,2.67,95866353,2306821121.16,2306821131.84,4.340400218963623,20067583,135421,135421,0,1/1,1,化纤行业,2024-03-12
54,000420,吉林化纤,9.90099048614502,3.33,372941072,8185233716.190001,8188031558.88,4.779904842376709,58775019,131515,131515,0,1/1,1,化纤行业,2024-03-12
21,600807,济南高新,9.89011001586914,3.0,36970136,2361055392.0,2653904208.0,1.608696460723877,90665286,093525,093525,0,1/1,1,医疗器械,2024-03-12
17,300391,长药控股,20.082815170288086,5.8,44352288,2031949449.6,2031949449.6,2.2484207153320312,28565580,093215,093227,1,1/1,1,医疗器械,2024-03-12
41,603879,永悦科技,10.040983200073242,5.37,197330572,1929679642.8,1937076796.32,10.542980194091797,22224464,101431,110152,2,1/1,1,塑料制品,2024-03-12
11,603580,艾艾精工,9.986859321594238,16.74,338356560,2187469368.0,2187469368.0,15.616960525512695,26554829,093017,101211,6,6/6,6,塑料制品,2024-03-12
36,001300,三柏硕,9.977494239807129,14.66,136969556,970771815.42,3573754899.2400002,14.449128150939941,83943247,095106,095106,0,1/1,1,家用轻工,2024-03-12
31,603311,金海高科,10.061349868774414,8.97,26220904,2115878645.7900002,2115878645.7900002,1.265961766242981,55572738,094225,094225,0,1/1,1,家电行业,2024-03-12
10,002076,星光股份,10.1010103225708,2.18,71829169,2259875489.94,2417891401.28,3.2318811416625977,78376072,093015,093015,0,2/2,2,家电行业,2024-03-12
5,002759,天际股份,9.989142417907715,10.13,31891408,4103267474.15,5111421819.04,0.777219831943512,90549902,092500,092500,0,2/2,2,家电行业,2024-03-12
66,000042,中洲控股,10.044642448425293,4.93,224055063,3273467628.6099997,3277617500.48,7.402780055999756,12097938,135818,142536,1,2/2,2,房地产开,2024-03-12
22,000965,天保基建,9.923664093017578,2.88,167260609,3196312977.6,3196312980.48,5.311887741088867,23076051,093539,104806,1,1/1,1,房地产开,2024-03-12
