序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
2,002689,远大智能,9.95850658416748,2.65,139824898,2759509153.85,2764773408.0,5.067925453186035,27796957,092500,095509,1,2/2,2,专用设备,2024-07-05
4,600545,卓郎智能,9.774435997009277,1.46,24378053,2610351844.12,2610351847.04,0.9338993430137634,14419106,093001,093001,0,1/1,1,专用设备,2024-07-05
18,300245,天玑科技,20.0,7.62,401179280,2371927143.36,2388546058.56,18.063554763793945,52164234,094918,094918,0,1/1,1,互联网服,2024-07-05
14,003005,竞业达,10.008976936340332,24.51,137398270,1809354719.8200002,3637284000.0,7.810218811035156,82076661,094521,094521,0,4/2,1,互联网服,2024-07-05
12,600476,湘邮科技,9.9849853515625,14.65,239793962,2359675500.0,2359675500.0,10.48953914642334,71012945,093911,093911,0,2/2,2,互联网服,2024-07-05
25,300287,飞利信,20.0,2.1,344679328,2713609206.0,3014074996.8,13.550007820129395,32253270,105745,105745,0,1/1,1,互联网服,2024-07-05
7,300417,南华仪器,19.974716186523438,9.49,191015282,833075872.98,1285280712.3,23.248943328857422,15321605,093157,130503,2,1/1,1,仪器仪表,2024-07-05
35,688717,艾罗能源,19.990066528320312,48.32,285349328,1546240000.0,7731200000.0,19.79196548461914,17756971,144846,144846,0,1/1,1,光伏设备,2024-07-05
10,600811,东方集团,10.588235855102539,0.94,254387578,3439220238.8999996,3439220232.3199997,7.5708441734313965,33738332,093846,095010,2,4/4,4,农牧饲渔,2024-07-05
17,002165,红 宝 丽,9.970674514770508,3.75,243345170,2728751235.0,2757261900.0,9.06252384185791,121309500,094900,094900,0,1/1,1,化学制品,2024-07-05
9,603155,新亚强,10.0,12.54,120444888,3959966471.9999995,3959966471.9999995,3.118868827819824,21161475,093556,093556,0,2/2,2,化学制品,2024-07-05
19,002793,罗欣药业,10.027854919433594,3.95,128614034,4289459421.3,4295974496.0,3.0585215091705322,14343437,095421,135633,1,1/1,1,化学制药,2024-07-05
29,300111,向日葵,20.212766647338867,2.26,151982015,2530747999.9999995,2909096227.2,6.398434162139893,24730497,135354,135354,0,1/1,1,化学制药,2024-07-05
30,600521,华海药业,10.018552780151367,17.79,705448960,26093579526.66,26093579562.239998,2.760936975479126,40701741,135618,135618,0,1/1,1,化学制药,2024-07-05
32,002332,仙琚制药,10.046948432922363,11.72,212806744,11539203892.92,11593481006.08,1.9095550775527954,41033771,140603,140603,0,1/1,1,化学制药,2024-07-05
33,000813,德展健康,10.0,2.42,110619495,5238376745.8,5239193481.28,2.2126150131225586,61915337,141809,141809,0,1/1,1,化学制药,2024-07-05
20,300391,长药控股,20.0,4.62,259507487,1618552837.44,1618552837.44,17.27512550354004,13655334,100224,101133,2,4/3,1,医疗器械,2024-07-05
26,603991,至正股份,10.013670921325684,32.19,59175369,2399281585.62,2399281585.62,2.5247199535369873,12904971,130809,142424,5,1/1,1,塑料制品,2024-07-05
34,002420,毅昌科技,9.937888145446777,5.31,147444496,2125439243.6399999,2200272840.0,7.3174543380737305,46869277,143339,143621,1,1/1,1,家电行业,2024-07-05
16,002995,天地在线,9.969088554382324,14.23,93357701,1599696869.8400002,2525177250.4,5.966292858123779,41898242,094651,094651,0,1/1,1,文化传媒,2024-07-05
21,300242,佳云科技,19.883041381835938,2.05,115718243,1290632075.1,1300838225.6,9.471857070922852,19331295,101318,101318,0,1/1,1,文化传媒,2024-07-05
28,301067,显盈科技,20.0,24.6,366841520,1111948290.0,2392005600.0,35.00501251220703,47101620,134412,141103,3,1/1,1,消费电子,2024-07-05
23,000017,深中华A,10.086956977844238,6.33,131677043,1917894828.45,4362540594.24,7.112663269042969,79128798,103615,103615,0,1/1,1,珠宝首饰,2024-07-05
