序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
28,301306,西测测试,19.989194869995117,44.42,352626320,1744817600.0,3749048000.0,21.588092803955078,46564508,094639,094639,0,1/1,1,专业服务,2024-03-22
47,300442,润泽科技,19.99288558959961,33.73,3255868448,12102085393.98,58035084067.03999,29.757980346679688,110761325,130624,130624,0,1/1,1,互联网服,2024-03-22
50,603613,国联股份,10.023419380187988,23.49,670864032,16967609522.369999,16967609498.88,4.175667762756348,91383311,132207,132207,0,1/1,1,互联网服,2024-03-22
38,300738,奥飞数据,19.98021697998047,12.13,1837314496,11440397976.5,11566752668.800001,17.009258270263672,100631025,102400,102400,0,1/1,1,互联网服,2024-03-22
34,002609,捷顺科技,10.039761543273926,11.07,622187456,5050892195.37,7166532024.0,12.571736335754395,421239403,100300,100300,0,1/1,1,互联网服,2024-03-22
41,002980,华盛昌,10.008237838745117,26.71,235489287,1918670114.0,3642039379.0,12.869467735290527,29274160,130000,130430,2,3/2,1,仪器仪表,2024-03-22
14,002893,京能热力,9.989372253417969,10.35,156813845,2088526965.75,2728674000.0,7.569713592529297,35505850,093051,095309,1,1/1,1,公用事业,2024-03-22
29,002735,王子新材,10.00758171081543,14.51,485175040,2775808039.04,5672171426.4,18.220701217651367,40387830,094900,094930,1,2/2,2,包装材料,2024-03-22
8,600165,宁科生物,9.854015350341797,3.01,20050814,2061500162.7499998,2061500165.7599998,0.9726321697235107,59982076,092502,092502,0,3/3,3,化学制品,2024-03-22
27,002669,康达新材,10.009624481201172,11.43,217133855,3473592121.89,3490756015.68,6.441012859344482,86974539,094521,094521,0,1/1,1,化学制品,2024-03-22
39,603004,鼎龙科技,9.99551773071289,24.54,457923856,1415948355.78,5779660800.0,33.29668045043945,28718671,103634,132331,2,1/1,1,化学原料,2024-03-22
22,600889,南京化纤,10.044642448425293,4.93,57119977,1806085829.3,1806085858.8799999,3.222559928894043,28220700,093845,094009,1,1/1,1,化纤行业,2024-03-22
10,000420,吉林化纤,9.91253662109375,3.77,369892560,9266766099.11,9269933626.72,4.024075031280518,68802763,093015,093015,0,1/1,1,化纤行业,2024-03-22
