序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
25,000938,紫光股份,10.004547119140625,24.19,2874547232,69185332152.06,69185332103.68001,4.299416542053223,235631887,130757,130757,0,1/1,1,互联网服,2024-07-16
18,301016,雷尔伟,20.013080596923828,18.35,303545632,2862600000.0,2862600000.0,11.47386646270752,29830127,101933,101933,0,2/2,2,交运设备,2024-07-16
11,600811,东方集团,10.526315689086914,1.05,324309344,3841682181.75,3841682174.4,8.582033157348633,63366579,094456,094456,0,11/7,1,农牧饲渔,2024-07-16
13,603336,宏辉果蔬,9.931507110595703,3.21,79512971,1830931227.6,1830931253.28,4.4348368644714355,30173836,094948,095924,2,1/1,1,农牧饲渔,2024-07-16
24,002496,辉丰股份,10.222222328186035,2.48,116769479,2909493939.2,3738822406.4,4.137618064880371,19738582,130651,130651,0,1/1,1,农药兽药,2024-07-16
26,688252,天德钰,19.97439193725586,18.74,346619936,3397508909.58,7665059986.559999,11.121292114257812,31892631,131015,131015,0,1/1,1,半导体,2024-07-16
32,688256,寒武纪-U,20.0,249.84,4510843392,104081957637.84,104081956888.32,4.634579181671143,54669988,135657,145515,3,1/1,1,半导体,2024-07-16
16,831641,格利尔,29.878049850463867,8.52,58874136,222275468.39999998,658723800.0,29.047008514404297,25935757,101434,101434,0,1/1,1,家电行业,2024-07-16
12,002883,中设股份,10.011919021606445,9.23,148369177,1250473495.96,1441330642.18,12.012226104736328,8092679,094654,135606,5,1/1,1,工程咨询,2024-07-16
31,001267,汇绿生态,10.077519416809082,5.68,245614429,2063488779.04,4427965688.32,12.3734769821167,1381944,134318,145212,7,1/1,1,工程建设,2024-07-16
19,873223,荣亿精密,29.787233352661133,4.27,58803266,342299212.49999994,671606949.9999999,18.577991485595703,11135288,102910,102910,0,1/1,1,工程机械,2024-07-16
14,601020,华钰矿业,9.973980903625488,12.68,681679280,10397152370.64,10397152446.72,6.733841896057129,46843077,095544,100114,1,1/1,1,有色金属,2024-07-16
3,000868,安凯客车,10.049019813537598,4.49,120137738,3292644596.82,4218421164.6400003,3.6755433082580566,58271655,093106,093106,0,1/1,1,汽车整车,2024-07-16
8,600686,金龙汽车,10.055866241455078,9.85,657542672,7062917057.45,7062917126.4,9.583111763000488,143774411,094047,094047,0,3/2,1,汽车整车,2024-07-16
17,600386,北巴传媒,10.175437927246094,3.14,154534693,2532096000.0,2532096000.0,6.224731922149658,11837800,101617,132808,5,1/1,1,汽车服务,2024-07-16
20,600609,金杯汽车,10.055866241455078,3.94,84424530,5166130198.5199995,5166130206.4,1.696397304534912,20767397,104140,104140,0,1/1,1,汽车零部,2024-07-16
33,839946,华阳变速,29.88763999938965,5.78,164103073,574293575.0,780244760.5400001,32.06805419921875,14827526,143610,143610,0,4/2,1,汽车零部,2024-07-16
9,600676,交运股份,9.86842155456543,3.34,54426007,3435166432.96,3435166432.96,1.626336932182312,30748040,094136,094136,0,1/1,1,汽车零部,2024-07-16
2,600626,申达股份,9.863945960998535,3.23,105019730,2752900950.68,4266005290.56,3.841032028198242,33279659,093019,093019,0,3/3,3,汽车零部,2024-07-16
6,002861,瀛通通讯,10.011248588562012,9.78,96460031,1168152324.84,1521363010.1999998,8.441069602966309,92052636,093721,093721,0,1/1,1,消费电子,2024-07-16
10,000421,南京公用,10.0,5.17,398150944,2968936783.7799997,2981539992.64,13.753746032714844,7297972,094303,142833,8,1/1,1,燃气,2024-07-16
15,603900,莱绅通灵,9.954751014709473,4.86,105931639,1654702862.4,1667970662.4,6.610493183135986,26651268,100401,100401,0,4/2,1,珠宝首饰,2024-07-16
5,002636,金安国纪,9.953344345092773,7.07,112790318,5112368059.54,5146960000.0,2.244569778442383,36049604,093533,093533,0,1/1,1,电子元件,2024-07-16
28,871981,晶赛科技,29.912662506103516,11.9,58053712,440684262.90000004,909969200.0,14.588465690612793,6084850,133649,134140,1,1/1,1,电子元件,2024-07-16
7,300207,欣旺达,20.01299476623535,18.47,3735568944,31917947545.07,34395152866.079994,11.96158504486084,117580684,093848,112848,10,1/1,1,电池,2024-07-16
4,603958,哈森股份,10.0,9.35,130703939,2051016000.0,2051016000.0,6.460931777954102,23480655,093149,093219,1,6/3,2,纺织服装,2024-07-16
22,603268,松发股份,10.024651527404785,13.39,21591051,1662620232.0,1662620232.0,1.3505003452301025,17613206,112300,112300,0,1/1,1,装修建材,2024-07-16
27,605178,时空科技,10.025274276733398,13.06,117704682,1296225896.0,1296225896.0,9.499091148376465,30886900,133503,133503,0,1/1,1,装修装饰,2024-07-16
30,002410,广联达,10.054644584655762,10.07,649916112,15999568238.53,16765235905.28,4.2176690101623535,34510051,134003,144021,1,4/2,1,软件开发,2024-07-16
29,002903,宇环数控,9.993155479431152,16.07,142831413,1603572799.31,2504911250.0,9.214654922485352,32842259,133836,133836,0,1/1,1,通用设备,2024-07-16
21,600611,大众交通,10.112359046936035,4.9,1974721136,7660250183.6,11584202033.6,27.111665725708008,62423873,111403,143015,8,5/3,1,铁路公路,2024-07-16
23,600561,江西长运,10.050251007080078,4.38,84796966,1246008384.0,1246008384.0,7.1518473625183105,24476754,130024,130024,0,1/1,1,铁路公路,2024-07-16
1,600650,锦江在线,9.991235733032227,12.55,96399022,4901528941.25,6922706905.6,1.966713309288025,177031592,092500,092500,0,6/6,6,铁路公路,2024-07-16
