序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
2,300941,创识科技,20.0,17.52,95807279,2124834132.24,3587220000.0,4.50892972946167,112300536,092500,092500,0,1/1,1,互联网服,2024-09-05
33,600571,信雅达,10.058479309082031,9.41,324284112,4307443525.2300005,4388055240.64,7.691348552703857,32615389,102956,112014,2,1/1,1,互联网服,2024-09-05
40,300464,星徽股份,20.05730628967285,4.19,214585548,1351130139.13,1971854492.16,16.35255241394043,6484863,111248,143130,7,1/1,1,互联网服,2024-09-05
39,002095,生 意 宝,10.035523414611816,12.39,124871777,3118667261.8500004,3131200800.0,4.117217540740967,22971047,111154,112954,2,1/1,1,互联网服,2024-09-05
47,600099,林海股份,10.01430606842041,7.69,186365341,1685032800.0,1685032800.0,11.323930740356445,3496643,140303,145224,8,1/1,1,交运设备,2024-09-05
12,000627,天茂集团,10.091742515563965,2.4,192621443,10926009996.0,11857510195.199999,1.826035499572754,56057992,093136,093136,0,5/4,2,保险,2024-09-05
25,603778,国晟科技,9.848484992980957,2.9,152050599,1864285711.8,1864285694.3999999,8.263631820678711,4961465,100150,145605,3,1/1,1,光伏设备,2024-09-05
4,603212,赛伍技术,9.980806350708008,11.46,373767472,5013642688.56,5013642734.400001,7.562237739562988,73031061,092502,093838,2,2/2,2,光伏设备,2024-09-05
26,605218,伟时电子,9.995537757873535,24.65,619481520,5246344789.0,5246344789.0,12.808982849121094,59976654,100447,100447,0,4/4,4,光学光电,2024-09-05
48,002189,中光学,9.993830680847168,17.83,625953664,4656451971.929999,4657183037.589999,14.313796043395996,86170642,140957,140957,0,1/1,1,光学光电,2024-09-05
18,601515,东峰集团,10.181818008422852,3.03,490125936,5584183698.509999,5584183683.36,9.068653106689453,6997542,093407,144607,8,3/3,3,包装材料,2024-09-05
45,603207,小方制药,10.020964622497559,26.24,423717568,1028549012.4799999,4198399999.9999995,43.17344665527344,40629071,132312,133618,1,1/1,1,化学制药,2024-09-05
21,605266,健之佳,10.0,22.99,385440240,3235259220.7099996,3603373008.62,12.323026657104492,8621502,094927,141534,2,2/2,2,医药商业,2024-09-05
7,600829,人民同泰,10.016977310180664,6.48,308805664,3757678108.5600004,3757678076.1600003,8.478699684143066,28188641,093018,112857,1,2/2,2,医药商业,2024-09-05
43,301017,漱玉平民,20.0,13.98,434336944,3401898358.62,5666658344.64,13.422308921813965,26834610,112936,112936,0,2/2,2,医药商业,2024-09-05
3,603883,老百姓,9.993247985839844,16.29,180828367,12346463580.57,12384165726.72,1.4646166563034058,686238990,092501,092501,0,5/4,3,医药商业,2024-09-05
42,603708,家家悦,10.013350486755371,8.24,100247842,4939077794.8,5259895759.360001,2.096623182296753,13163317,112222,112713,1,1/1,1,商业百货,2024-09-05
19,600135,乐凯胶片,9.980430603027344,5.62,93634556,3109585896.38,3109585924.48,3.0930140018463135,26012732,094030,094054,1,1/1,1,塑料制品,2024-09-05
15,603123,翠微股份,10.034602165222168,6.36,105025375,4148475035.6400003,5079965233.92,2.5575132369995117,48005152,093219,093219,0,1/1,1,多元金融,2024-09-05
16,002647,仁东控股,10.120482444763184,4.57,179770955,2558910490.5,2558910517.92,7.119874954223633,38841801,093336,093336,0,1/1,1,多元金融,2024-09-05
10,600791,京能置业,10.153846740722656,3.58,161648026,1619283031.68,1621310400.0,10.066662788391113,4051486,093102,140659,2,1/1,1,房地产开,2024-09-05
36,002285,世联行,10.169490814208984,1.95,265530724,3851939013.0,3886016628.0,7.0400567054748535,3595215,110057,143942,3,1/1,1,房地产服,2024-09-05
22,002596,海南瑞泽,9.86842155456543,1.67,60728076,1707764157.56,1916459455.04,3.6095356941223145,14171800,095003,095003,0,1/1,1,水泥建材,2024-09-05
49,600686,金龙汽车,10.0,13.64,2230416112,9780526767.880001,9780526863.36,23.702856063842773,121651068,141707,141707,0,1/1,1,汽车整车,2024-09-05
14,000570,苏常柴Ａ,9.97624683380127,4.63,127087628,2572856307.41,3267356330.56,4.996940612792969,15893864,093206,132015,2,1/1,1,汽车零部,2024-09-05
11,603626,科森科技,9.981684684753418,12.01,1027623488,6664105076.9,6664105148.96,15.479779243469238,256156329,093105,095232,2,9/9,9,消费电子,2024-09-05
35,002919,名臣健康,9.982332229614258,12.45,293799952,3291632741.3999996,3318249521.7,9.13373851776123,37627137,104918,135336,1,1/1,1,游戏,2024-09-05
44,000062,深圳华强,9.988351821899414,37.77,3299382256,39447757223.82,39503995318.560005,8.666550636291504,216035712,130242,130509,1,16/15,5,电子元件,2024-09-05
32,603920,世运电路,9.990108489990234,22.24,845913120,12023472622.56,14646997475.839998,7.20888614654541,38294055,102546,134743,2,1/1,1,电子元件,2024-09-05
50,001298,好上好,10.0,27.5,796752768,2892895087.5,5633859000.0,28.809120178222656,119712010,143415,143415,0,1/1,1,电子元件,2024-09-05
17,002388,新亚制程,9.941520690917969,5.64,469560816,2814612954.0,2880334464.0,16.944480895996094,57978534,093345,094324,1,4/4,4,电子元件,2024-09-05
30,603002,宏昌电子,9.905660629272461,4.66,232973691,5136082450.56,5284805865.92,4.597727298736572,12529808,101950,111635,5,1/1,1,电子化学,2024-09-05
41,301066,万事利,20.04950523376465,9.7,112363683,698871226.0,1827016262.3999999,16.763046264648438,20441382,111851,130000,1,1/1,1,纺织服装,2024-09-05
9,603818,曲美家居,10.176990509033203,2.49,21702462,1709494198.95,1715764021.44,1.2845064401626587,17005455,093041,093041,0,1/1,1,装修建材,2024-09-05
8,002989,中天精装,10.006064414978027,18.14,55983939,3007323791.6800003,3296021891.6800003,1.8926663398742676,55003745,093039,093039,0,2/2,2,装修装饰,2024-09-05
1,002177,御银股份,10.031347274780273,3.51,94917136,2348927500.14,2671781448.96,4.0408711433410645,82093635,092500,092500,0,1/1,1,计算机设,2024-09-05
13,300479,神思电子,20.029027938842773,16.54,403743776,3259055907.1,3259055907.1,12.543302536010742,50019192,093139,093527,1,1/1,1,计算机设,2024-09-05
24,002383,合众思壮,10.084033966064453,6.55,276446624,4036734116.75,4849359991.2,7.150210857391357,66745679,095827,095827,0,3/2,1,计算机设,2024-09-05
