序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
19,301228,实朴检测,20.022001266479492,10.91,80831041,598576931.8,1309200000.0,14.959742546081543,29810484,143615,143906,2,1/1,1,专业服务,2024-07-08
8,300120,经纬辉开,19.96927833557129,7.81,1025713488,4071530474.4399996,4486016640.16,25.81655502319336,81725901,093618,133324,8,4/2,1,光学光电,2024-07-08
15,002321,华英农业,10.067113876342773,1.64,63140440,3483707817.7599998,3497939704.9599996,1.8638815879821777,23880533,131433,131433,0,1/1,1,农牧饲渔,2024-07-08
12,002846,英联股份,9.97150993347168,7.72,151865911,1984179701.12,3242350839.04,7.719795227050781,20415447,094257,094945,2,1/1,1,包装材料,2024-07-08
4,603155,新亚强,9.968101501464844,13.79,114873207,4354699972.0,4354699972.0,2.7034175395965576,78755682,093253,093253,0,3/3,3,化学制品,2024-07-08
6,605399,晨光新材,10.047392845153809,11.61,52398604,3620899748.7,3638780379.3599997,1.4682927131652832,17358633,093457,093924,1,1/1,1,化学制品,2024-07-08
7,301300,远翔新材,19.981327056884766,25.7,78583363,779780841.9,1648655000.0,10.234827041625977,31037890,093515,093515,0,1/1,1,化学制品,2024-07-08
18,002793,罗欣药业,10.126582145690918,4.35,236788461,4723835058.9,4731009888.0,5.266363620758057,12143460,141612,144624,5,2/2,2,化学制药,2024-07-08
13,301118,恒光股份,20.011947631835938,20.09,269531360,1087397628.17,2207388750.0,25.94260025024414,15316616,102115,104048,1,1/1,1,化学原料,2024-07-08
16,001217,华尔泰,9.956235885620117,10.05,71232244,1335934440.0,3335293500.0,5.520774841308594,33961965,132342,132342,0,1/1,1,化学原料,2024-07-08
17,600227,赤天化,10.077519416809082,1.42,87162210,1815014956.74,2404250575.3599997,5.10665225982666,7738517,132501,141428,1,5/3,1,化肥行业,2024-07-08
11,300671,富满微,20.0,28.14,603275568,6106933401.24,6126766670.22,10.121627807617188,49561546,094218,105018,4,1/1,1,半导体,2024-07-08
2,600185,格力地产,9.977827072143555,4.96,37537280,9349628743.2,9349628728.32,0.4014841914176941,71629840,092502,092502,0,1/1,1,房地产开,2024-07-08
3,002016,世荣兆业,9.9827880859375,6.39,54276326,5170121088.48,5170121088.48,1.0644850730895996,34321968,093245,093245,0,1/1,1,房地产开,2024-07-08
5,002981,朝阳科技,10.006064414978027,18.14,41346582,2091995500.0,2438016000.0,1.9966702461242676,22165266,093333,093333,0,1/1,1,消费电子,2024-07-08
9,002741,光华科技,9.96204948425293,11.59,218028126,4189857124.57,4629964484.32,5.4220733642578125,69947388,093803,093803,0,4/3,2,电子化学,2024-07-08
10,002823,凯中精密,10.015174865722656,14.5,408447168,2905196104.0,4526599328.0,14.474469184875488,89505890,094024,094024,0,10/5,1,电机,2024-07-08
14,002364,中恒电气,10.018552780151367,5.93,197304633,3309455524.5499997,3341940212.7999997,6.081386566162109,15416221,111036,111036,0,1/1,1,电源设备,2024-07-08
1,002094,青岛金王,10.256410598754883,2.15,83677294,1484475130.35,1485429736.8,5.6467461585998535,27272836,092500,094436,1,2/2,2,美容护理,2024-07-08
