序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
15,301519,舜禹股份,20.028308868408203,16.96,215652321,698073600.0,2784153600.0,31.459182739257812,31379832,095124,101118,3,1/1,1,专用设备,2024-06-21
5,002766,索菱股份,10.050251007080078,6.57,1436848080,5569739785.440001,5634434628.0,25.938711166381836,28474708,093054,141518,17,5/5,5,互联网服,2024-06-21
13,600358,国旅联合,9.961685180664062,2.87,75584512,1449168214.2,1449168202.72,5.310213088989258,10395389,094145,094600,1,4/2,1,互联网服,2024-06-21
12,300716,泉为科技,20.06802749633789,7.06,116100091,1129741200.0,1129741200.0,10.631014823913574,22771324,094057,094057,0,1/1,1,光伏设备,2024-06-21
18,002827,高争民爆,9.98471736907959,21.59,244411319,5958815711.25,5958840000.0,4.236339569091797,47791624,100100,100100,0,1/1,1,化学制品,2024-06-21
2,688221,前沿生物-U,20.036428451538086,6.59,94678488,1414472018.27,2468473343.04,6.745657444000244,19842516,093012,095330,3,1/1,1,化学制药,2024-06-21
26,600889,南京化纤,9.965636253356934,6.4,542977152,2344614464.0,2344614502.4,23.67591667175293,6464134,104437,144601,3,3/3,3,化纤行业,2024-06-21
17,002173,创新医疗,10.078740119934082,6.99,193284238,2909968056.57,3084577620.48,6.819930553436279,45956614,095827,095827,0,1/1,1,医疗服务,2024-06-21
20,000504,南华生物,10.0401611328125,8.22,285463616,2553684392.2200003,2712789914.88,11.55015754699707,3058662,100606,144700,10,2/2,2,医疗服务,2024-06-21
11,301027,华蓝集团,19.975337982177734,9.73,165341972,978136467.0,1442875322.0,17.701562881469727,61493502,093600,093600,0,3/2,1,工程咨询,2024-06-21
29,003001,中岩大地,9.9935941696167,17.17,116038072,2106109579.0900002,2186264290.09,5.716276168823242,23271256,131000,131000,0,1/1,1,工程咨询,2024-06-21
22,300778,新城市,20.0,11.64,327051760,2370168728.52,2380040880.2400002,14.299663543701172,12203597,102754,143818,5,1/1,1,工程咨询,2024-06-21
23,600491,龙元建设,10.15625,2.82,143952713,4313917433.099999,4313917424.639999,3.4828245639801025,25587912,103754,103754,0,3/2,1,工程建设,2024-06-21
8,000010,美丽生态,10.0,1.76,66814778,919021836.48,2023388026.88,7.420971870422363,28173022,093330,093736,1,2/2,2,工程建设,2024-06-21
33,000628,高新发展,9.997579574584961,45.44,1455490480,8727844377.6,16007603200.0,17.44599723815918,165404689,142118,142118,0,1/1,1,工程建设,2024-06-21
32,603843,正平股份,9.842519760131836,2.79,129903248,1951948831.23,1951948817.28,7.011166095733643,5537313,135658,141555,3,3/2,1,工程建设,2024-06-21
14,003037,三和管桩,9.965636253356934,6.4,75615198,1286461939.2,3834077900.8,5.976279258728027,25135360,094509,094530,1,1/1,1,水泥建材,2024-06-21
16,603616,韩建河山,10.0,3.08,100980733,1174613440.0,1205259440.0,8.758291244506836,12837440,095141,112144,2,1/1,1,水泥建材,2024-06-21
25,600326,西藏天路,10.071942329406738,4.59,496547152,5907374536.7699995,5915609038.08,8.584344863891602,11361131,104040,142537,4,3/2,1,水泥建材,2024-06-21
7,603586,金麒麟,9.967845916748047,13.68,306979136,2682002030.4,2682002030.4,11.765384674072266,46275336,093124,144415,1,2/2,2,汽车零部,2024-06-21
28,002806,华锋股份,10.012674331665039,8.68,61324991,1317457630.44,1650538343.1599998,4.8482208251953125,29184764,130503,130503,0,1/1,1,汽车零部,2024-06-21
27,002593,日上集团,10.064934730529785,3.39,188061948,1933889177.76,2725078728.48,10.323797225952148,31467247,110730,110730,0,4/2,1,汽车零部,2024-06-21
34,603359,东珠生态,9.97304630279541,4.08,50485803,1820071680.0,1820071680.0,2.9055659770965576,12776520,145403,145403,0,1/1,1,环保行业,2024-06-21
10,002887,绿茵生态,10.045661926269531,7.23,56292797,1152927662.6100001,2212272070.56,5.073138236999512,94545191,093521,093521,0,1/1,1,环保行业,2024-06-21
6,603900,莱绅通灵,10.0204496383667,5.38,105129698,1831749259.2,1856766259.2,5.819395542144775,43322880,093104,093737,1,1/1,1,珠宝首饰,2024-06-21
19,301509,金凯生科,19.98817253112793,40.58,509051568,1221931528.02,4887725828.0199995,43.33961868286133,8612333,100451,144942,6,1/1,1,生物制品,2024-06-21
30,301132,满坤科技,19.99152946472168,28.33,597696816,1231660915.0,4177825099.9999995,51.0814323425293,44047484,131030,141945,2,1/1,1,电子元件,2024-06-21
21,603228,景旺电子,10.0,28.6,818123456,24077598888.2,24077598688.0,3.486212730407715,42178965,102406,112436,2,1/1,1,电子元件,2024-06-21
24,000819,岳阳兴长,10.017995834350586,18.34,227744187,5486415676.7,6780252223.36,4.250513076782227,49009358,103927,103927,0,1/1,1,石油行业,2024-06-21
4,002243,力合科创,10.068259239196777,6.45,383660272,7712195030.400001,7808397244.8,5.013278007507324,24133332,093054,094542,2,2/2,2,美容护理,2024-06-21
31,300386,飞天诚信,20.060789108276367,7.9,154465249,1943130633.7,3302547600.0,8.428887367248535,7373070,133748,140015,2,1/1,1,软件开发,2024-06-21
1,300689,澄天伟业,20.014347076416016,16.73,93745451,1692790318.52,1933988000.0,5.537924766540527,43780569,092500,092500,0,1/1,1,通信设备,2024-06-21
9,873305,九菱科技,29.916318893432617,12.42,83196808,200489390.46,805657206.6,42.61811828613281,6630503,093407,094628,2,1/1,1,通用设备,2024-06-21
3,600084,中信尼雅,9.937888145446777,5.31,36831273,5966989467.299999,5966989477.919999,0.624058187007904,20621385,093015,093015,0,2/2,2,酿酒行业,2024-06-21
