序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
16,603111,康尼机电,10.016420364379883,6.7,500693920,5609049532.400001,6160095347.2,9.073019981384277,3865343,102224,145030,8,1/1,1,交运设备,2024-05-13
15,301016,雷尔伟,20.023767471313477,20.2,207507820,606000000.0,2424000000.0,36.109153747558594,27383120,101315,102048,1,1/1,1,交运设备,2024-05-13
8,001366,播恩集团,10.019392967224121,17.02,358312784,947673600.0,2734773600.0,39.050048828125,40259142,094200,100348,2,7/4,2,农牧饲渔,2024-05-13
10,301277,新天地,19.97389030456543,18.38,752277712,1287629280.0,5147429280.0,60.75508117675781,1259654,094542,145642,6,1/1,1,化学制药,2024-05-13
23,601113,华鼎股份,9.97304630279541,4.08,458054352,4504941082.08,4504941073.92,10.525036811828613,3021648,134408,145511,4,1/1,1,化纤行业,2024-05-13
27,600889,南京化纤,10.0,5.17,162593169,1894008871.7,1894008902.72,9.399256706237793,29171725,143504,143504,0,2/2,2,化纤行业,2024-05-13
17,002668,TCL智家,10.044053077697754,12.49,1163773392,13540551735.72,13540551685.76,8.919906616210938,24378656,105303,142418,7,1/1,1,家电行业,2024-05-13
18,000886,海南高速,10.040983200073242,5.37,297527008,5250984142.26,5310007992.4800005,5.946902275085449,76117054,110906,110906,0,1/1,1,房地产开,2024-05-13
2,603506,南都物业,10.009016990661621,12.2,335400848,2290888903.7999997,2290888903.7999997,14.75612735748291,68244079,093002,094932,2,5/4,3,房地产服,2024-05-13
9,000957,中通客车,9.989372253417969,10.35,506620896,6136555737.599999,6136555737.599999,8.433670043945312,76781475,094345,094345,0,1/1,1,汽车整车,2024-05-13
21,603655,朗博科技,10.02967357635498,18.54,107340939,1965240000.0,1965240000.0,5.641520977020264,47853186,112729,112729,0,3/2,1,汽车零部,2024-05-13
12,605169,洪通燃气,9.977324485778809,9.7,167611628,1284090297.1,2743936000.0,13.2908353805542,13176324,095222,101810,2,1/1,1,燃气,2024-05-13
4,002693,双成药业,10.088496208190918,6.22,103308450,2558796637.12,2592432207.68,4.070716857910156,35659882,093021,093021,0,4/2,1,生物制品,2024-05-13
1,600505,西昌电力,9.982486724853516,12.56,1044637776,4578967800.0,4578967850.24,22.992502212524414,22866736,092502,131305,5,6/4,2,电力行业,2024-05-13
28,600644,乐山电力,9.943181991577148,7.74,564917680,4167221100.6600003,4167221077.44,13.961664199829102,5603999,145341,145341,0,2/2,2,电力行业,2024-05-13
6,600101,明星电力,9.98023796081543,11.13,1246662752,4690545617.1,4690545639.360001,27.04523468017578,11906295,093331,144013,9,2/2,2,电力行业,2024-05-13
5,000791,甘肃能源,10.01540756225586,7.14,447701952,11427746964.9,11427859369.92,3.930021047592163,50816351,093039,101448,6,1/1,1,电力行业,2024-05-13
11,002851,麦格米特,10.0,25.52,366285504,10543148494.56,12791908983.039999,3.5270228385925293,105616204,094712,094712,0,1/1,1,电源设备,2024-05-13
7,002339,积成电子,9.971098899841309,7.61,858641472,3643619326.44,3836142189.92,24.523279190063477,80442266,093354,131045,1,3/3,3,电网设备,2024-05-13
19,002927,泰永长征,9.978616714477539,15.43,540217040,3404515318.0,3443855337.4,16.64627456665039,42515930,111330,111815,3,2/2,2,电网设备,2024-05-13
20,603556,海兴电力,10.002087593078613,52.68,529388240,25743875227.2,25743875648.64,2.1267905235290527,16664791,111711,111711,0,1/1,1,电网设备,2024-05-13
22,603055,台华新材,9.973980903625488,12.68,280576928,11255050979.56,11291116589.44,2.571953058242798,1853156,112949,144749,1,1/1,1,纺织服装,2024-05-13
13,300901,中胤时尚,20.0,8.94,169695532,2145599999.9999998,2145599999.9999998,8.170646667480469,52135398,095636,100206,2,1/1,1,纺织服装,2024-05-13
24,601022,宁波远洋,10.0401611328125,10.96,631967008,2725021340.6400003,14342621274.880001,24.115694046020508,29695999,140303,143412,6,1/1,1,航运港口,2024-05-13
25,000520,凤凰航运,9.929078102111816,3.1,404793008,3137458710.5,3137458713.6,13.483859062194824,68749741,140330,140330,0,3/2,1,航运港口,2024-05-13
26,003004,声迅股份,9.982332229614258,24.9,117749082,1732458037.1999998,2038068809.6999998,7.128527641296387,80986005,142915,142915,0,1/1,1,计算机设,2024-05-13
14,603508,思维列控,10.0,22.99,394555712,8765497927.23,8765498088.16,4.572027206420898,83838414,100814,100814,0,1/1,1,软件开发,2024-05-13
3,603182,嘉华股份,9.99254322052002,14.75,92007133,1372910412.0,2427112500.0,6.743610382080078,36270250,093019,093019,0,2/2,2,食品饮料,2024-05-13
