序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
39,688170,德龙激光,19.99142074584961,27.97,225008996,2226831550.0,2890979200.0,10.721784591674805,49082539,110744,130002,1,1/1,1,专用设备,2024-05-17
32,002975,博杰股份,10.0,33.44,72265995,2417825395.04,4646150791.04,3.1026511192321777,49394157,103630,103630,0,1/1,1,专用设备,2024-05-17
40,001696,宗申动力,10.042552947998047,12.93,3113161040,11525022644.25,14805198179.039999,27.95315170288086,27945609,111257,144912,9,1/1,1,交运设备,2024-05-17
10,688015,交控科技,20.020801544189453,23.08,305107872,4354751525.36,4354751525.36,7.170487403869629,51442250,093038,095156,1,1/1,1,交运设备,2024-05-17
43,300776,帝尔激光,20.004474639892578,53.63,985068784,8962553785.44,14645168849.6,11.6845703125,20425950,130057,133248,1,1/1,1,光伏设备,2024-05-17
45,600876,凯盛新能,10.035842895507812,12.28,88782602,4696427534.92,7928888508.799999,1.9699422121047974,35670944,130254,130254,0,1/1,1,光伏设备,2024-05-17
46,600207,安彩高科,10.04672908782959,4.71,214666219,4948103994.15,5130662157.6,4.496770858764648,56290152,130336,130336,0,1/1,1,光伏设备,2024-05-17
36,002962,五方光电,10.027100563049316,16.24,625320384,3398237928.9599996,4756229327.36,19.0496826171875,53751476,105830,105830,0,1/1,1,光学光电,2024-05-17
22,002952,亚世光电,9.995782852172852,26.08,200865903,3443734434.56,4285987199.9999995,6.010093688964844,66469444,095303,095303,0,1/1,1,光学光电,2024-05-17
57,002955,鸿合科技,10.02087688446045,26.35,166971106,4886633718.25,6202227164.0,3.5422706604003906,26494925,134809,134809,0,1/1,1,光学光电,2024-05-17
38,300162,雷曼光电,20.035778045654297,6.71,245796002,1816791413.8,2814912314.72,14.490951538085938,28844122,110236,110236,0,1/1,1,光学光电,2024-05-17
5,603773,沃格光电,10.00778865814209,28.25,92500783,4417797630.25,4841557433.0,2.0938212871551514,116633967,092503,092503,0,1/1,1,光学光电,2024-05-17
33,603566,普莱柯,10.014238357543945,23.18,216064766,8021723488.14,8021723464.96,2.7389111518859863,27113646,104253,110635,1,1/1,1,农药兽药,2024-05-17
48,002802,洪汇新材,10.028116226196289,11.74,157489278,2122925909.08,2140225362.6000001,7.854869365692139,39707849,130933,130933,0,1/1,1,化学制品,2024-05-17
3,603125,常青科技,10.0,35.42,677338096,1705118800.0,6820121000.0,39.7284049987793,44749450,092500,112100,8,2/2,2,化学制品,2024-05-17
27,002037,保利联合,10.076335906982422,7.21,194238904,3488800510.86,3488800525.28,5.766093730926514,23075605,100309,100309,0,4/2,1,化学制品,2024-05-17
55,600714,金瑞矿业,10.065360069274902,8.42,84680414,2426444218.66,2426444210.24,3.609805107116699,25016653,134300,134300,0,1/1,1,化学原料,2024-05-17
19,603062,麦加芯彩,10.012836456298828,42.85,141569285,1156950000.0,4627800000.0,12.486603736877441,56854665,094837,094837,0,1/1,1,化学原料,2024-05-17
41,002427,尤夫股份,9.893047332763672,4.11,173552278,4045298140.05,4050128742.2400002,4.552026748657227,29085693,112945,133651,1,3/2,1,化纤行业,2024-05-17
34,603332,苏州龙杰,10.055866241455078,9.85,287474080,2131019762.3999999,2131019762.3999999,14.268202781677246,25417599,104447,104447,0,3/2,1,化纤行业,2024-05-17
