序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
59,603273,天元智能,10.015814781188965,20.87,223126497,1169938808.0,4472720658.0,19.281021118164062,37136808,095043,095043,0,1/1,1,专用设备,2024-12-16
95,002529,海源复材,10.032715797424316,10.09,201911365,2623400000.0,2623400000.0,8.066954612731934,7578599,133403,133403,0,1/1,1,专用设备,2024-12-16
36,600560,金自天正,10.005817413330078,18.91,258214589,4229136405.0,4229136405.0,6.16188907623291,98123990,093150,093232,1,1/1,1,专用设备,2024-12-16
18,600579,克劳斯,10.067113876342773,8.2,92393149,4056641343.7999997,4056641286.3999996,2.277578115463257,51612768,093002,093002,0,1/1,1,专用设备,2024-12-16
15,603081,大丰实业,9.969325065612793,14.34,177031063,5820733626.0,5865655167.36,3.04152512550354,102391600,093000,093000,0,2/2,2,专用设备,2024-12-16
91,600589,大位科技,10.019268035888672,5.71,450801648,8442063071.9,8442063060.48,5.533907413482666,54632394,130529,130529,0,1/1,1,互联网服,2024-12-16
33,002291,遥望科技,10.047846794128418,9.2,879039584,8074455449.2,8561459353.599999,10.959317207336426,254123320,093133,093133,0,2/2,2,互联网服,2024-12-16
85,300245,天玑科技,20.0,17.88,1750527248,5565624320.639999,5604619885.44,33.872379302978516,152887213,105754,105754,0,1/1,1,互联网服,2024-12-16
52,002105,信隆健康,10.067113876342773,6.56,151857438,2390936156.0,2414473600.0,6.432154178619385,145636264,094006,094006,0,1/1,1,交运设备,2024-12-16
50,605001,威奥股份,10.060976028442383,7.22,257740591,2836636920.0,2836636920.0,9.156030654907227,30488688,093737,094507,3,1/1,1,交运设备,2024-12-16
70,600679,上海凤凰,10.028050422668457,15.69,862527712,5306146577.25,8084966876.639999,16.678478240966797,2431950,101034,145619,12,3/2,1,交运设备,2024-12-16
39,002658,雪迪龙,9.957324981689453,7.73,251165456,2772482374.77,4914431973.440001,9.148314476013184,16532869,093212,094254,1,1/1,1,仪器仪表,2024-12-16
69,002617,露笑科技,9.956709861755371,7.62,953406016,14412877666.44,14653304988.48,6.712575912475586,95198755,100742,132145,2,1/1,1,光伏设备,2024-12-16
44,000692,惠天热电,9.921670913696289,4.21,280951248,2243226828.96,2243226828.96,12.593488693237305,4823397,093318,144733,5,1/1,1,公用事业,2024-12-16
96,002321,华英农业,10.13513469696045,3.26,405414512,6924931393.839999,6953221608.639999,6.132638931274414,39501746,133900,133900,0,1/1,1,农牧饲渔,2024-12-16
53,000592,平潭发展,9.904153823852539,3.44,547666016,6587918024.559999,6645326282.24,8.550639152526855,119849028,094127,094127,0,4/2,1,农牧饲渔,2024-12-16
73,002086,东方海洋,9.973752975463867,4.19,436895664,3733065835.0000005,8207985818.240001,12.061647415161133,59614482,101709,101709,0,6/3,1,农牧饲渔,2024-12-16
49,002211,宏达新材,10.074626922607422,5.9,692298560,2551607096.1000004,2551607078.4,27.56241226196289,1639610,093715,145200,11,9/5,1,化学制品,2024-12-16
89,600851,海欣股份,10.013350486755371,8.24,530041696,6082818346.400001,9946147109.12,9.246591567993164,53227581,130059,130059,0,3/3,3,化学制药,2024-12-16
93,603395,红四方,10.0,62.92,915117728,2538794629.8,12584000000.0,37.88954162597656,106429180,131528,131528,0,1/1,1,化肥行业,2024-12-16
65,300562,乐心医疗,20.027719497680664,17.32,1053637264,2789772374.56,3766514376.16,39.17930221557617,13565024,100203,143851,14,1/1,1,医疗器械,2024-12-16
35,002172,澳洋健康,9.921670913696289,4.21,175872495,3221795035.8,3223733269.28,5.511378765106201,35676752,093139,093139,0,1/1,1,医疗服务,2024-12-16
90,002173,创新医疗,10.032715797424316,10.09,907831968,4194276462.12,4452559111.68,22.08955955505371,47497948,130236,142639,2,1/1,1,医疗服务,2024-12-16
24,600829,人民同泰,9.978541374206543,10.25,173426751,5943858119.25,5943858068.0,2.9485628604888916,59280711,093034,093034,0,3/3,3,医药商业,2024-12-16
