序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
27,600579,克劳斯,9.967320442199707,6.73,62721764,3341385500.07,3341385452.96,1.9158649444580078,65745370,093355,093355,0,1/1,1,专用设备,2024-10-24
26,600520,文一科技,10.005027770996094,43.76,1823862784,6932896800.0,6932896800.0,26.70469093322754,188257314,093350,095059,3,8/7,1,专用设备,2024-10-24
83,002816,和科达,9.974424362182617,17.2,105750185,1720000000.0,1720000000.0,6.468454837799072,33880095,130406,130406,0,1/1,1,专用设备,2024-10-24
11,600843,上工申贝,10.028929710388184,11.41,660225648,5353831349.3,8137229536.8,12.340553283691406,130685975,092503,093024,1,4/3,2,专用设备,2024-10-24
9,603656,泰禾智能,10.031545639038086,17.44,24847326,3198066243.5200005,3198066243.5200005,0.7769484519958496,220385233,092502,092502,0,4/4,4,专用设备,2024-10-24
70,603095,越剑智能,9.994353294372559,19.48,197173731,3599904000.0,3599904000.0,5.717911720275879,51242977,110401,110401,0,4/3,1,专用设备,2024-10-24
43,002529,海源复材,10.066225051879883,8.31,637224304,2160600000.0,2160600000.0,30.465709686279297,5517009,100145,141815,8,3/3,3,专用设备,2024-10-24
68,002786,银宝山新,10.027347564697266,12.07,929543760,5963931840.0,5982036840.0,16.135467529296875,102529822,110106,110106,0,1/1,1,专用设备,2024-10-24
39,002728,特一药业,10.059880256652832,9.19,383309280,3442242461.56,4693271243.2,11.377925872802734,106378743,095145,095145,0,1/1,1,中药,2024-10-24
34,600589,广东榕泰,10.119048118591309,3.7,117446769,5470338593.0,5470338585.6,2.192467212677002,40508465,094147,094147,0,1/1,1,互联网服,2024-10-24
61,301085,亚康股份,19.99653434753418,69.25,624543744,4079638064.25,6009215493.75,16.463363647460938,103461854,103242,103242,0,1/1,1,互联网服,2024-10-24
15,603887,城地香江,9.977151870727539,14.44,467438480,7118550321.559999,7315872820.48,6.603742599487305,206259920,093013,093013,0,8/6,1,互联网服,2024-10-24
74,002777,久远银海,9.994874000549316,21.46,993840176,8680816596.86,8760638118.4,12.114065170288086,119989298,112445,112445,0,1/1,1,互联网服,2024-10-24
98,834770,艾能聚,29.93512535095215,14.02,475262704,1148151076.0,1824453093.5,44.82093048095703,16749287,145546,145546,0,2/2,2,光伏设备,2024-10-24
84,600666,奥瑞德,10.204081535339355,2.16,369618672,5226666339.6,5969187751.68,7.360663890838623,30140726,130707,133640,1,1/1,1,光学光电,2024-10-24
62,603773,沃格光电,10.01838207244873,23.94,481809088,4868701309.08,5335013032.02,10.315632820129395,58523269,103437,103837,1,1/1,1,光学光电,2024-10-24
49,002952,亚世光电,9.988014221191406,27.53,372284576,3635199730.96,4524280200.0,10.537257194519043,127647662,101215,101215,0,1/1,1,光学光电,2024-10-24
8,600811,东方集团,9.947644233703613,2.1,62286903,7683364363.5,7683364348.8,0.8106722235679626,409709517,092502,092502,0,3/3,3,农牧饲渔,2024-10-24
16,603739,蔚蓝生物,10.032626152038574,13.49,132074573,3413359402.34,3413359402.34,3.8893067836761475,64591617,093028,093028,0,1/1,1,农牧饲渔,2024-10-24
65,000553,安道麦A,10.0,7.26,393770640,15805509766.859999,16914433377.6,2.5749728679656982,29338386,104409,105112,4,4/3,2,农药兽药,2024-10-24
20,300261,雅本化学,20.058565139770508,8.2,1152542144,7675753311.4,7899137670.4,15.359521865844727,141820640,093115,131403,1,1/1,1,农药兽药,2024-10-24
47,003002,壶化股份,10.024331092834473,22.61,270856288,4134792445.0,4522000000.0,6.6920671463012695,70272196,101136,101136,0,1/1,1,化学制品,2024-10-24
25,603079,圣达生物,10.040816307067871,13.48,87330155,2307627153.84,2307627153.84,3.822099208831787,69084838,093340,093340,0,1/1,1,化学制品,2024-10-24
