序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
19,600662,外服控股,10.050251007080078,4.38,149928604,4613726396.58,10001773169.28,3.313811779022217,25353424,094339,132524,1,1/1,1,专业服务,2024-09-10
4,002816,和科达,9.986504554748535,8.15,1150340,815000000.0,815000000.0,0.1411460041999817,30412165,092500,092500,0,1/1,1,专用设备,2024-09-10
27,603273,天元智能,10.019906997680664,16.58,64929183,888329871.9999999,3553316171.9999995,7.569554328918457,30611654,105335,105335,0,1/1,1,专用设备,2024-09-10
24,603918,金桥信息,10.033445358276367,9.87,294827776,3614676538.62,3620752490.8799996,8.396519660949707,47056212,100747,100950,2,1/1,1,互联网服,2024-09-10
1,000536,华映科技,10.080645561218262,2.73,311320816,7543215268.68,7551269544.0,4.150285243988037,189217665,092500,093100,1,2/2,2,光学光电,2024-09-10
39,003015,日久光电,10.0,13.53,788090144,3314735495.6099997,3802832072.16,25.078983306884766,73369131,135924,140515,2,1/1,1,光学光电,2024-09-10
38,000050,深天马Ａ,10.030394554138184,7.24,363627168,17793886182.64,17794093087.36,2.1856448650360107,49243460,133609,133609,0,1/1,1,光学光电,2024-09-10
14,000020,深华发Ａ,10.0401611328125,13.7,443688464,2481965856.7,3879308878.3999996,18.6282958984375,19664966,093854,142445,4,6/4,2,光学光电,2024-09-10
21,002036,联创电子,10.03671932220459,8.99,1764496752,9471154041.72,9606431066.72,19.36911964416504,116730016,094836,095751,2,3/3,3,光学光电,2024-09-10
13,600187,国中水务,10.038609504699707,2.85,717129232,4599276143.55,4599276146.400001,15.758201599121094,39679410,093757,100415,5,2/2,2,公用事业,2024-09-10
29,600467,好当家,10.067113876342773,1.64,116203569,2396030658.56,2396030658.56,4.979215145111084,24744361,110929,111923,2,1/1,1,农牧饲渔,2024-09-10
2,000566,海南海药,9.97304630279541,4.08,66199224,4756911710.64,5293249689.6,1.3916429281234741,298883664,092500,092500,0,3/3,3,化学制药,2024-09-10
16,002898,赛隆药业,9.957627296447754,10.38,190712284,1051105383.1800001,1826880000.0000002,18.25843620300293,116325649,094042,094257,2,2/2,2,化学制药,2024-09-10
7,000931,中 关 村,9.921670913696289,4.21,41967345,3141468244.22,3170664568.96,1.337001085281372,38350595,093000,093000,0,1/1,1,化学制药,2024-09-10
5,300030,阳普医疗,19.958847045898438,5.83,215016511,1587062206.29,1802562028.96,13.580560684204102,40205977,092500,093603,1,2/2,2,医疗器械,2024-09-10
3,002622,皓宸医疗,10.256410598754883,1.72,23715429,1444757430.0,1444800000.0,1.6414817571640015,21013343,092500,092500,0,2/2,2,医疗服务,2024-09-10
6,600838,上海九百,10.0,7.59,409284272,3042694235.79,3042694258.56,13.767775535583496,78764154,092502,094314,1,3/3,3,商业百货,2024-09-10
22,600619,海立股份,9.940357208251953,5.53,308911840,4364136632.940001,5960062614.240001,7.145528793334961,8379282,094944,133614,9,1/1,1,家电行业,2024-09-10
9,603978,深圳新星,10.019454956054688,11.31,118223255,1944865326.69,1944865326.69,6.148434162139893,25987552,093200,093557,2,1/1,1,有色金属,2024-09-10
17,002861,瀛通通讯,9.961315155029297,11.37,168676411,1358066659.86,1768701168.3,12.727962493896484,57786546,094103,094103,0,1/1,1,消费电子,2024-09-10
41,002168,惠程科技,9.842519760131836,2.79,146823695,2187815796.72,2187815819.04,6.9285712242126465,11656062,141330,144815,1,1/1,1,游戏,2024-09-10
15,000068,华控赛格,10.034602165222168,3.18,98875331,3201215255.52,3201215280.96,3.1391444206237793,35389997,093915,093915,0,1/1,1,环保行业,2024-09-10
42,002892,科力尔,10.012063026428223,9.12,266247747,3616042051.68,5661704025.599999,7.654538154602051,51425856,141442,141442,0,1/1,1,电机,2024-09-10
20,603032,德新科技,9.968603134155273,14.01,320183104,3223953180.0,3279088134.0,10.054475784301758,10139415,094702,111232,6,1/1,1,电池,2024-09-10
37,600405,动力源,10.115607261657715,3.81,164243673,2107979456.88,2107979487.3600001,7.977928638458252,1939446,133006,143433,4,1/1,1,电源设备,2024-09-10
26,002227,奥 特 迅,10.0401611328125,8.22,36104577,2035590385.2600002,2036966717.4,1.8149422407150269,23403162,102609,102609,0,1/1,1,电源设备,2024-09-10
28,300510,金冠股份,19.937694549560547,3.85,206372603,3175059195.0,3175059210.4,6.871026992797852,3175684,110006,110006,0,1/1,1,电网设备,2024-09-10
18,002058,威尔泰,9.986504554748535,8.15,54332157,1166409915.15,1169103905.8,4.717248439788818,71518686,094224,094224,0,1/1,1,电网设备,2024-09-10
30,002121,科陆电子,10.0,3.74,196760235,5235709790.96,6211454413.12,3.846428394317627,26841606,112230,130909,2,1/1,1,电网设备,2024-09-10
40,000158,常山北明,10.014103889465332,7.8,1468889056,12384986718.0,12469210416.0,12.575571060180664,166262382,140912,140912,0,1/1,1,综合行业,2024-09-10
11,600981,汇鸿集团,10.0,1.87,75466319,4193350069.0400004,4193350084.0000005,1.817617416381836,11781935,093327,095800,1,1/1,1,贸易行业,2024-09-10
10,002640,跨境通,10.256410598754883,2.15,601984400,3067830620.45,3349788855.2,20.17804718017578,40434387,093306,101048,1,4/4,4,贸易行业,2024-09-10
23,603189,网达软件,9.992006301879883,13.76,420752448,3708985282.24,3708985323.52,11.659170150756836,57672288,095524,100751,3,1/1,1,软件开发,2024-09-10
31,300925,法本信息,19.980411529541016,12.25,961225408,3902150280.0,5251684564.0,25.972442626953125,58768934,130451,130451,0,1/1,1,软件开发,2024-09-10
34,603421,鼎信通讯,9.927360534667969,4.54,49544718,2960944919.94,2960944924.48,1.754306435585022,31502333,131939,131939,0,1/1,1,通信服务,2024-09-10
32,000586,汇源通信,9.985734939575195,7.71,57672307,1491422400.0,1491422400.0,3.9890034198760986,20730432,131454,131539,1,1/1,1,通信设备,2024-09-10
33,603083,剑桥科技,9.992342948913574,28.73,1077003888,7615668214.57,7700842091.93,14.5018949508667,57333588,131516,140704,1,1/1,1,通信设备,2024-09-10
35,603118,共进股份,9.984151840209961,6.94,352452176,5463698257.64,5463698216.0,6.754169940948486,28408890,132059,133226,2,1/1,1,通信设备,2024-09-10
36,300134,大富科技,20.022624969482422,10.61,1011392848,7558755043.66,8143153780.0,14.697847366333008,65534871,132957,132957,0,2/2,2,通信设备,2024-09-10
25,000995,皇台酒业,10.0,9.13,95058177,1619735040.0000002,1619735040.0000002,5.990112781524658,24259295,100909,100909,0,1/1,1,酿酒行业,2024-09-10
12,300157,新锦动力,19.8067626953125,2.48,146216229,1729896985.36,1799458874.8799999,8.616690635681152,22277220,093630,093803,1,1/1,1,采掘行业,2024-09-10
8,600561,江西长运,10.047846794128418,4.6,73839412,1308593280.0,1308593280.0,5.684722900390625,26113740,093034,093440,1,1/1,1,铁路公路,2024-09-10
