序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
3,301115,建科股份,19.965869903564453,14.06,197582461,1486871910.8400002,2603850698.4,13.326778411865234,13537389,092500,101742,3,1/1,1,专业服务,2024-08-26
5,603060,国检集团,10.074626922607422,5.9,17290186,4743178439.1,4743178409.6,0.3645274341106415,92503557,092503,092503,0,1/1,1,专业服务,2024-08-26
7,603183,建研院,10.130719184875488,3.37,154447351,1688528898.8700001,1688528902.24,9.216126441955566,2485846,093002,143538,15,1/1,1,专业服务,2024-08-26
10,603666,亿嘉和,10.014005661010742,15.71,245656660,3243970719.36,3243970719.36,7.673319339752197,44896839,093116,094358,3,4/2,1,专用设备,2024-08-26
25,600358,国旅联合,10.074626922607422,2.95,130683388,1489563147.0,1489563135.2,9.159524917602539,39672482,095602,095602,0,5/3,1,互联网服,2024-08-26
17,300716,泉为科技,19.942611694335938,8.36,163648506,1337767200.0,1337767200.0,12.548088073730469,53650300,093633,093633,0,1/1,1,光伏设备,2024-08-26
19,001373,翔腾新材,10.003985404968262,27.6,149399774,914435803.2,1895758108.8000002,16.70126724243164,125894640,093827,094148,3,2/2,2,光学光电,2024-08-26
14,600552,凯盛科技,9.990574836730957,11.67,374169312,11023562452.98,11023562476.32,3.4486002922058105,89157633,093233,093233,0,1/1,1,光学光电,2024-08-26
33,600811,东方集团,10.236220359802246,1.4,404319152,5122242909.0,5122242899.2,8.183889389038086,27623827,105507,105507,0,1/1,1,农牧饲渔,2024-08-26
22,603663,三祥新材,9.977827072143555,14.88,279614672,6291557880.0,6301116702.72,4.582914352416992,57255264,094544,094544,0,4/2,1,化学原料,2024-08-26
41,300562,乐心医疗,19.977426528930664,10.63,305454256,1700721710.0500002,2305659628.44,19.152780532836914,33554721,132951,132951,0,1/1,1,医疗器械,2024-08-26
28,002632,道明光学,10.029940605163574,7.35,235811473,4268880080.85,4590803296.8,5.626463890075684,28185045,100424,100424,0,1/1,1,塑料制品,2024-08-26
26,603051,鹿山新材,10.013592720031738,24.28,89030036,1200951393.8400002,2265830796.44,7.6088714599609375,42871196,095759,095759,0,1/1,1,塑料制品,2024-08-26
23,002167,东方锆业,10.040983200073242,5.37,264259644,4074336941.31,4159995599.52,6.618379592895508,26049870,094818,095333,2,1/1,1,小金属,2024-08-26
40,000779,甘咨询,10.0,6.93,198990069,3220987077.0,3221268130.08,6.411492824554443,34690374,131839,131921,1,1/1,1,工程咨询,2024-08-26
6,603153,上海建科,10.025543212890625,17.23,74856097,2326050000.0,7061906821.92,3.2181637287139893,22231869,092503,092503,0,1/1,1,工程咨询,2024-08-26
9,002941,新疆交建,10.0,10.45,556150304,6685387823.95,6741094861.599999,8.363694190979004,12348765,093103,143418,20,2/2,2,工程建设,2024-08-26
35,002272,川润股份,10.065646171569824,5.03,144270321,1692781351.44,2438932798.88,8.913079261779785,57818341,112115,112115,0,1/1,1,工程机械,2024-08-26
34,002205,国统股份,9.951845169067383,6.85,189821887,1273026111.8,1273026111.8,15.320632934570312,2632455,105609,145200,4,1/1,1,水泥建材,2024-08-26
2,002302,西部建设,10.055866241455078,5.91,68166531,7460513936.64,7460513936.64,0.9136975407600403,285954759,092500,092500,0,2/2,2,水泥建材,2024-08-26
32,002085,万丰奥威,10.0,12.54,2017238912,26626150900.8,26626150900.8,7.792566776275635,149475546,104436,104436,0,1/1,1,汽车零部,2024-08-26
38,301326,捷邦科技,20.012128829956055,39.58,367517552,1063727065.4399999,2857392132.24,37.484046936035156,44567080,130654,130654,0,4/2,1,消费电子,2024-08-26
30,300709,精研科技,19.993560791015625,37.27,1326088160,5548741872.06,6935077900.870001,25.7589168548584,106703078,100639,101936,1,1/1,1,消费电子,2024-08-26
24,002866,传艺科技,9.965337753295898,12.69,203133807,2288961364.14,3674037428.64,9.338112831115723,51306418,095133,095133,0,2/2,2,消费电子,2024-08-26
37,002369,卓翼科技,10.133333206176758,4.13,247561745,2336136998.65,2341529469.44,11.212773323059082,37163313,130154,130154,0,1/1,1,消费电子,2024-08-26
13,603626,科森科技,10.019646644592285,5.6,119579760,3107326264.0,3107326297.6,3.9258694648742676,69665948,093215,093215,0,1/1,1,消费电子,2024-08-26
44,603080,新疆火炬,10.038313865661621,14.36,133239905,2031940000.0,2031940000.0,6.735158443450928,7895128,143153,145629,1,1/1,1,燃气,2024-08-26
21,000068,华控赛格,10.10452938079834,3.16,135175898,3181081826.2400002,3181081851.52,4.436830043792725,21479780,094151,094151,0,2/2,2,环保行业,2024-08-26
1,000062,深圳华强,10.017678260803223,18.67,224124202,19501702291.75,19527127153.760002,1.149254560470581,478679028,092500,092500,0,8/8,8,电子元件,2024-08-26
42,002199,东晶电子,9.951845169067383,6.85,281394448,1667580186.55,1667580186.55,17.929676055908203,17363386,133651,133842,2,5/3,1,电子元件,2024-08-26
11,603032,德新科技,10.041841506958008,13.15,68856251,3026051700.0,3083877510.0,2.2985763549804688,36555685,093145,093421,1,1/1,1,电池,2024-08-26
27,002580,圣阳股份,10.088496208190918,6.22,129086774,2813547336.0,2823065130.24,4.66536283493042,16956342,100242,100621,1,1/1,1,电池,2024-08-26
16,002805,丰元股份,9.988901138305664,9.91,89289488,2763059801.38,2775419493.92,3.2808167934417725,47951318,093542,093542,0,1/1,1,电池,2024-08-26
39,600506,统一股份,10.028653144836426,11.52,117900723,1701583176.96,2212058119.68,7.158840656280518,7990272,130809,130809,0,1/1,1,石油行业,2024-08-26
15,002667,威领股份,9.9277982711792,6.09,85219410,1436908704.0,1476039390.0,6.119813919067383,68675103,093506,093506,0,5/3,1,能源金属,2024-08-26
36,002631,德尔未来,10.086455345153809,3.82,71722806,2501888754.0,2516062986.24,3.0018160343170166,25566721,112309,112309,0,4/2,1,装修建材,2024-08-26
18,002398,垒知集团,9.909910202026367,3.66,44788780,2120458167.3000002,2554734577.92,2.1456286907196045,12223975,093809,093809,0,1/1,1,装修建材,2024-08-26
31,002405,四维图新,10.046367645263672,7.12,709671360,16592626035.6,16929582278.4,4.387026786804199,61359569,101736,101736,0,1/1,1,软件开发,2024-08-26
43,603528,多伦科技,10.051993370056152,6.35,242251101,4482656331.849999,4482656312.8,5.587560653686523,14658193,134914,140429,2,1/1,1,软件开发,2024-08-26
12,000810,创维数字,9.990917205810547,12.11,811539264,13534034869.39,13929116728.8,6.145965576171875,135712301,093154,093154,0,8/5,1,通信设备,2024-08-26
4,603118,共进股份,9.943181991577148,7.74,702811744,6093519382.440001,6093519336.0,11.70959758758545,54685925,092502,100753,2,3/3,3,通信设备,2024-08-26
8,688251,井松智能,19.981916427612305,13.27,61272805,690816626.75,1141310368.7,8.929726600646973,9199281,093045,110842,3,1/1,1,通用设备,2024-08-26
29,300606,金太阳,20.0,19.92,226638106,2376982585.2000003,2791130640.0000005,9.834996223449707,43719420,100600,100600,0,1/1,1,通用设备,2024-08-26
20,300106,西部牧业,20.0,8.4,569930256,1775191404.0,1775191404.0,33.2479133605957,5664666,094045,145333,7,2/2,2,食品饮料,2024-08-26
