序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
16,603656,泰禾智能,9.993061065673828,15.85,12122397,2906499424.2999997,2906499424.2999997,0.4170789420604706,307871668,092503,092503,0,3/3,3,专用设备,2024-10-23
73,603488,展鹏科技,9.959623336791992,8.17,144442049,2385561894.8,2385561960.16,6.212912082672119,16470385,105130,105400,1,1/1,1,专用设备,2024-10-23
75,600843,上工申贝,9.96818733215332,10.37,1260661440,4865839710.099999,7395536397.599999,27.447912216186523,138823190,110417,110417,0,3/2,1,专用设备,2024-10-23
88,002529,海源复材,10.058309555053711,7.55,407066240,1963000000.0,1963000000.0,21.440914154052734,19745801,130524,135145,5,2/2,2,专用设备,2024-10-23
1,000676,智度股份,10.036831855773926,11.95,153262538,15102230666.349998,15120206131.199999,1.0148338079452515,333235106,092500,092500,0,3/3,3,互联网服,2024-10-23
35,600571,信雅达,9.983360290527344,13.22,704688272,6051477513.66,6164727978.88,11.80908489227295,116206245,093856,094617,1,1/1,1,互联网服,2024-10-23
84,600438,通威股份,9.991039276123047,24.55,3620915264,110523565521.95,110523562649.6,3.358302354812622,227433949,130022,141558,6,1/1,1,光伏设备,2024-10-23
87,688303,大全能源,19.984830856323242,31.64,1320856448,17479129302.6,67865829207.68,7.855719566345215,5351051,130214,150000,11,1/1,1,光伏设备,2024-10-23
86,601865,福莱特,10.00497817993164,22.1,791896976,41991420610.100006,51781168088.0,1.9780986309051514,113020902,130054,130054,0,1/1,1,光伏设备,2024-10-23
92,002129,TCL中环,9.98023796081543,11.13,4106200672,44965841154.78001,44999878586.880005,9.381081581115723,26131080,131248,145109,9,1/1,1,光伏设备,2024-10-23
93,002865,钧达股份,10.00409984588623,53.66,1791321184,12034336517.3,12264321184.56,15.399263381958008,3744555,131300,145021,9,1/1,1,光伏设备,2024-10-23
95,688680,海优新材,20.0,41.46,428153152,3483477948.06,3483477948.06,13.177736282348633,1226842,134939,145618,6,1/1,1,光伏设备,2024-10-23
91,834770,艾能聚,30.000001907348633,10.79,218787768,883634101.9999999,1404126168.25,27.32990837097168,40954178,131226,131226,0,1/1,1,光伏设备,2024-10-23
94,300128,锦富技术,20.0,6.0,1545880688,7794692472.0,7794692448.0,21.22407341003418,50286930,133951,135312,2,1/1,1,光学光电,2024-10-23
53,002189,中光学,9.995635032653809,25.2,488480272,6581188429.2,6582221679.599999,7.6603522300720215,94615441,100333,100333,0,1/1,1,光学光电,2024-10-23
25,300489,光智科技,20.002450942993164,97.97,3674764592,13437950320.07,13487807644.95,27.522537231445312,180347192,093203,094330,2,8/8,8,光学光电,2024-10-23
42,600187,国中水务,9.939759254455566,3.65,623700544,5890301025.95,5890301029.599999,10.791379928588867,71103825,094318,094318,0,1/1,1,公用事业,2024-10-23
11,600811,东方集团,9.77011489868164,1.91,118440888,6988202825.849999,6988202812.48,1.694869041442871,381417973,092502,092502,0,2/2,2,农牧饲渔,2024-10-23
4,002086,东方海洋,10.185185432434082,2.38,113937019,2120452670.0,4662292660.48,5.437440395355225,31417666,092500,093818,1,2/2,2,农牧饲渔,2024-10-23
102,000553,安道麦A,10.0,6.6,239190888,14368645242.599998,15376757616.0,1.7719231843948364,57629074,144806,144806,0,3/2,1,农药兽药,2024-10-23
103,002496,辉丰股份,10.0,2.2,241895883,2599050429.8,3316697296.0000005,9.681678771972656,11952556,145545,145545,0,1/1,1,农药兽药,2024-10-23
29,002846,英联股份,10.067113876342773,8.2,87674062,2107548387.1999998,3443947782.3999996,4.21710205078125,31033884,093251,093251,0,1/1,1,包装材料,2024-10-23
12,603188,亚邦股份,10.027100563049316,4.06,10762654,2314890200.0,2314890200.0,0.46493151783943176,69696396,092502,092502,0,2/2,2,化学制品,2024-10-23
8,301281,科源制药,19.993152618408203,35.05,22135477,2413262600.0,3795564499.9999995,0.9172427654266357,289483558,092500,092500,0,2/2,2,化学制药,2024-10-23
80,000566,海南海药,9.975668907165527,4.52,519841664,5269911993.16,5864090342.4,10.161331176757812,12153122,112851,141133,9,1/1,1,化学制药,2024-10-23
