序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
49,002979,雷赛智能,10.016602516174316,19.88,326060256,4308197603.08,6096511809.92,7.802022933959961,40973177,102657,102657,0,1/1,1,专用设备,2024-07-31
44,603416,信捷电气,10.006877899169922,31.99,185318729,4496514400.0,4496514400.0,4.209592819213867,19868989,101656,101741,1,1/1,1,专用设备,2024-07-31
59,002611,东方精工,9.950248718261719,6.63,1069815520,6597326080.41,8082277207.68,16.919921875,67803816,105348,133539,1,1/1,1,专用设备,2024-07-31
31,002009,天奇股份,10.047846794128418,11.5,252434230,4608418011.5,4625681800.0,5.582225322723389,20667995,095612,101309,1,1/1,1,专用设备,2024-07-31
71,002698,博实股份,10.02685832977295,12.29,253299637,10341245613.3,12567245095.679998,2.52485990524292,21378455,130006,130006,0,1/1,1,专用设备,2024-07-31
22,301112,信邦智能,20.017793655395508,26.98,232443115,978211404.82,2974992868.0,24.43427848815918,52199393,094342,094342,0,1/1,1,专用设备,2024-07-31
79,600843,上工申贝,10.043667793273926,7.56,626421664,3547323838.7999997,5391538588.8,18.344284057617188,44452800,132007,134912,2,1/1,1,专用设备,2024-07-31
10,600501,航天晨光,9.97693157196045,19.07,1548375760,8097092441.5,8225436554.56,19.432519912719727,147288632,093108,103456,5,4/4,4,专用设备,2024-07-31
56,300147,香雪制药,20.118343353271484,4.06,277699760,2668997480.52,2684792902.3999996,10.879764556884766,36946000,104112,104112,0,1/1,1,中药,2024-07-31
57,002291,遥望科技,9.927360534667969,4.54,125122325,3983831994.36,4224894072.32,3.2394258975982666,23140380,104657,104657,0,1/1,1,互联网服,2024-07-31
43,300399,天利科技,20.022245407104492,10.79,215360803,2131955097.9999998,2132103999.9999998,10.52489185333252,44124626,101415,101415,0,1/1,1,互联网服,2024-07-31
80,001696,宗申动力,10.016977310180664,12.96,2756167536,11551762836.0,14839548986.880001,25.351970672607422,115683552,132203,134051,3,1/1,1,交运设备,2024-07-31
73,603529,爱玛科技,10.0,27.94,229396592,23543703809.120003,24082473511.36,0.9973106980323792,9602586,130059,135453,1,1/1,1,交运设备,2024-07-31
21,603662,柯力传感,9.985527992248535,22.8,287592896,6402920990.400001,6441113817.6,4.574871063232422,47104116,094228,094743,3,1/1,1,仪器仪表,2024-07-31
