序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
17,002816,和科达,10.029282569885254,15.03,178047046,1503000000.0,1503000000.0,12.024581909179688,1868229,094315,141939,40,3/3,3,专用设备,2024-10-09
32,600560,金自天正,10.013350486755371,16.48,435025632,3685677840.0,3685677840.0,12.266409873962402,57027968,103653,130056,1,1/1,1,专用设备,2024-10-09
45,002983,芯瑞达,10.0,24.31,419817632,3114088561.87,5428291677.38,13.939186096191406,12944734,135500,135500,0,3/3,3,光学光电,2024-10-09
39,600187,国中水务,9.919570922851562,4.1,1310419984,6616502522.299999,6616502526.4,20.56459617614746,25215401,131840,131840,0,1/1,1,公用事业,2024-10-09
46,603188,亚邦股份,10.055866241455078,3.94,203024847,2246469800.0,2246469800.0,9.469193458557129,45373434,141349,141349,0,1/1,1,化学制品,2024-10-09
30,002211,宏达新材,10.0,3.52,196945481,1522314742.08,1522314731.52,13.528368949890137,20375136,103136,103136,0,1/1,1,化学制品,2024-10-09
26,688721,龙图光罩,19.995147705078125,49.45,594753888,1240961398.2,6601575000.0,50.356021881103516,16382933,101557,150000,3,3/3,3,半导体,2024-10-09
3,300077,国民技术,19.97518539428711,19.34,511990800,10946341366.0,11277670455.36,4.6772780418396,1200492709,092500,092500,0,3/3,3,半导体,2024-10-09
21,600460,士兰微,10.008038520812988,27.37,5384463872,45545646397.65,45545646260.8,11.93857479095459,183039393,094731,112549,7,3/3,3,半导体,2024-10-09
42,430139,华岭股份,29.960784912109375,16.57,739903712,4318671328.65,4465737485.440001,18.68990707397461,3495971,133240,144958,2,2/2,2,半导体,2024-10-09
15,300623,捷捷微电,20.00661277770996,36.29,4339456256,24322893508.29,26668339978.239998,18.21892738342285,209159556,094021,112357,6,3/3,3,半导体,2024-10-09
13,688593,新相微,19.97354507446289,18.14,556793728,5786759552.320001,8335863461.12,9.876445770263672,73220386,093542,094554,4,3/3,3,半导体,2024-10-09
28,603991,至正股份,10.00916576385498,60.01,411386352,4472845229.98,4472845229.98,9.538413047790527,24238039,102506,105236,2,1/1,1,塑料制品,2024-10-09
11,002423,中粮资本,10.022953033447266,14.38,3509093584,33133038168.5,33133038067.84,10.922355651855469,65775558,093042,145318,5,7/7,7,多元金融,2024-10-09
44,002647,仁东控股,9.984639167785645,7.16,747429728,4009146414.0,4009146456.96,19.386417388916016,2322704,133633,145618,1,2/2,2,多元金融,2024-10-09
9,603091,众鑫股份,9.99789047241211,52.15,507886192,1044941700.9499999,5331753054.95,48.81892013549805,8600265,092506,145644,10,3/3,3,家用轻工,2024-10-09
25,600619,海立股份,9.96818733215332,10.37,1257783680,8183742655.259999,11130581428.0,15.935562133789062,90634090,101357,111127,1,11/6,2,家电行业,2024-10-09
27,603978,深圳新星,10.030394554138184,14.48,213085361,2498506609.52,2498506609.52,8.962104797363281,52763672,102359,102359,0,3/2,1,有色金属,2024-10-09
41,002355,兴民智通,9.983360290527344,6.61,703906480,4086081556.5,4101970344.0,18.08738136291504,22250582,132439,145248,2,1/1,1,汽车零部,2024-10-09
29,002806,华锋股份,9.964093208312988,12.25,356341392,1859503290.75,2329576877.25,19.90673065185547,52605971,102557,102557,0,1/1,1,汽车零部,2024-10-09
37,300355,蒙草生态,20.052770614624023,4.55,1651326368,6215599362.7,7299301464.0,28.747692108154297,135322287,130121,130121,0,3/3,3,环保行业,2024-10-09
31,300961,深水海纳,19.978744506835938,11.29,300924912,1705180724.32,2001491199.9999998,19.175556182861328,77115216,103303,103303,0,1/1,1,环保行业,2024-10-09
22,300152,新动力,20.096851348876953,4.96,1234977680,3534000277.7599998,3535488000.0,36.13473892211914,8896752,095124,145142,17,5/5,5,环保行业,2024-10-09
34,300056,中创环保,20.02791404724121,17.2,1434587936,6625345279.599999,6630435705.599999,22.836782455444336,104395486,104839,112321,4,2/2,2,环保行业,2024-10-09
2,002693,双成药业,10.0,19.8,560881008,8145365500.8,8210856931.200001,6.886107444763184,1520362,092500,145027,1,26/15,14,生物制品,2024-10-09
20,920008,成电光信,29.993274688720703,38.66,296595312,922939187.78,2464575000.0,34.48112106323242,8645110,094607,145237,1,3/3,3,电子元件,2024-10-09
5,300427,红相股份,20.078739166259766,6.1,16410495,2395970553.7999997,2488973435.2,0.6849205493927002,234087225,092500,092500,0,1/1,1,电网设备,2024-10-09
35,002875,安奈儿,10.011312484741211,19.45,482647008,3548072384.2999997,4142944760.3999996,14.090938568115234,11920905,105042,105042,0,5/3,2,纺织服装,2024-10-09
1,000158,常山北明,9.993108749389648,15.96,306703808,25341588207.600002,25513922851.2,1.2102786302566528,1538688741,092500,092500,0,15/9,3,综合行业,2024-10-09
12,002457,青龙管业,10.009532928466797,11.54,559411968,3846531829.4599996,3848437671.9999995,14.76434326171875,86839180,093251,093539,2,2/2,2,装修建材,2024-10-09
10,603106,恒银科技,9.967845916748047,10.26,49756917,5340535200.0,5340535200.0,0.9316840767860413,317709087,092506,092506,0,8/8,8,计算机设,2024-10-09
8,601162,天风证券,9.937888145446777,5.31,2061475728,46015172133.84,46015172006.399994,4.479991436004639,3406853180,092502,092502,0,17/10,7,证券,2024-10-09
23,688435,英方软件,20.010801315307617,44.44,471155920,2050813342.6,3710740000.0,23.80573081970215,2689775,095142,145530,5,4/4,4,软件开发,2024-10-09
18,002261,拓维信息,10.011000633239746,20.0,6004729856,22547415960.0,25120350080.0,26.831846237182617,16852000,094400,112809,12,3/3,3,软件开发,2024-10-09
4,300339,润和软件,20.004459381103516,53.81,1551134320,41847319551.270004,42854867730.880005,3.706651449203491,1741833197,092500,092500,0,4/4,4,软件开发,2024-10-09
36,600225,卓朗科技,9.885931968688965,2.89,543073104,9851505449.35,9858929723.52,5.637262344360352,7219809,110750,140138,19,10/7,3,软件开发,2024-10-09
7,600570,恒生电子,10.015897750854492,27.68,4354533632,52429927372.0,52429927178.24,8.316944122314453,381443188,092502,111921,3,4/4,4,软件开发,2024-10-09
16,002123,梦网科技,10.021552085876465,10.21,1140312512,7013048148.88,8172098375.68,16.438264846801758,80583323,094233,112427,5,3/3,3,通信服务,2024-10-09
14,002583,海能达,9.945504188537598,8.07,1928857376,10348290515.43,14672990078.880001,18.968332290649414,116710761,094021,112618,9,10/9,3,通信设备,2024-10-09
19,002347,泰尔股份,10.022271156311035,4.94,283951328,2437311530.94,2493229223.6800003,11.964577674865723,89171940,094512,094512,0,1/1,1,通用设备,2024-10-09
33,300853,申昊科技,20.0,20.7,402149440,2282260035.6,3041695218.6,19.360841751098633,64487124,104227,104227,0,1/1,1,通用设备,2024-10-09
40,002685,华东重机,10.047846794128418,4.6,616317120,4634759053.599999,4635376944.0,13.962185859680176,88117324,131854,131854,0,2/2,2,通用设备,2024-10-09
38,600243,青海华鼎,10.047846794128418,4.6,206177338,2018709999.9999998,2018709999.9999998,10.824647903442383,23949141,130210,130210,0,1/1,1,通用设备,2024-10-09
24,600611,大众交通,9.988385200500488,9.47,3147683152,14804605967.080002,22388243522.08,21.768787384033203,300605755,095359,112020,5,3/3,3,铁路公路,2024-10-09
43,600650,锦江在线,10.0,15.4,811645200,6014625155.0,8494795724.8,13.96041488647461,5788860,133240,145613,2,3/3,3,铁路公路,2024-10-09
6,301611,珂玛科技,20.00400161743164,59.99,399473536,3383322498.92,26155640000.0,11.807137489318848,270524785,092500,092500,0,3/3,3,非金属材,2024-10-09
