序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
78,002878,元隆雅图,10.036831855773926,11.95,89998522,2353326346.25,3118809312.6499996,3.949734687805176,33391048,094700,094700,0,1/1,1,专业服务,2024-02-19
152,003008,开普检测,10.018105506896973,18.23,29520167,1071142680.4300001,1458400000.0,2.807828903198242,2014050,110339,111054,2,2/2,2,专业服务,2024-02-19
228,871753,天纺标,30.000001907348633,25.74,209403055,549368820.0,2095348432.32,43.52003479003906,14217540,144825,144825,0,1/1,1,专业服务,2024-02-19
239,002779,中坚科技,10.004257202148438,25.84,85555666,3060348126.0,3410880000.0,2.8616232872009277,111112,150000,150000,0,2/2,2,专用设备,2024-02-19
207,603895,天永智能,10.021023750305176,15.7,31603180,1696856000.0,1696856000.0,1.9478219747543335,2279640,143304,143304,0,1/1,1,专用设备,2024-02-19
33,603036,如通股份,10.022026062011719,9.99,74422253,2058000189.75,2058000189.75,3.6730480194091797,15051933,093158,131352,3,1/1,1,专用设备,2024-02-19
76,603015,弘讯科技,10.0,6.38,55355309,2578917220.0,2578917271.04,2.19512939453125,19190127,094630,094630,0,2/2,2,专用设备,2024-02-19
216,002757,南兴股份,10.02548885345459,12.95,215204466,3652598276.95,3826154164.0,6.027137279510498,22606167,143754,145424,3,2/2,2,专用设备,2024-02-19
193,600520,文一科技,9.970888137817383,15.11,440247824,2393877300.0,2393877300.0,19.0867862701416,28891831,140718,141324,2,1/1,1,专用设备,2024-02-19
198,002796,世嘉科技,10.030863761901855,7.13,82467454,1652989132.79,1799804139.24,5.115270614624023,3013679,141930,141930,0,2/2,2,专用设备,2024-02-19
14,601798,蓝科高新,9.967845916748047,6.84,58592487,2424972874.32,2424972833.2799997,2.4162120819091797,244902417,092502,092502,0,3/3,3,专用设备,2024-02-19
68,600545,卓郎智能,9.883721351623535,1.89,42459776,3379154099.58,3379154103.3599997,1.291861891746521,14355644,094229,094229,0,2/2,2,专用设备,2024-02-19
235,002786,银宝山新,9.964412689208984,9.27,528975040,4580418240.0,4594323240.0,12.038957595825195,15395616,145424,145424,0,1/1,1,专用设备,2024-02-19
101,002490,山东墨龙,10.188679695129395,2.92,45787766,1581522735.0,2329717328.0,2.963416576385498,9901883,095806,104933,1,1/1,1,专用设备,2024-02-19
10,603960,克来机电,10.023752212524414,23.16,90916618,6058649052.0,6092434860.0,1.5006088018417358,353861917,092501,092501,0,12/8,7,专用设备,2024-02-19
165,600080,金花股份,9.923664093017578,5.76,41524790,2150036841.6,2150036858.88,1.968182921409607,7317504,130246,131113,2,1/1,1,中药,2024-02-19
237,002750,龙津药业,9.961685180664062,5.74,132963844,2288745793.7400002,2298870000.0,6.206262111663818,1083712,145554,145554,0,4/2,1,中药,2024-02-19
105,688004,博汇科技,20.0,18.18,95068272,1032624000.0,1032624000.0,9.41098403930664,7241421,100048,133927,1,1/1,1,互联网服,2024-02-19
189,002912,中新赛克,10.02531623840332,21.73,146332055,3525084299.03,3710440960.0,4.233970642089844,8307465,140351,140351,0,2/2,2,互联网服,2024-02-19
74,002474,榕基软件,10.120482444763184,4.57,63187362,2421771508.4,2843454000.0,2.688826322555542,26862336,094603,094603,0,2/2,2,互联网服,2024-02-19
41,002766,索菱股份,9.909910202026367,3.66,35943052,3101531078.58,3137571131.52,1.1813050508499146,22271158,093257,093257,0,1/1,1,互联网服,2024-02-19
75,002380,科远智慧,9.97352123260498,12.46,85879213,1766228549.4,2990295946.5400004,4.9585723876953125,15627842,094630,094700,1,2/2,2,互联网服,2024-02-19
127,301171,易点天下,20.012666702270508,18.95,459677264,5851286723.75,8942237880.8,8.026924133300781,33971683,102136,102136,0,1/1,1,互联网服,2024-02-19
131,603918,金桥信息,10.039840698242188,13.81,307727920,5057617325.06,5066118733.440001,6.237360000610352,37836113,102805,102805,0,1/1,1,互联网服,2024-02-19
47,603887,城地香江,10.070257186889648,4.7,28980559,2118563102.9,2118563126.4,1.3949164152145386,30401151,093338,093338,0,1/1,1,互联网服,2024-02-19
80,002642,荣联科技,9.979209899902344,5.29,153836754,3199573976.0,3499759892.8,4.9003119468688965,14673021,094751,100454,2,2/2,2,互联网服,2024-02-19
59,605398,新炬网络,9.975961685180664,18.3,43765970,2134081748.7,2134081748.7,2.083967685699463,28110081,093735,093735,0,2/2,2,互联网服,2024-02-19
110,002771,真视通,10.025873184204102,17.01,262690150,2905705693.8,3568087341.0000005,9.254392623901367,67579607,100354,100354,0,1/1,1,互联网服,2024-02-19
31,003005,竞业达,10.005157470703125,21.33,29057469,1574565605.01,3165371999.9999995,1.866533637046814,51574617,093139,093139,0,1/1,1,互联网服,2024-02-19
143,000409,云鼎科技,10.029498100280762,7.46,239539668,3158392382.7,5045574819.5199995,7.710180759429932,11074370,103912,134903,2,1/1,1,互联网服,2024-02-19
223,300419,浩丰科技,20.05988121032715,4.01,184601358,1474692617.6999998,1474692641.76,13.316667556762695,467044,144409,145421,3,1/1,1,互联网服,2024-02-19
11,688039,当虹科技,20.010156631469727,23.63,9239188,2644596512.41,2644596512.41,0.34936097264289856,145260699,092501,092501,0,1/1,1,互联网服,2024-02-19
219,300609,汇纳科技,20.014244079589844,16.85,224172418,2048773184.0500002,2053509280.9500003,11.698060035705566,18480406,144112,144112,0,1/1,1,互联网服,2024-02-19
96,002609,捷顺科技,10.040705680847168,8.11,265932522,3700337462.0099998,5250277752.0,7.335745811462402,31377,095533,145645,4,2/2,2,互联网服,2024-02-19
12,600571,信雅达,10.046189308166504,9.53,26586680,4246953993.5899997,4448564050.24,0.6260176301002502,429497201,092502,092502,0,1/1,1,互联网服,2024-02-19
