序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
93,301169,零点有数,19.98797607421875,39.92,496990928,1122635349.76,2883811778.08,47.51825714111328,27325240,130033,144224,4,1/1,1,专业服务,2024-09-27
85,002430,杭氧股份,9.984639167785645,21.48,494059296,20870214289.68,21135539502.72,2.4165375232696533,7324680,112727,144642,2,1/1,1,专用设备,2024-09-27
101,600285,羚锐制药,10.0,22.66,232566871,12850836912.76,12850836958.08,1.8780806064605713,4450424,130947,144359,5,1/1,1,中药,2024-09-27
77,600446,金证股份,10.008779525756836,12.53,574554640,11856825812.65,11856825850.24,5.061348915100098,152024560,111304,111304,0,4/2,1,互联网服,2024-09-27
89,002368,太极股份,10.023585319519043,18.66,746422480,11573239591.44,11629495684.8,6.645280838012695,24394591,130000,142227,2,1/1,1,互联网服,2024-09-27
48,300245,天玑科技,20.030349731445312,7.91,298677088,2462197336.48,2479448730.08,12.801464080810547,49639205,100315,100315,0,1/1,1,互联网服,2024-09-27
123,300059,东方财富,20.0,16.92,28163847680,226038995316.36002,267091377408.00003,13.49364948272705,290654907,145030,145030,0,1/1,1,互联网服,2024-09-27
133,300399,天利科技,19.98546600341797,16.51,741790992,3262057769.7500005,3262376000.0000005,24.37864112854004,15814763,145612,145612,0,1/1,1,互联网服,2024-09-27
47,002849,威星智能,9.982014656066895,12.23,85175320,2322635317.35,2698354015.6800003,3.7454476356506348,22046164,100254,100254,0,1/1,1,仪器仪表,2024-09-27
96,605056,咸亨国际,9.990205764770508,11.23,69243120,4533747749.6,4619747089.6,1.5703059434890747,3637397,130149,142301,1,1/1,1,仪器仪表,2024-09-27
33,002218,拓日新能,10.0977201461792,3.38,104207571,4706306081.62,4776009438.72,2.266245126724243,36143326,094357,094357,0,1/1,1,光伏设备,2024-09-27
55,300093,金刚光伏,19.96779441833496,14.9,696897280,3209631260.6,3218400000.0,22.784006118774414,31233380,101800,141245,3,1/1,1,光伏设备,2024-09-27
92,002459,晶澳科技,10.0,12.32,1715979680,40742023882.56,40775142481.92,4.343181133270264,4401664,130009,150000,4,1/1,1,光伏设备,2024-09-27
35,601908,京运通,9.836065292358398,2.68,78613167,6471135667.4800005,6471135675.52,1.247954249382019,53723816,095214,095214,0,1/1,1,光伏设备,2024-09-27
28,601865,福莱特,9.99401569366455,18.38,429236816,34923181484.78,43065061966.399994,1.240387201309204,83939622,093550,093838,1,1/1,1,光伏设备,2024-09-27
98,002868,绿康生化,9.97624683380127,13.89,47074176,2123316935.1000001,2158725975.9300003,2.304863929748535,12299775,130336,130336,0,1/1,1,农药兽药,2024-09-27
66,300169,天晟新材,20.05988121032715,8.02,972629712,2419920971.64,2614394374.72,43.026031494140625,8822000,104306,144336,4,1/1,1,化学制品,2024-09-27
42,603127,昭衍新药,9.986595153808594,16.41,266437799,10346211720.48,12298922952.48,2.6699349880218506,50759165,095806,095806,0,1/1,1,医疗服务,2024-09-27
