序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
33,002611,东方精工,10.055096626281738,7.99,991337296,7950623737.93,9740180224.64,13.01949405670166,143743711,134430,134430,0,1/1,1,专用设备,2024-11-14
19,002757,南兴股份,9.985315322875977,14.98,531995520,4225167736.58,4425929681.6,12.749075889587402,54235839,095303,101348,4,1/1,1,专用设备,2024-11-14
34,002975,博杰股份,10.0130033493042,33.84,239871704,2318754903.84,4701729633.84,10.830382347106934,67801824,135500,135500,0,1/1,1,专用设备,2024-11-14
10,002657,中科金财,9.99526309967041,23.22,2685496176,7810192450.08,7896007440.0,34.53641128540039,74369016,093233,144609,21,4/3,2,互联网服,2024-11-14
13,830779,武汉蓝电,29.98678970336914,49.2,394271520,704209489.2,2814240000.0,58.0400276184082,12297736,093419,133337,21,1/1,1,仪器仪表,2024-11-14
7,000605,渤海股份,10.05221939086914,8.43,272921632,2804144384.31,2972912065.44,9.78254222869873,38475337,093033,093600,4,8/5,1,公用事业,2024-11-14
24,000812,陕西金叶,10.0,4.95,657325424,3802396801.5,3805028409.6,17.559173583984375,63426671,102933,131106,3,1/1,1,包装材料,2024-11-14
12,002802,洪汇新材,10.0,13.42,191355875,2441673382.5,2446492705.8,7.997347831726074,31882538,093327,102251,1,1/1,1,化学制品,2024-11-14
1,000301,东方盛虹,10.056497573852539,9.74,633086192,53540905012.9,64393240099.840004,1.188995361328125,104783533,092500,093342,1,1/1,1,化学原料,2024-11-14
23,600844,丹化科技,10.06944465637207,3.17,150238034,2608056109.7799997,3222381840.7999997,5.874357223510742,13743845,100907,101040,1,1/1,1,化学原料,2024-11-14
31,002469,三维化学,10.0,7.26,1108474192,4565816257.86,4710742650.24,24.81395721435547,19874250,131915,145606,9,2/2,2,化学原料,2024-11-14
25,000679,大连友谊,9.930715560913086,4.76,160627658,1696464000.0,1696464000.0,9.799190521240234,25048072,103030,103030,0,1/1,1,商业百货,2024-11-14
20,000415,渤海租赁,10.0,4.95,2960088240,26693926924.5,30613380019.2,11.433792114257812,234447072,095306,145539,2,11/7,1,多元金融,2024-11-14
9,603366,日出东方,10.025062561035156,8.78,651539712,7077907101.58,7140580839.999999,9.307878494262695,82265219,093059,142308,2,9/8,3,家电行业,2024-11-14
16,600629,华建集团,9.96818733215332,10.37,1564218832,9796113352.98,10064666051.84,16.522281646728516,40358588,094518,133524,15,12/7,2,工程咨询,2024-11-14
14,603955,大千生态,10.015983581542969,20.65,1037704512,2802618000.0,2802618000.0,37.8516845703125,7111240,093736,144615,16,17/9,8,工程建设,2024-11-14
32,002431,棕榈股份,9.956709861755371,2.54,231228874,4604553313.1,4604553330.88,5.198948860168457,61250065,133609,133609,0,1/1,1,工程建设,2024-11-14
28,601789,宁波建工,10.091742515563965,4.8,749554976,5216633232.0,5216633241.599999,14.676758766174316,29577600,112841,135929,2,1/1,1,工程建设,2024-11-14
3,002016,世荣兆业,10.0,8.69,29560104,7031041042.08,7031041042.08,0.42042285203933716,57315564,092500,092500,0,2/2,2,房地产开,2024-11-14
29,870436,大地电气,29.991241455078125,29.69,476225360,1326541777.5,2804992440.0,38.35861587524414,9628110,112937,145425,5,7/4,2,汽车零部,2024-11-14
5,002402,和而泰,10.011709213256836,18.79,7495888896,15057953649.92,17384363091.52,50.363712310791016,22118967,092500,145530,4,4/4,4,消费电子,2024-11-14
6,002605,姚记科技,9.990363121032715,34.24,907163728,11388517231.36,14174255554.560001,8.015015602111816,57352000,093015,144654,2,2/2,2,游戏,2024-11-14
8,688573,信宇人,20.01948356628418,24.64,404462080,1150010794.24,2408668120.32,35.52843475341797,8059522,093057,102318,4,1/1,1,电池,2024-11-14
22,603016,新宏泰,10.006082534790039,36.17,327319632,5358947200.0,5358947200.0,6.23725700378418,16012459,100136,140921,2,1/1,1,电网设备,2024-11-14
15,600759,洲际油气,9.85915470123291,3.12,460914464,12928299633.6,12944908953.6,3.6205906867980957,102469255,094005,094005,0,2/2,2,石油行业,2024-11-14
30,300840,酷特智能,20.01675033569336,14.33,873171248,2453383857.23,3439200000.0,37.53843307495117,24796632,130000,142151,2,1/1,1,纺织服装,2024-11-14
2,000833,粤桂股份,9.968521118164062,10.48,84477897,4754797232.4800005,8405821707.52,1.7766876220703125,275886335,092500,092500,0,6/5,4,综合行业,2024-11-14
21,600279,重庆港,10.059171676635742,5.58,327833344,6622713859.14,6622713887.04,5.068874359130859,23049027,095420,131411,3,5/3,1,航运港口,2024-11-14
35,600826,兰生股份,10.035842895507812,9.21,518494464,6774263986.290001,6774264013.920001,7.942540168762207,14183206,140405,140405,0,2/2,2,贸易行业,2024-11-14
17,300386,飞天诚信,19.976566314697266,20.48,1846447744,5083446333.440001,8561541120.0,37.45166015625,48480665,094530,145357,4,1/1,1,软件开发,2024-11-14
11,600654,中安科,10.025707244873047,4.28,903876992,9832361721.28,12306331114.24,9.331072807312012,142094818,093312,093354,1,12/6,2,软件开发,2024-11-14
4,002194,武汉凡谷,9.965035438537598,12.58,437479984,6406159291.84,8595735464.64,6.829052448272705,104559928,092500,092500,0,1/1,1,通信设备,2024-11-14
27,600734,实达集团,10.10929012298584,4.03,1079909216,8568291080.570001,8778561509.12,12.996052742004395,13977680,110558,143958,3,1/1,1,通信设备,2024-11-14
26,000880,潍柴重机,10.027347564697266,12.07,286940864,1957295340.0,3999039738.56,15.086811065673828,33963531,103348,103900,1,1/1,1,通用设备,2024-11-14
18,603711,香飘飘,10.02031135559082,16.25,341941424,6674619250.0,6674619380.0,5.207075595855713,15279468,095042,142433,4,1/1,1,食品饮料,2024-11-14
