序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
4,002975,博杰股份,9.990720748901367,35.56,145161036,2540239943.6400003,4947252782.64,5.733798027038574,75157340,093000,100642,1,1/1,1,专用设备,2024-01-18
25,001239,永达股份,9.9810791015625,23.25,520478880,1111034706.75,5580000000.0,49.149932861328125,46025700,105603,105603,0,4/2,1,专用设备,2024-01-18
38,600207,安彩高科,10.0401611328125,5.48,647705184,5757029700.200001,5969432828.8,11.716906547546387,36157938,145346,145346,0,3/2,1,光伏设备,2024-01-18
36,600732,爱旭股份,10.0,18.37,2280402544,29318382280.11,33584240331.84,8.052485466003418,139827388,144735,144735,0,1/1,1,光伏设备,2024-01-18
28,603628,清源股份,9.992254257202148,28.4,2242122608,7775920000.0,7775920000.0,29.58275604248047,93733660,112859,145238,1,20/12,1,光伏设备,2024-01-18
23,002129,TCL中环,9.993155479431152,16.07,4782076416,64918290838.35,64972870520.32,7.511627197265625,182623433,100557,135121,4,1/1,1,光伏设备,2024-01-18
37,002459,晶澳科技,10.020661354064941,21.3,3591829200,70387328134.8,70636096372.8,5.309561252593994,160371406,144748,144748,0,1/1,1,光伏设备,2024-01-18
19,603679,华体科技,10.02766227722168,15.91,295957968,2596217139.97,2596217139.97,11.635929107666016,105835865,095504,095804,3,1/1,1,光学光电,2024-01-18
33,002915,中欣氟材,9.972489356994629,15.99,676750272,4603399076.25,5244041512.32,15.439297676086426,128256285,142142,142142,0,1/1,1,化学制品,2024-01-18
14,605566,福莱蒽特,10.0,24.31,109235316,1514220599.32,3241495400.0,7.292478561401367,33290259,094127,094127,0,1/1,1,化学制品,2024-01-18
26,605399,晨光新材,9.986945152282715,16.85,471615936,5255138739.5,5262741897.6,9.677193641662598,29274937,111912,111951,1,3/3,3,化学制品,2024-01-18
21,603217,元利科技,9.984235763549805,20.93,327095824,4330684904.0,4357317910.4,7.851168155670166,93433110,100359,100638,2,2/2,2,化学制品,2024-01-18
9,603213,镇洋发展,9.974205017089844,12.79,141119988,1992614379.27,5561092000.0,7.222497940063477,76245410,093233,093233,0,4/2,1,化学原料,2024-01-18
34,000635,英 力 特,10.022271156311035,9.88,172572913,2994505507.76,3002685179.5200005,6.150813579559326,68584984,142306,142306,0,1/1,1,化学原料,2024-01-18
7,603276,恒兴新材,10.0,27.5,184722151,1045374632.5,4400000000.0,17.881834030151367,39805755,093101,093101,0,6/3,1,化学原料,2024-01-18
30,605186,健麾信息,10.0,35.75,182974275,4862000000.0,4862000000.0,3.872058868408203,9509500,130306,144054,2,1/1,1,医疗服务,2024-01-18
24,600318,新力金融,9.988518714904785,9.58,1685497840,4911930714.56,4911930714.56,36.33656692504883,86750118,103701,103701,0,3/3,3,多元金融,2024-01-18
20,605299,舒华体育,9.978991508483887,10.47,209562267,4295516430.0,4310174513.76,5.019218921661377,13258161,095735,135335,3,1/1,1,家用轻工,2024-01-18
8,603955,大千生态,10.016602516174316,19.88,454961024,2698113600.0,2698113600.0,17.273605346679688,28235166,093130,095339,2,3/3,1,工程建设,2024-01-18
10,605389,长龄液压,10.007758140563965,28.36,129287113,966133313.6,4086309305.2,13.576277732849121,60429544,093510,093510,0,1/1,1,工程机械,2024-01-18
35,001314,亿道信息,10.005674362182617,58.16,579301696,2042084839.9999998,8258667655.999999,29.993879318237305,137963836,144706,144706,0,1/1,1,消费电子,2024-01-18
31,603066,音飞储存,10.026155471801758,12.62,378411408,3794870598.0,3794870547.52,10.590370178222656,70946485,130917,130917,0,1/1,1,物流行业,2024-01-18
6,003027,同兴环保,10.0,21.67,153376798,1444833164.5,2852214068.0,10.85987377166748,57776554,093057,093057,0,2/2,2,环保行业,2024-01-18
15,000068,华控赛格,10.106383323669434,4.14,186490453,4167619860.9599996,4167619894.0799994,4.608855724334717,69597954,094218,094218,0,1/1,1,环保行业,2024-01-18
17,000017,深中华A,9.97706413269043,9.59,1372583536,2905625814.35,6609283459.5199995,48.8382568359375,47327014,094536,145612,8,8/8,8,珠宝首饰,2024-01-18
16,601096,宏盛华源,10.0,6.71,1295094048,4352911944.81,17950290640.48,30.525930404663086,205657064,094319,094319,0,1/1,1,电网设备,2024-01-18
5,605180,华生科技,10.019392967224121,17.02,389242320,826959250.0,2876380000.0,47.96258544921875,12470673,093022,104255,7,2/2,2,纺织服装,2024-01-18
3,603958,哈森股份,10.018214225769043,12.08,63593807,2649868800.0,2670888000.0,2.3998851776123047,76512448,092503,092503,0,3/3,3,纺织服装,2024-01-18
29,601566,九牧王,9.990009307861328,11.01,72382203,6326755021.5,6326755043.5199995,1.192128300666809,31091127,130020,130020,0,1/1,1,纺织服装,2024-01-18
2,600156,华升股份,9.963099479675293,5.96,60710366,2396579783.92,2396579795.84,2.5332086086273193,166661250,092502,092502,0,2/2,2,纺织服装,2024-01-18
12,002333,罗普斯金,10.013908386230469,7.91,274340528,3184274121.0,5338655168.0,9.079784393310547,264370551,093915,093915,0,2/2,2,装修建材,2024-01-18
1,001216,华瓷股份,10.0,15.84,40630550,997392528.0,3989568528.0,4.073677062988281,116174361,092500,092500,0,2/2,2,装修建材,2024-01-18
13,001212,中旗新材,10.0,28.38,144692887,1555686310.2,3345183662.7,9.558978080749512,140234661,093957,093957,0,1/1,1,装修装饰,2024-01-18
11,603038,华立股份,9.993868827819824,17.94,1030857184,3707744064.1800003,3707744064.1800003,28.875635147094727,24513700,093638,111629,6,6/5,2,装修装饰,2024-01-18
32,601519,大智慧,9.971909523010254,7.83,628570080,15690267648.0,15812080524.0,4.170812606811523,84647820,140822,140822,0,1/1,1,软件开发,2024-01-18
27,300081,恒信东方,20.024721145629883,9.71,1002756880,4920891156.97,5872563567.040001,21.71672248840332,52717473,112521,112521,0,1/1,1,通信服务,2024-01-18
18,603083,剑桥科技,10.009532928466797,34.62,995363392,9018620126.22,9281793057.42,11.263349533081055,130300678,094938,101438,3,1/1,1,通信设备,2024-01-18
22,605100,华丰股份,9.975961685180664,18.3,450915168,3109755600.0,3109755600.0,14.918645858764648,4902936,100556,150000,4,1/1,1,通用设备,2024-01-18
